Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -6.352220058441162, -6.453197479248047, -19.447479248046875, -20.457252502441406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333932131562E9, 2021-05-19 16:09:53.213
1.0, -33.070064544677734, -43.87837600708008, -35.054080963134766, -45.40986633300781, 0.0, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333932265308E9, 2021-05-19 16:09:53.226
1.0, -35.29904556274414, -39.92156219482422, -33.30006790161133, -38.50975036621094, 0.0, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333932265308E9, 2021-05-19 16:09:53.226
2.0, -0.48057714104652405, 0.43943825364112854, -1.252866506576538, -5.2657790184021, -0.1120000034570694, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621433393243198E9, 2021-05-19 16:09:53.243
2.0, -11.90597152709961, 3.4014389514923096, -5.0152058601379395, -12.480046272277832, -0.1120000034570694, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621433393243198E9, 2021-05-19 16:09:53.243
3.0, -46.1110954284668, -31.0804386138916, -31.456298828125, -45.024654388427734, -0.1120000034570694, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333932439032E9, 2021-05-19 16:09:53.243
3.0, -55.63288116455078, -31.59654426574707, -36.52012252807617, -37.42517852783203, -0.1120000034570694, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333932439032E9, 2021-05-19 16:09:53.243
4.0, -19.625125885009766, 0.5179761648178101, -8.164201736450195, -9.390889167785645, -0.1120000034570694, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333932728488E9, 2021-05-19 16:09:53.272
4.0, -19.340892791748047, 10.155698776245117, -3.6838014125823975, -2.0868642330169678, -0.1120000034570694, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333932728488E9, 2021-05-19 16:09:53.272
5.0, -62.89202880859375, -44.59269714355469, -45.48092269897461, -40.62279510498047, -0.1120000034570694, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621433393273444E9, 2021-05-19 16:09:53.273
5.0, -70.39801025390625, -40.31051254272461, -51.07581329345703, -36.781917572021484, -0.1120000034570694, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621433393273444E9, 2021-05-19 16:09:53.273
6.0, -39.31195831298828, 6.333520412445068, -23.651126861572266, -3.919415235519409, -0.1120000034570694, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621433393274213E9, 2021-05-19 16:09:53.274
6.0, -24.685209274291992, 8.397945404052734, -14.450973510742188, 8.182901382446289, -0.1120000034570694, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621433393274213E9, 2021-05-19 16:09:53.274
7.0, -62.35722351074219, -31.62646484375, -46.49069595336914, -33.30754852294922, -0.1120000034570694, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333932862642E9, 2021-05-19 16:09:53.286
7.0, -70.16239166259766, -44.772212982177734, -64.43473815917969, -41.60264587402344, -0.1120000034570694, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333932862642E9, 2021-05-19 16:09:53.286
8.0, -30.470834732055664, -15.357898712158203, -33.636661529541016, -16.945486068725586, -0.1120000034570694, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333933018985E9, 2021-05-19 16:09:53.301
8.0, -12.624032020568848, -0.5291958451271057, -22.375822067260742, -8.949580192565918, -0.1120000034570694, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333933018985E9, 2021-05-19 16:09:53.301
9.0, -36.608009338378906, -35.4112434387207, -43.23324203491211, -38.12080001831055, -0.1120000034570694, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333933026276E9, 2021-05-19 16:09:53.302
9.0, -46.86655807495117, -32.77835464477539, -51.341346740722656, -42.219730377197266, -0.1120000034570694, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333933026276E9, 2021-05-19 16:09:53.302
10.0, -20.036514282226562, -1.2248172760009766, -23.22477912902832, -10.314643859863281, -0.1120000034570694, -0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621433393316237E9, 2021-05-19 16:09:53.316
10.0, -2.7170372009277344, 1.3631935119628906, -8.066964149475098, 2.5356521606445312, -0.1120000034570694, -0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621433393316237E9, 2021-05-19 16:09:53.316
11.0, -46.17841339111328, -37.180213928222656, -38.31527328491211, -31.344100952148438, -0.1120000034570694, -0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333933483815E9, 2021-05-19 16:09:53.348
11.0, -52.4427490234375, -36.1330451965332, -33.84983444213867, -36.116214752197266, -0.1120000034570694, -0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333933483815E9, 2021-05-19 16:09:53.348
12.0, -17.676637649536133, -6.44945764541626, -5.6173295974731445, -8.583070755004883, -0.09600000083446503, -0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333933490117E9, 2021-05-19 16:09:53.349
12.0, -16.03856086730957, 0.6787918210029602, 8.003385543823242, -3.7062408924102783, -0.09600000083446503, -0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333933490117E9, 2021-05-19 16:09:53.349
13.0, -54.49221420288086, -31.192636489868164, -29.298376083374023, -34.915706634521484, -0.09600000083446503, -0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333933499167E9, 2021-05-19 16:09:53.349
13.0, -65.70442962646484, -35.714176177978516, -35.6001091003418, -35.95539855957031, -0.09600000083446503, -0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333933499167E9, 2021-05-19 16:09:53.349
14.0, -26.37564468383789, 2.2832088470458984, 0.01869950070977211, 3.2724125385284424, -0.09600000083446503, -0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621433393350514E9, 2021-05-19 16:09:53.350
14.0, -29.94350814819336, 5.540661811828613, -1.073351263999939, 5.665948390960693, -0.09600000083446503, -0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621433393350514E9, 2021-05-19 16:09:53.350
15.0, -77.82918548583984, -47.82023239135742, -45.596858978271484, -41.7260627746582, -0.09600000083446503, -0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333933612514E9, 2021-05-19 16:09:53.361
15.0, -74.02944946289062, -42.63298797607422, -49.74814987182617, -38.77528381347656, -0.09600000083446503, -0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333933612514E9, 2021-05-19 16:09:53.361
16.0, -32.66241455078125, 5.3013081550598145, -25.352781295776367, -9.802277565002441, -0.09600000083446503, -0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333933763623E9, 2021-05-19 16:09:53.376
16.0, -28.398929595947266, 1.617506742477417, -28.20632553100586, -15.737499237060547, -0.09600000083446503, -0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333933763623E9, 2021-05-19 16:09:53.376
17.0, -58.8978157043457, -40.766780853271484, -64.17668151855469, -48.0876350402832, -0.09600000083446503, -0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333933927703E9, 2021-05-19 16:09:53.392
17.0, -60.4947509765625, -43.8222770690918, -69.55091857910156, -52.863487243652344, -0.09600000083446503, -0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333933927703E9, 2021-05-19 16:09:53.392
18.0, -20.500261306762695, -11.27392864227295, -31.179546356201172, -23.40803337097168, -0.09600000083446503, -0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333933933656E9, 2021-05-19 16:09:53.393
18.0, -8.644779205322266, 1.2509965896606445, -16.18628692626953, -13.751611709594727, -0.09600000083446503, -0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333933933656E9, 2021-05-19 16:09:53.393
19.0, -36.70524978637695, -32.595096588134766, -29.006664276123047, -39.50456237792969, -0.09600000083446503, -0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333934217107E9, 2021-05-19 16:09:53.421
19.0, -57.233558654785156, -45.70344924926758, -53.9106559753418, -55.70954895019531, -0.09600000083446503, -0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333934217107E9, 2021-05-19 16:09:53.421
20.0, -18.387218475341797, 2.7993152141571045, -11.720846176147461, -10.677413940429688, -0.09600000083446503, -0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333934375582E9, 2021-05-19 16:09:53.437
20.0, -16.408811569213867, 0.7984686493873596, -7.060931205749512, -11.118722915649414, -0.09600000083446503, -0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214333934375582E9, 2021-05-19 16:09:53.437
