Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, 35.97596740722656, -208.29747009277344, 53.09349060058594, 393.25982666015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6210019672821927E9, 2021-05-14 16:19:27.282
1.0, 35.91613006591797, -206.109619140625, 61.16045379638672, 387.7920837402344, 0.0, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6210019673288467E9, 2021-05-14 16:19:27.328
1.0, 31.256214141845703, -212.9087677001953, 54.53335189819336, 376.5836181640625, 0.0, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6210019673288467E9, 2021-05-14 16:19:27.328
2.0, 33.86292266845703, -208.0730743408203, 50.43067932128906, 381.6698913574219, 0.04800000041723251, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621001967330201E9, 2021-05-14 16:19:27.330
2.0, 37.3784294128418, -213.76893615722656, 54.92604064941406, 391.4796447753906, 0.04800000041723251, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621001967330201E9, 2021-05-14 16:19:27.330
3.0, 28.196975708007812, -217.93145751953125, 45.45287322998047, 392.4894104003906, 0.04800000041723251, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6210019673309288E9, 2021-05-14 16:19:27.330
3.0, 26.585079193115234, -216.966552734375, 42.864864349365234, 388.39422607421875, 0.04800000041723251, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6210019673309288E9, 2021-05-14 16:19:27.330
4.0, 26.94036865234375, -214.8011474609375, 39.83554458618164, 394.7221374511719, 0.04800000041723251, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6210019673417811E9, 2021-05-14 16:19:27.341
4.0, 22.833959579467773, -210.50401306152344, 42.60306930541992, 399.96173095703125, 0.04800000041723251, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6210019673417811E9, 2021-05-14 16:19:27.341
5.0, 12.78858757019043, -222.06777954101562, 32.363224029541016, 390.80645751953125, 0.04800000041723251, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6210019673424516E9, 2021-05-14 16:19:27.342
5.0, -3.0947673320770264, -227.81600952148438, 31.10287857055664, 391.14678955078125, 0.04800000041723251, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6210019673424516E9, 2021-05-14 16:19:27.342
6.0, 6.2026238441467285, -214.52066040039062, 37.34477233886719, 406.37567138671875, 0.04800000041723251, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6210019673432825E9, 2021-05-14 16:19:27.343
6.0, 6.479376792907715, -217.45648193359375, 36.750125885009766, 404.11676025390625, 0.04800000041723251, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6210019673432825E9, 2021-05-14 16:19:27.343
7.0, 3.7716891765594482, -221.51426696777344, 39.82806396484375, 400.4479064941406, 0.04800000041723251, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6210019673716948E9, 2021-05-14 16:19:27.371
7.0, 10.709203720092773, -222.58763122558594, 38.57893753051758, 393.2972412109375, 0.04800000041723251, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6210019673716948E9, 2021-05-14 16:19:27.371
8.0, 28.526086807250977, -215.3995361328125, 39.854244232177734, 402.0971984863281, 0.04800000041723251, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6210019673724136E9, 2021-05-14 16:19:27.372
8.0, 38.26104736328125, -216.27467346191406, 38.036651611328125, 404.0382080078125, 0.04800000041723251, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6210019673724136E9, 2021-05-14 16:19:27.372
9.0, 38.560237884521484, -223.55625915527344, 34.85399627685547, 396.0011901855469, 0.04800000041723251, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621001967373171E9, 2021-05-14 16:19:27.373
9.0, 34.49870681762695, -222.6437225341797, 38.908050537109375, 380.3534240722656, 0.04800000041723251, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621001967373171E9, 2021-05-14 16:19:27.373
10.0, 38.0815315246582, -211.81297302246094, 50.90564727783203, 387.67242431640625, 0.04800000041723251, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6210019673853812E9, 2021-05-14 16:19:27.385
10.0, 46.802978515625, -206.8463897705078, 58.60236358642578, 383.47998046875, 0.04800000041723251, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6210019673853812E9, 2021-05-14 16:19:27.385
11.0, 30.186601638793945, -210.1861114501953, 52.06501770019531, 375.98150634765625, 0.04800000041723251, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6210019674183009E9, 2021-05-14 16:19:27.418
11.0, 28.08477783203125, -211.5474395751953, 45.045223236083984, 369.0290222167969, 0.04800000041723251, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6210019674183009E9, 2021-05-14 16:19:27.418
12.0, 34.53236770629883, -208.327392578125, 46.11857604980469, 372.4996337890625, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6210019674189456E9, 2021-05-14 16:19:27.418
12.0, 30.6989688873291, -208.58543395996094, 42.48713302612305, 376.624755859375, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6210019674189456E9, 2021-05-14 16:19:27.418
13.0, 21.016366958618164, -218.64576721191406, 33.69462966918945, 369.70220947265625, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6210019674196424E9, 2021-05-14 16:19:27.419
