Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, 337.36328125, -395.56549072265625, 269.5719909667969, 141.1681365966797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301862323635E9, 2021-05-06 13:51:02.323
1.0, 339.7007141113281, -398.2843933105469, 274.5572814941406, 134.3016815185547, 0.0, 0.1600000113248825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203018623368795E9, 2021-05-06 13:51:02.336
1.0, 338.0925598144531, -397.65234375, 265.6114196777344, 137.15147399902344, 0.0, 0.1600000113248825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203018623368795E9, 2021-05-06 13:51:02.336
2.0, 337.6549987792969, -394.2153625488281, 265.28607177734375, 135.64804077148438, -0.08000000566244125, 0.1600000113248825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301862353615E9, 2021-05-06 13:51:02.353
2.0, 342.2064514160156, -392.27435302734375, 277.5267639160156, 140.68942260742188, -0.08000000566244125, 0.1600000113248825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301862353615E9, 2021-05-06 13:51:02.353
3.0, 342.34857177734375, -392.6745300292969, 275.18182373046875, 135.44235229492188, -0.08000000566244125, 0.1600000113248825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203018623543682E9, 2021-05-06 13:51:02.354
3.0, 352.27801513671875, -382.6216735839844, 275.32769775390625, 144.87437438964844, -0.08000000566244125, 0.1600000113248825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203018623543682E9, 2021-05-06 13:51:02.354
4.0, 347.7377624511719, -398.3965759277344, 268.4313049316406, 142.8772735595703, -0.08000000566244125, 0.1600000113248825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203018623669517E9, 2021-05-06 13:51:02.366
4.0, 348.3548583984375, -397.0763854980469, 268.4163513183594, 134.88136291503906, -0.08000000566244125, 0.1600000113248825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203018623669517E9, 2021-05-06 13:51:02.366
5.0, 348.1753234863281, -397.81689453125, 278.9292297363281, 135.7864227294922, -0.08000000566244125, 0.1600000113248825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203018623829105E9, 2021-05-06 13:51:02.382
5.0, 349.82464599609375, -397.3606262207031, 274.2057189941406, 144.58639526367188, -0.08000000566244125, 0.1600000113248825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203018623829105E9, 2021-05-06 13:51:02.382
6.0, 350.4267578125, -397.042724609375, 268.12091064453125, 142.0619659423828, -0.08000000566244125, 0.1600000113248825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203018623974228E9, 2021-05-06 13:51:02.397
6.0, 348.20526123046875, -400.2889709472656, 267.5299987792969, 138.48287963867188, -0.08000000566244125, 0.1600000113248825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203018623974228E9, 2021-05-06 13:51:02.397
7.0, 340.8600769042969, -395.0867614746094, 269.2279052734375, 129.3837127685547, -0.08000000566244125, 0.1600000113248825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203018623981273E9, 2021-05-06 13:51:02.398
7.0, 345.7070007324219, -397.3718566894531, 269.52337646484375, 132.439208984375, -0.08000000566244125, 0.1600000113248825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203018623981273E9, 2021-05-06 13:51:02.398
8.0, 360.3374938964844, -398.4564208984375, 266.0303039550781, 141.72537231445312, -0.08000000566244125, 0.1600000113248825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203018624294157E9, 2021-05-06 13:51:02.429
8.0, 337.6400451660156, -405.539794921875, 259.6425476074219, 129.5071258544922, -0.08000000566244125, 0.1600000113248825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203018624294157E9, 2021-05-06 13:51:02.429
9.0, 344.5364074707031, -398.6845397949219, 270.5256652832031, 133.119873046875, -0.08000000566244125, 0.1600000113248825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203018624301543E9, 2021-05-06 13:51:02.430
9.0, 349.0018615722656, -397.0950927734375, 270.7201232910156, 136.9383087158203, -0.08000000566244125, 0.1600000113248825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203018624301543E9, 2021-05-06 13:51:02.430
10.0, 347.9434509277344, -399.3727111816406, 264.1379089355469, 138.85313415527344, -0.08000000566244125, 0.1600000113248825, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203018624308736E9, 2021-05-06 13:51:02.430
10.0, 344.7121887207031, -408.943115234375, 264.30621337890625, 127.9625473022461, -0.08000000566244125, 0.1600000113248825, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203018624308736E9, 2021-05-06 13:51:02.430
11.0, 343.5790100097656, -409.5601806640625, 269.2989807128906, 132.77206420898438, -0.08000000566244125, 0.1600000113248825, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203018624316552E9, 2021-05-06 13:51:02.431
11.0, 347.9097900390625, -400.9172668457031, 268.8277587890625, 139.43655395507812, -0.08000000566244125, 0.1600000113248825, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203018624316552E9, 2021-05-06 13:51:02.431
12.0, 350.5165100097656, -402.5104675292969, 261.6134948730469, 140.97366333007812, -0.08000000566244125, 0.1600000113248825, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301862441862E9, 2021-05-06 13:51:02.441
12.0, 345.01885986328125, -398.4676513671875, 262.9224548339844, 134.7317657470703, -0.08000000566244125, 0.1600000113248825, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620301862441862E9, 2021-05-06 13:51:02.441
13.0, 346.1408386230469, -402.21875, 264.1080017089844, 125.31843566894531, -0.08000000566244125, 0.1600000113248825, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203018624567542E9, 2021-05-06 13:51:02.456
13.0, 341.4996032714844, -399.41009521484375, 257.847412109375, 131.86326599121094, -0.08000000566244125, 0.1600000113248825, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203018624567542E9, 2021-05-06 13:51:02.456
14.0, 343.9530029296875, -395.89459228515625, 258.77862548828125, 136.69522094726562, -0.08000000566244125, 0.1600000113248825, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203018624899056E9, 2021-05-06 13:51:02.489
14.0, 338.23095703125, -409.66864013671875, 257.46966552734375, 128.26547241210938, -0.08000000566244125, 0.1600000113248825, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203018624899056E9, 2021-05-06 13:51:02.489
15.0, 344.5513610839844, -400.44232177734375, 273.3305969238281, 133.38914489746094, -0.08000000566244125, 0.1600000113248825, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203018624907176E9, 2021-05-06 13:51:02.490
15.0, 347.973388671875, -400.1131896972656, 269.6505126953125, 133.43775939941406, -0.08000000566244125, 0.1600000113248825, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203018624907176E9, 2021-05-06 13:51:02.490
