Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -131.46682739257812, -61.863555908203125, -4.448610782623291, 104.4161376953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209949128474436E9, 2021-05-14 14:21:52.847
1.0, -123.23157501220703, -74.29124450683594, 5.720177173614502, 108.17473602294922, 0.0, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209949128607252E9, 2021-05-14 14:21:52.860
1.0, -142.25643920898438, -86.3524169921875, -9.61715316772461, 96.2070541381836, 0.0, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209949128607252E9, 2021-05-14 14:21:52.860
2.0, -155.7649688720703, -72.68682861328125, -24.546833038330078, 88.8805923461914, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620994912891906E9, 2021-05-14 14:21:52.891
2.0, -135.150634765625, -59.559776306152344, -14.546340942382812, 126.06641387939453, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620994912891906E9, 2021-05-14 14:21:52.891
3.0, -141.44488525390625, -61.766319274902344, -10.170658111572266, 128.47865295410156, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209949129360645E9, 2021-05-14 14:21:52.936
3.0, -152.0325469970703, -71.3741226196289, -23.159330368041992, 107.53520965576172, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209949129360645E9, 2021-05-14 14:21:52.936
4.0, -152.77304077148438, -67.48462677001953, -25.762300491333008, 108.28693389892578, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620994912951032E9, 2021-05-14 14:21:52.951
4.0, -137.8171844482422, -58.24333190917969, -11.681577682495117, 131.36959838867188, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620994912951032E9, 2021-05-14 14:21:52.951
5.0, -148.60305786132812, -65.20328521728516, -11.520761489868164, 128.9237060546875, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209949129681947E9, 2021-05-14 14:21:52.968
5.0, -163.91419982910156, -71.44892120361328, -27.505094528198242, 101.8505630493164, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209949129681947E9, 2021-05-14 14:21:52.968
