Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, 418.8370056152344, -1282.5931396484375, 454.19775390625, 393.66748046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620212393591227E9, 2021-05-05 12:59:53.591
1.0, 418.9978332519531, -1280.2630615234375, 455.2225036621094, 400.38433837890625, 0.0, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202123936046765E9, 2021-05-05 12:59:53.604
1.0, 424.32342529296875, -1269.4735107421875, 456.03778076171875, 401.07623291015625, 0.0, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202123936046765E9, 2021-05-05 12:59:53.604
2.0, 430.62518310546875, -1267.9326171875, 462.32830810546875, 394.1611328125, -0.08000000566244125, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202123936211896E9, 2021-05-05 12:59:53.621
2.0, 424.12896728515625, -1273.4190673828125, 457.2308044433594, 395.71319580078125, -0.08000000566244125, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202123936211896E9, 2021-05-05 12:59:53.621
3.0, 417.5953674316406, -1278.4903564453125, 447.5669250488281, 387.2161560058594, -0.08000000566244125, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62021239362192E9, 2021-05-05 12:59:53.621
3.0, 414.16961669921875, -1276.61669921875, 447.48089599609375, 394.0489501953125, -0.08000000566244125, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62021239362192E9, 2021-05-05 12:59:53.621
4.0, 427.86138916015625, -1262.087158203125, 462.1600036621094, 400.182373046875, -0.08000000566244125, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202123936344097E9, 2021-05-05 12:59:53.634
4.0, 420.51995849609375, -1272.779541015625, 455.8246154785156, 394.8343200683594, -0.08000000566244125, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202123936344097E9, 2021-05-05 12:59:53.634
5.0, 414.2331848144531, -1284.3470458984375, 443.8045654296875, 393.7123718261719, -0.08000000566244125, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202123936506853E9, 2021-05-05 12:59:53.650
