Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
2.0, -18.359169006347656, -25.80156898498535, -31.284263610839844, -31.714351654052734, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216018089550781E9, 2021-05-21 14:56:48.955
2.0, 41.266056060791016, 54.48286437988281, 52.51941680908203, 59.097900390625, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216018089550781E9, 2021-05-21 14:56:48.955
3.0, 2.9769604206085205, 0.747979998588562, -4.8843092918396, 2.397275924682617, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216018089695797E9, 2021-05-21 14:56:48.969
3.0, -17.132482528686523, -34.152767181396484, -38.13201904296875, -32.79892349243164, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216018089695797E9, 2021-05-21 14:56:48.969
4.0, 12.846556663513184, 13.759092330932617, 9.043078422546387, 18.69576072692871, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216018089702375E9, 2021-05-21 14:56:48.970
4.0, 40.70881271362305, 48.573822021484375, 50.24555587768555, 58.99318313598633, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216018089702375E9, 2021-05-21 14:56:48.970
5.0, 0.8452174067497253, 9.31609058380127, -1.5819777250289917, 6.645802021026611, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216018089838438E9, 2021-05-21 14:56:48.983
5.0, -20.012205123901367, -40.121646881103516, -39.89725112915039, -32.83632278442383, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216018089838438E9, 2021-05-21 14:56:48.983
6.0, 20.87238121032715, 8.953320503234863, 15.808557510375977, 22.59647560119629, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216018089996018E9, 2021-05-21 14:56:48.999
6.0, 41.22865676879883, 48.5289421081543, 51.958431243896484, 61.27452087402344, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216018089996018E9, 2021-05-21 14:56:48.999
