Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -65.94752502441406, -47.57339859008789, 15.849696159362793, 174.3092498779297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214216850119643E9, 2021-05-19 12:54:45.011
1.0, -36.02458572387695, -39.386756896972656, 28.45315933227539, 190.97799682617188, 0.0, -0.09600000083446503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214216850253975E9, 2021-05-19 12:54:45.025
1.0, -47.1956672668457, -48.007225036621094, 25.83896827697754, 179.42918395996094, 0.0, -0.09600000083446503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214216850253975E9, 2021-05-19 12:54:45.025
2.0, -68.84220886230469, -70.59996032714844, 2.861023426055908, 171.80726623535156, -0.03200000151991844, -0.09600000083446503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621421685042156E9, 2021-05-19 12:54:45.042
2.0, -49.62660217285156, -38.896827697753906, 14.421053886413574, 181.76287841796875, -0.03200000151991844, -0.09600000083446503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621421685042156E9, 2021-05-19 12:54:45.042
3.0, -32.404361724853516, -27.808025360107422, 32.14070129394531, 201.0644989013672, -0.03200000151991844, -0.09600000083446503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62142168504285E9, 2021-05-19 12:54:45.042
3.0, -51.414276123046875, -58.01145935058594, 22.424440383911133, 190.09912109375, -0.03200000151991844, -0.09600000083446503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62142168504285E9, 2021-05-19 12:54:45.042
4.0, -72.46617126464844, -64.6273422241211, 3.9007155895233154, 174.58975219726562, -0.03200000151991844, -0.09600000083446503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214216850553088E9, 2021-05-19 12:54:45.055
4.0, -55.62166213989258, -50.153926849365234, 13.164447784423828, 185.45790100097656, -0.03200000151991844, -0.09600000083446503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214216850553088E9, 2021-05-19 12:54:45.055
5.0, -42.02338409423828, -36.66410827636719, 26.25035858154297, 198.28948974609375, -0.03200000151991844, -0.09600000083446503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214216850710316E9, 2021-05-19 12:54:45.071
5.0, -50.85702896118164, -49.23017120361328, 20.479692459106445, 191.88677978515625, -0.03200000151991844, -0.09600000083446503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214216850710316E9, 2021-05-19 12:54:45.071
6.0, -77.1148681640625, -69.2049789428711, 0.9050557613372803, 168.96493530273438, -0.03200000151991844, -0.09600000083446503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621421685071712E9, 2021-05-19 12:54:45.071
6.0, -49.66026306152344, -45.18360137939453, 14.570650100708008, 188.93226623535156, -0.03200000151991844, -0.09600000083446503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621421685071712E9, 2021-05-19 12:54:45.071
7.0, -38.36576461791992, -30.407257080078125, 21.657760620117188, 201.1617431640625, -0.03200000151991844, -0.09600000083446503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214216850852692E9, 2021-05-19 12:54:45.085
7.0, -49.682701110839844, -45.77824401855469, 17.872982025146484, 190.48806762695312, -0.03200000151991844, -0.09600000083446503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214216850852692E9, 2021-05-19 12:54:45.085
8.0, -76.00785827636719, -61.863555908203125, 8.205340385437012, 180.43894958496094, -0.03200000151991844, -0.09600000083446503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214216851009533E9, 2021-05-19 12:54:45.100
8.0, -61.538185119628906, -39.958961486816406, 10.71855354309082, 182.22288513183594, -0.03200000151991844, -0.09600000083446503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214216851009533E9, 2021-05-19 12:54:45.100
9.0, -46.24199295043945, -25.264894485473633, 21.601661682128906, 198.16981506347656, -0.03200000151991844, -0.09600000083446503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214216851016204E9, 2021-05-19 12:54:45.101
9.0, -58.26203155517578, -48.212921142578125, 18.082416534423828, 186.4078369140625, -0.03200000151991844, -0.09600000083446503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214216851016204E9, 2021-05-19 12:54:45.101
10.0, -68.07926940917969, -58.033897399902344, 5.946440696716309, 176.25775146484375, -0.03200000151991844, -0.09600000083446503, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214216851152217E9, 2021-05-19 12:54:45.115
10.0, -60.240440368652344, -42.438514709472656, 5.935221195220947, 183.46078491210938, -0.03200000151991844, -0.09600000083446503, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214216851152217E9, 2021-05-19 12:54:45.115
11.0, -38.65373611450195, -29.098291397094727, 20.973358154296875, 201.37864685058594, -0.03200000151991844, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214216851308713E9, 2021-05-19 12:54:45.130
11.0, -57.91421890258789, -54.06586456298828, 12.450126647949219, 182.57443237304688, -0.03200000151991844, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214216851308713E9, 2021-05-19 12:54:45.130
12.0, -73.67415618896484, -68.59537506103516, 5.0713043212890625, 174.24942016601562, -0.03200000151991844, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214216851316435E9, 2021-05-19 12:54:45.131
12.0, -56.05923080444336, -42.38615798950195, 12.6146821975708, 185.76083374023438, -0.03200000151991844, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214216851316435E9, 2021-05-19 12:54:45.131
13.0, -39.521392822265625, -33.07380676269531, 23.378114700317383, 199.923828125, -0.03200000151991844, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621421685145276E9, 2021-05-19 12:54:45.145
13.0, -59.80287170410156, -56.35468292236328, 15.430827140808105, 188.5732421875, -0.03200000151991844, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621421685145276E9, 2021-05-19 12:54:45.145
14.0, -69.73604583740234, -67.70902252197266, 9.013158798217773, 178.92430114746094, -0.03200000151991844, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621421685160874E9, 2021-05-19 12:54:45.160
14.0, -59.88888931274414, -34.3491096496582, 18.056236267089844, 195.1666717529297, -0.03200000151991844, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621421685160874E9, 2021-05-19 12:54:45.160
15.0, -43.32113265991211, -23.98210906982422, 29.54146957397461, 196.2886505126953, -0.03200000151991844, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214216851615863E9, 2021-05-19 12:54:45.161
15.0, -57.59632873535156, -49.263832092285156, 21.04815673828125, 183.24014282226562, -0.03200000151991844, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214216851615863E9, 2021-05-19 12:54:45.161
16.0, -79.0820541381836, -69.2087173461914, 6.851496696472168, 169.13323974609375, -0.03200000151991844, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214216851753345E9, 2021-05-19 12:54:45.175
16.0, -56.788509368896484, -38.855690002441406, 12.906394958496094, 183.89462280273438, -0.03200000151991844, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214216851753345E9, 2021-05-19 12:54:45.175
17.0, -39.59992980957031, -25.20879554748535, 31.755491256713867, 201.51702880859375, -0.03200000151991844, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214216851908665E9, 2021-05-19 12:54:45.190
17.0, -54.67172622680664, -46.15971374511719, 24.8478946685791, 187.35028076171875, -0.03200000151991844, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214216851908665E9, 2021-05-19 12:54:45.190
18.0, -73.21414947509766, -59.44384002685547, 16.979145050048828, 170.19911193847656, -0.03200000151991844, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621421685191592E9, 2021-05-19 12:54:45.191
18.0, -60.16189956665039, -32.12760925292969, 16.5266170501709, 183.6552734375, -0.03200000151991844, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621421685191592E9, 2021-05-19 12:54:45.191
19.0, -35.994667053222656, -32.871849060058594, 30.195951461791992, 192.5898895263672, -0.03200000151991844, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214216852052903E9, 2021-05-19 12:54:45.205
19.0, -53.228126525878906, -50.41946029663086, 25.977344512939453, 181.88255310058594, -0.03200000151991844, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214216852052903E9, 2021-05-19 12:54:45.205
20.0, -69.5677490234375, -64.38050842285156, 9.323570251464844, 171.1116485595703, -0.03200000151991844, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214216852208695E9, 2021-05-19 12:54:45.220
20.0, -43.11917495727539, -39.255859375, 18.24323272705078, 187.716796875, -0.03200000151991844, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214216852208695E9, 2021-05-19 12:54:45.220
