Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, 572.8759765625, -744.7337646484375, 368.2548522949219, 128.4393768310547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202161990041652E9, 2021-05-05 14:03:19.004
1.0, 565.97216796875, -752.8568115234375, 369.4104919433594, 120.2265625, 0.0, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202161990176108E9, 2021-05-05 14:03:19.017
1.0, 559.621826171875, -753.3579711914062, 370.7718200683594, 118.7231216430664, 0.0, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202161990176108E9, 2021-05-05 14:03:19.017
2.0, 565.4373168945312, -744.5804443359375, 372.3836975097656, 127.78490447998047, -0.14400000870227814, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202161990342276E9, 2021-05-05 14:03:19.034
2.0, 569.9439086914062, -741.9063720703125, 377.481201171875, 132.12692260742188, -0.14400000870227814, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202161990342276E9, 2021-05-05 14:03:19.034
3.0, 558.2529907226562, -761.6942138671875, 368.6475524902344, 116.18373107910156, -0.14400000870227814, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202161990350034E9, 2021-05-05 14:03:19.035
3.0, 561.970458984375, -747.3853759765625, 373.8946228027344, 114.95330810546875, -0.14400000870227814, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202161990350034E9, 2021-05-05 14:03:19.035
4.0, 571.6231689453125, -731.475830078125, 367.1590576171875, 123.74954986572266, -0.14400000870227814, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620216199047269E9, 2021-05-05 14:03:19.047
4.0, 573.6576538085938, -742.8189086914062, 374.7622985839844, 125.32778930664062, -0.14400000870227814, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620216199047269E9, 2021-05-05 14:03:19.047
5.0, 560.4857177734375, -751.91064453125, 371.7479248046875, 110.05777740478516, -0.14400000870227814, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202161990631168E9, 2021-05-05 14:03:19.063
5.0, 568.5152587890625, -751.3795776367188, 378.56201171875, 112.96367645263672, -0.14400000870227814, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202161990631168E9, 2021-05-05 14:03:19.063
6.0, 574.7459716796875, -732.8222045898438, 375.3868408203125, 120.5893325805664, -0.14400000870227814, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202161990638785E9, 2021-05-05 14:03:19.063
6.0, 574.6300048828125, -733.3569946289062, 377.8140563964844, 119.90119171142578, -0.14400000870227814, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202161990638785E9, 2021-05-05 14:03:19.063
7.0, 563.7244873046875, -746.0576782226562, 377.0398864746094, 104.65736389160156, -0.14400000870227814, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202161990773077E9, 2021-05-05 14:03:19.077
7.0, 563.825439453125, -749.2216186523438, 377.4250793457031, 104.95655059814453, -0.14400000870227814, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202161990773077E9, 2021-05-05 14:03:19.077
8.0, 582.5623168945312, -737.16796875, 381.1537780761719, 126.2291030883789, -0.14400000870227814, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202161990932455E9, 2021-05-05 14:03:19.093
