Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -14.123732566833496, 150.34959411621094, 9.346010208129883, 61.727046966552734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621599724954842E9, 2021-05-21 14:22:04.954
1.0, -38.87065124511719, 130.408447265625, -9.44324779510498, 34.03308868408203, 0.0, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215997249847806E9, 2021-05-21 14:22:04.984
1.0, -82.70227813720703, 96.24445343017578, -53.70496368408203, 10.191226959228516, 0.0, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215997249847806E9, 2021-05-21 14:22:04.984
2.0, -51.24597930908203, 121.73561096191406, -28.542917251586914, 30.412866592407227, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215997249861455E9, 2021-05-21 14:22:04.986
2.0, -4.325194358825684, 155.9108123779297, 22.278583526611328, 64.30757904052734, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215997249861455E9, 2021-05-21 14:22:04.986
3.0, -35.72539520263672, 134.05484008789062, -5.22838020324707, 46.55427551269531, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215997249981513E9, 2021-05-21 14:22:04.998
3.0, -82.11885070800781, 86.91714477539062, -54.778316497802734, 10.96912670135498, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215997249981513E9, 2021-05-21 14:22:04.998
4.0, -43.46324920654297, 125.75226593017578, -21.792396545410156, 37.32794189453125, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215997249988568E9, 2021-05-21 14:22:04.998
4.0, -7.679884433746338, 164.93145751953125, 23.86056137084961, 63.05471420288086, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215997249988568E9, 2021-05-21 14:22:04.998
5.0, -39.31195831298828, 136.59423828125, -5.052604675292969, 45.379947662353516, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215997250132189E9, 2021-05-21 14:22:05.013
