Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, 0.9050557613372803, -132.0670928955078, 113.96223449707031, 191.08644104003906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621265573195994E9, 2021-05-17 17:32:53.195
1.0, -0.8152981996536255, -140.7997589111328, 115.38339233398438, 188.19924926757812, 0.0, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212655732095575E9, 2021-05-17 17:32:53.209
1.0, 0.4001692831516266, -140.8633270263672, 109.61272430419922, 200.95603942871094, 0.0, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212655732095575E9, 2021-05-17 17:32:53.209
2.0, 17.267118453979492, -128.39076232910156, 123.51019287109375, 217.46022033691406, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621265573226195E9, 2021-05-17 17:32:53.226
2.0, 16.650033950805664, -134.40078735351562, 127.7961196899414, 217.97633361816406, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621265573226195E9, 2021-05-17 17:32:53.226
3.0, 9.331049919128418, -143.2493896484375, 124.24321746826172, 209.06788635253906, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212655732269933E9, 2021-05-17 17:32:53.226
3.0, 7.348903179168701, -144.0983428955078, 118.04620361328125, 215.28359985351562, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212655732269933E9, 2021-05-17 17:32:53.226
4.0, 14.252758979797363, -132.5944061279297, 119.53468322753906, 221.75363159179688, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212655732392826E9, 2021-05-17 17:32:53.239
4.0, 11.48523235321045, -136.5923614501953, 123.58499145507812, 215.47059631347656, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212655732392826E9, 2021-05-17 17:32:53.239
5.0, -5.247079849243164, -147.55027770996094, 116.56893920898438, 202.8521728515625, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621265573255066E9, 2021-05-17 17:32:53.255
5.0, 2.8946826457977295, -139.5543670654297, 114.45964050292969, 203.3682861328125, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621265573255066E9, 2021-05-17 17:32:53.255
6.0, 12.786718368530273, -129.66233825683594, 118.07986450195312, 213.31640625, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212655732557085E9, 2021-05-17 17:32:53.255
6.0, 2.8423240184783936, -132.27651977539062, 116.57642364501953, 204.87545776367188, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212655732557085E9, 2021-05-17 17:32:53.255
7.0, -3.2163140773773193, -136.94766235351562, 105.48761749267578, 196.09043884277344, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212655732856503E9, 2021-05-17 17:32:53.285
7.0, -1.5071797370910645, -135.6237335205078, 103.38579559326172, 192.02142333984375, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212655732856503E9, 2021-05-17 17:32:53.285
8.0, 6.851496696472168, -123.14742279052734, 109.09661865234375, 206.65191650390625, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621265573286442E9, 2021-05-17 17:32:53.286
8.0, -2.580530881881714, -129.41549682617188, 107.97465515136719, 191.81573486328125, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621265573286442E9, 2021-05-17 17:32:53.286
9.0, -3.451927661895752, -135.87429809570312, 107.03219604492188, 179.80691528320312, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212655732872381E9, 2021-05-17 17:32:53.287
9.0, 3.938114643096924, -129.70721435546875, 108.75629425048828, 186.22084045410156, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212655732872381E9, 2021-05-17 17:32:53.287
10.0, 22.061670303344727, -122.7136001586914, 115.90323638916016, 189.676513671875, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212655732993677E9, 2021-05-17 17:32:53.299
10.0, 16.728572845458984, -131.2929229736328, 118.78670501708984, 188.41241455078125, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212655732993677E9, 2021-05-17 17:32:53.299
11.0, 11.720846176147461, -137.53482055664062, 119.03727722167969, 181.08969116210938, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212655733149712E9, 2021-05-17 17:32:53.314
11.0, 25.435060501098633, -136.4278106689453, 121.54674530029297, 188.55453491210938, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212655733149712E9, 2021-05-17 17:32:53.314
