Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -186.16287231445312, 47.93055725097656, 142.7744140625, 262.81585693359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227334238632E9, 2021-05-19 13:12:13.423
1.0, -184.494873046875, 37.90762710571289, 140.2425079345703, 256.2934875488281, 0.0, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227334538922E9, 2021-05-19 13:12:13.453
1.0, -203.42999267578125, 6.978653430938721, 116.72602081298828, 229.19789123535156, 0.0, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227334538922E9, 2021-05-19 13:12:13.453
2.0, -209.07350158691406, 12.872735977172852, 111.33682250976562, 231.11647033691406, -0.04800000041723251, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227334545379E9, 2021-05-19 13:12:13.454
2.0, -187.4269561767578, 43.24072265625, 134.63265991210938, 268.82586669921875, -0.04800000041723251, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227334545379E9, 2021-05-19 13:12:13.454
3.0, -190.1795196533203, 30.730758666992188, 126.2291030883789, 256.7347717285156, -0.04800000041723251, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227334713893E9, 2021-05-19 13:12:13.471
3.0, -203.64315795898438, -2.614190101623535, 99.50751495361328, 223.4608917236328, -0.04800000041723251, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227334713893E9, 2021-05-19 13:12:13.471
4.0, -210.12814331054688, 0.8938360810279846, 90.64021301269531, 225.00921630859375, -0.04800000041723251, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621422733472134E9, 2021-05-19 13:12:13.472
4.0, -195.90530395507812, 30.75693702697754, 114.28012084960938, 255.45199584960938, -0.04800000041723251, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621422733472134E9, 2021-05-19 13:12:13.472
5.0, -190.80409240722656, 25.771650314331055, 116.06031799316406, 254.4908447265625, -0.04800000041723251, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227334729059E9, 2021-05-19 13:12:13.472
5.0, -210.90231323242188, -1.3426240682601929, 98.4827880859375, 222.6119384765625, -0.04800000041723251, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227334729059E9, 2021-05-19 13:12:13.472
6.0, -218.72618103027344, 7.77899169921875, 98.60246276855469, 226.70712280273438, -0.04800000041723251, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227334832475E9, 2021-05-19 13:12:13.483
6.0, -195.14236450195312, 40.00196838378906, 125.68307495117188, 254.92840576171875, -0.04800000041723251, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227334832475E9, 2021-05-19 13:12:13.483
7.0, -186.47702026367188, 29.530250549316406, 126.76764678955078, 247.90487670898438, -0.04800000041723251, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227334842007E9, 2021-05-19 13:12:13.484
7.0, -213.497802734375, 8.194120407104492, 105.42030334472656, 217.66404724121094, -0.04800000041723251, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227334842007E9, 2021-05-19 13:12:13.484
8.0, -219.4816436767578, 16.156368255615234, 110.90299224853516, 216.05589294433594, -0.04800000041723251, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227334983163E9, 2021-05-19 13:12:13.498
8.0, -197.80517578125, 43.117305755615234, 134.13525390625, 246.3453369140625, -0.04800000041723251, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227334983163E9, 2021-05-19 13:12:13.498
9.0, -187.35215759277344, 48.12503433227539, 143.032470703125, 246.55477905273438, -0.04800000041723251, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62142273349903E9, 2021-05-19 13:12:13.499
9.0, -203.2691650390625, 14.697806358337402, 116.11641693115234, 218.9617919921875, -0.04800000041723251, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62142273349903E9, 2021-05-19 13:12:13.499
10.0, -205.25506591796875, 18.938854217529297, 117.46651458740234, 223.10186767578125, -0.04800000041723251, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227335125513E9, 2021-05-19 13:12:13.512
10.0, -177.53866577148438, 49.51627731323242, 146.96310424804688, 262.72235107421875, -0.04800000041723251, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227335125513E9, 2021-05-19 13:12:13.512
11.0, -171.85401916503906, 46.39345932006836, 146.7686309814453, 264.4053039550781, -0.04800000041723251, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227335295568E9, 2021-05-19 13:12:13.529
11.0, -200.598876953125, 10.684894561767578, 117.4552993774414, 231.9691619873047, -0.04800000041723251, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227335295568E9, 2021-05-19 13:12:13.529
12.0, -203.71795654296875, 6.380269527435303, 109.02930450439453, 230.27499389648438, -0.04800000041723251, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227335431914E9, 2021-05-19 13:12:13.543
12.0, -188.3507080078125, 39.08195495605469, 129.78575134277344, 259.4050598144531, -0.04800000041723251, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227335431914E9, 2021-05-19 13:12:13.543
13.0, -183.70950317382812, 35.83572006225586, 124.75558471679688, 261.79486083984375, -0.04800000041723251, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227335439336E9, 2021-05-19 13:12:13.543
13.0, -202.31924438476562, 5.598630428314209, 109.12654113769531, 222.7727508544922, -0.04800000041723251, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227335439336E9, 2021-05-19 13:12:13.543
14.0, -213.88674926757812, 12.285571098327637, 105.3268051147461, 224.6427001953125, -0.04800000041723251, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227335753183E9, 2021-05-19 13:12:13.575
14.0, -190.26553344726562, 46.45703887939453, 133.1142578125, 255.45947265625, -0.04800000041723251, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227335753183E9, 2021-05-19 13:12:13.575
15.0, -184.00120544433594, 37.918846130371094, 128.42442321777344, 250.99403381347656, -0.04800000041723251, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227335760288E9, 2021-05-19 13:12:13.576
15.0, -201.78443908691406, 7.285325050354004, 106.84519958496094, 215.59588623046875, -0.04800000041723251, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227335760288E9, 2021-05-19 13:12:13.576
16.0, -211.90086364746094, 16.96418571472168, 105.75688934326172, 219.92294311523438, -0.04800000041723251, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227335767212E9, 2021-05-19 13:12:13.576
16.0, -189.0762481689453, 50.20815658569336, 131.0311279296875, 256.5290832519531, -0.04800000041723251, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227335767212E9, 2021-05-19 13:12:13.576
17.0, -193.7399139404297, 40.166526794433594, 125.30908966064453, 247.6094207763672, -0.04800000041723251, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227335774581E9, 2021-05-19 13:12:13.577
17.0, -204.8511505126953, 16.30596351623535, 110.9291763305664, 217.3498992919922, -0.04800000041723251, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227335774581E9, 2021-05-19 13:12:13.577
18.0, -210.88360595703125, 19.892528533935547, 114.07442474365234, 222.67550659179688, -0.04800000041723251, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621422733587634E9, 2021-05-19 13:12:13.587
18.0, -188.96031188964844, 42.23094940185547, 129.9390869140625, 251.12867736816406, -0.04800000041723251, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621422733587634E9, 2021-05-19 13:12:13.587
19.0, -178.87380981445312, 43.82788848876953, 138.7989044189453, 245.60110473632812, -0.04800000041723251, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227336026847E9, 2021-05-19 13:12:13.602
19.0, -193.3995819091797, 5.785625457763672, 113.13571166992188, 218.89073181152344, -0.04800000041723251, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227336026847E9, 2021-05-19 13:12:13.602
20.0, -206.56028747558594, -1.2229472398757935, 103.84954071044922, 214.47390747070312, -0.04800000041723251, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227336180542E9, 2021-05-19 13:12:13.618
20.0, -180.95692443847656, 28.58779525756836, 129.43045043945312, 247.07461547851562, -0.04800000041723251, -0.08000000566244125, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214227336180542E9, 2021-05-19 13:12:13.618
