Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, 557.6920166015625, -729.059814453125, 379.3698425292969, 153.9324188232422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202164440600476E9, 2021-05-05 14:07:24.060
1.0, 589.5111083984375, -711.1456909179688, 390.6044921875, 178.46615600585938, 0.0, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202164440733154E9, 2021-05-05 14:07:24.073
1.0, 500.7183837890625, -788.4756469726562, 333.6346130371094, 84.6021499633789, 0.0, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202164440733154E9, 2021-05-05 14:07:24.073
2.0, 536.3782958984375, -749.7714233398438, 367.304931640625, 118.32482147216797, -0.14400000870227814, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202164440900764E9, 2021-05-05 14:07:24.090
2.0, 565.3700561523438, -724.09326171875, 374.35089111328125, 143.46817016601562, -0.14400000870227814, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202164440900764E9, 2021-05-05 14:07:24.090
3.0, 590.6181030273438, -717.48486328125, 387.32086181640625, 177.4152374267578, -0.14400000870227814, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202164440907388E9, 2021-05-05 14:07:24.090
3.0, 500.2135009765625, -792.1295166015625, 330.41455078125, 75.11402130126953, -0.14400000870227814, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202164440907388E9, 2021-05-05 14:07:24.090
4.0, 540.7352905273438, -743.1031494140625, 365.27789306640625, 115.57225799560547, -0.14400000870227814, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202164441032388E9, 2021-05-05 14:07:24.103
4.0, 562.8418579101562, -719.9906005859375, 386.21759033203125, 152.03628540039062, -0.14400000870227814, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202164441032388E9, 2021-05-05 14:07:24.103
5.0, 585.4533081054688, -718.9022827148438, 394.8605041503906, 164.71080017089844, -0.14400000870227814, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202164441189795E9, 2021-05-05 14:07:24.118
5.0, 504.09552001953125, -779.249267578125, 344.3980407714844, 79.28775024414062, -0.14400000870227814, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202164441189795E9, 2021-05-05 14:07:24.118
6.0, 535.1404418945312, -736.2366943359375, 379.94580078125, 121.3990249633789, -0.14400000870227814, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620216444119688E9, 2021-05-05 14:07:24.119
6.0, 562.9241333007812, -722.4102783203125, 392.1715087890625, 149.3846893310547, -0.14400000870227814, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620216444119688E9, 2021-05-05 14:07:24.119
