Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -228.00674438476562, -43.274383544921875, 205.4364471435547, -252.69381713867188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216124723138583E9, 2021-05-21 17:54:32.313
1.0, -210.29457092285156, -43.412757873535156, 208.75747680664062, -242.6634063720703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216124723146124E9, 2021-05-21 17:54:32.314
1.0, -207.0520782470703, -24.593582153320312, 218.73179626464844, -234.5216522216797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216124723146124E9, 2021-05-21 17:54:32.314
2.0, -217.482666015625, -35.94791793823242, 213.33885192871094, -237.8800811767578, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621612472315349E9, 2021-05-21 17:54:32.315
2.0, -225.9535369873047, -53.248695373535156, 199.74806213378906, -247.8618621826172, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621612472315349E9, 2021-05-21 17:54:32.315
3.0, -213.94471740722656, -43.457637786865234, 197.646240234375, -240.370849609375, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216124723160756E9, 2021-05-21 17:54:32.316
3.0, -205.8179168701172, -24.01015853881836, 206.22930908203125, -221.86582946777344, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216124723160756E9, 2021-05-21 17:54:32.316
4.0, -220.3997802734375, -41.62134552001953, 206.34524536132812, -230.79296875, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216124723271377E9, 2021-05-21 17:54:32.327
4.0, -230.0337677001953, -51.08329391479492, 196.9132080078125, -236.70201110839844, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216124723271377E9, 2021-05-21 17:54:32.327
5.0, -215.75482177734375, -45.26026916503906, 202.27622985839844, -234.97792053222656, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216124723415773E9, 2021-05-21 17:54:32.341
5.0, -194.01852416992188, -27.74631690979004, 229.11749267578125, -216.6224822998047, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216124723415773E9, 2021-05-21 17:54:32.341
6.0, -225.20555114746094, -41.76720428466797, 211.7456512451172, -242.29690551757812, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216124723422513E9, 2021-05-21 17:54:32.342
6.0, -219.1282196044922, -37.451358795166016, 209.95050048828125, -233.99432373046875, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216124723422513E9, 2021-05-21 17:54:32.342
7.0, -217.49388122558594, -37.06614685058594, 206.8389129638672, -235.3144989013672, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216124723722837E9, 2021-05-21 17:54:32.372
7.0, -210.41424560546875, -25.18074607849121, 222.58389282226562, -227.7823486328125, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216124723722837E9, 2021-05-21 17:54:32.372
8.0, -224.2518768310547, -20.550750732421875, 222.45672607421875, -230.8303680419922, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621612472372994E9, 2021-05-21 17:54:32.372
8.0, -235.25466918945312, -41.01548385620117, 203.8282928466797, -250.2105255126953, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621612472372994E9, 2021-05-21 17:54:32.372
9.0, -214.49073791503906, -24.746917724609375, 217.69956970214844, -228.93797302246094, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216124723737395E9, 2021-05-21 17:54:32.373
9.0, -211.7493896484375, -13.98348617553711, 234.0466766357422, -221.64891052246094, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216124723737395E9, 2021-05-21 17:54:32.373
10.0, -227.9095001220703, -22.237445831298828, 226.94461059570312, -241.8107147216797, 0.01600000075995922, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621612472385984E9, 2021-05-21 17:54:32.385
10.0, -234.8283233642578, -38.827640533447266, 210.87051391601562, -248.9651336669922, 0.01600000075995922, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621612472385984E9, 2021-05-21 17:54:32.385
