Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -212.0915985107422, -9.680730819702148, 222.98031616210938, -205.2139129638672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216110363604667E9, 2021-05-21 17:30:36.360
1.0, -233.10983276367188, -27.49761390686035, 205.37660217285156, -205.03440856933594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216110363611238E9, 2021-05-21 17:30:36.361
1.0, -228.69300842285156, -20.713436126708984, 212.5684356689453, -199.6339874267578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216110363611238E9, 2021-05-21 17:30:36.361
2.0, -198.75511169433594, 6.49807596206665, 246.7698211669922, -171.6445770263672, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216110363765047E9, 2021-05-21 17:30:36.376
2.0, -219.7808380126953, -8.293228149414062, 220.62791442871094, -184.1508026123047, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216110363765047E9, 2021-05-21 17:30:36.376
3.0, -241.36753845214844, -38.30218505859375, 195.8211669921875, -206.39198303222656, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216110363778508E9, 2021-05-21 17:30:36.377
3.0, -221.17955017089844, -24.24764060974121, 218.9150390625, -190.29171752929688, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216110363778508E9, 2021-05-21 17:30:36.377
4.0, -192.1803741455078, 7.571427345275879, 252.76113891601562, -168.1776885986328, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216110363895285E9, 2021-05-21 17:30:36.389
4.0, -210.3936767578125, -6.565394401550293, 228.98284912109375, -182.62118530273438, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216110363895285E9, 2021-05-21 17:30:36.389
5.0, -231.71859741210938, -34.58472442626953, 197.53778076171875, -211.10426330566406, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216110364049983E9, 2021-05-21 17:30:36.404
5.0, -210.25157165527344, -25.148956298828125, 220.1155548095703, -202.99241638183594, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216110364049983E9, 2021-05-21 17:30:36.404
6.0, -177.5424041748047, 3.7230703830718994, 251.908447265625, -172.2467041015625, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216110364203694E9, 2021-05-21 17:30:36.420
6.0, -204.92221069335938, -6.958083629608154, 231.52972412109375, -197.62191772460938, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216110364203694E9, 2021-05-21 17:30:36.420
7.0, -224.65765380859375, -35.01107406616211, 206.37515258789062, -219.4779052734375, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216110364210489E9, 2021-05-21 17:30:36.421
7.0, -202.48379516601562, -23.821292877197266, 226.92965698242188, -211.74005126953125, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216110364210489E9, 2021-05-21 17:30:36.421
8.0, -177.17588806152344, 6.31856107711792, 257.320068359375, -184.08348083496094, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216110364350097E9, 2021-05-21 17:30:36.435
