Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -45.61555862426758, 27.131103515625, 20.771404266357422, 163.9815216064453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209890714011247E9, 2021-05-14 12:44:31.401
1.0, -34.1565055847168, 57.98527908325195, 29.586349487304688, 198.650390625, 0.0, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989071401861E9, 2021-05-14 12:44:31.401
1.0, -60.90053176879883, 30.96824073791504, 22.394521713256836, 161.54310607910156, 0.0, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989071401861E9, 2021-05-14 12:44:31.401
2.0, -59.404571533203125, 26.169950485229492, 20.244077682495117, 148.67037963867188, 0.03200000151991844, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989071416658E9, 2021-05-14 12:44:31.416
2.0, -45.1779899597168, 47.300384521484375, 19.85512924194336, 172.3738555908203, 0.03200000151991844, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989071416658E9, 2021-05-14 12:44:31.416
3.0, -34.26496505737305, 60.01604461669922, 37.39899826049805, 204.2527618408203, 0.03200000151991844, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989071417906E9, 2021-05-14 12:44:31.417
3.0, -49.134803771972656, 30.6989688873291, 29.309595108032227, 172.3850860595703, 0.03200000151991844, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989071417906E9, 2021-05-14 12:44:31.417
4.0, -59.580345153808594, 18.918283462524414, 15.801076889038086, 150.5029296875, 0.03200000151991844, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209890714464693E9, 2021-05-14 12:44:31.446
4.0, -44.609527587890625, 41.45492172241211, 23.54266929626465, 177.33670043945312, 0.03200000151991844, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209890714464693E9, 2021-05-14 12:44:31.446
5.0, -31.770450592041016, 61.134273529052734, 39.010894775390625, 204.99700927734375, 0.03200000151991844, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209890714471369E9, 2021-05-14 12:44:31.447
5.0, -50.21937561035156, 38.657474517822266, 25.72677230834961, 162.64263916015625, 0.03200000151991844, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209890714471369E9, 2021-05-14 12:44:31.447
6.0, -50.664424896240234, 31.233774185180664, 24.006418228149414, 143.23255920410156, 0.03200000151991844, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209890714610908E9, 2021-05-14 12:44:31.461
6.0, -45.12189483642578, 35.69547653198242, 25.708072662353516, 165.01747131347656, 0.03200000151991844, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209890714610908E9, 2021-05-14 12:44:31.461
7.0, -29.15999984741211, 54.3912353515625, 36.95021057128906, 196.56353759765625, 0.03200000151991844, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209890714616363E9, 2021-05-14 12:44:31.461
7.0, -49.91644287109375, 30.33993911743164, 25.334081649780273, 171.49124145507812, 0.03200000151991844, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209890714616363E9, 2021-05-14 12:44:31.461
8.0, -57.205509185791016, 23.155590057373047, 21.306209564208984, 155.37600708007812, 0.03200000151991844, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209890714764342E9, 2021-05-14 12:44:31.476
8.0, -55.54499435424805, 34.132198333740234, 24.915212631225586, 176.33441162109375, 0.03200000151991844, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209890714764342E9, 2021-05-14 12:44:31.476
9.0, -29.16748046875, 55.023277282714844, 41.307193756103516, 210.60311889648438, 0.03200000151991844, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209890714910784E9, 2021-05-14 12:44:31.491
9.0, -53.839599609375, 36.09938430786133, 32.27533721923828, 172.42247009277344, 0.03200000151991844, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209890714910784E9, 2021-05-14 12:44:31.491
10.0, -60.2946662902832, 18.34233856201172, 23.20233917236328, 150.03543090820312, 0.03200000151991844, -0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989071491748E9, 2021-05-14 12:44:31.491
10.0, -46.52809524536133, 49.77619934082031, 20.91352081298828, 173.06199645996094, 0.03200000151991844, -0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620989071491748E9, 2021-05-14 12:44:31.491
11.0, -30.016437530517578, 49.937015533447266, 38.27787780761719, 207.8542938232422, 0.03200000151991844, -0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209890715060563E9, 2021-05-14 12:44:31.506
11.0, -45.364986419677734, 30.104324340820312, 30.139854431152344, 170.89659118652344, 0.03200000151991844, -0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209890715060563E9, 2021-05-14 12:44:31.506
12.0, -49.21708297729492, 14.344386100769043, 24.601062774658203, 146.2917938232422, 0.03200000151991844, -0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209890715067008E9, 2021-05-14 12:44:31.506
12.0, -30.394166946411133, 43.433326721191406, 33.18039321899414, 177.886474609375, 0.03200000151991844, -0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209890715067008E9, 2021-05-14 12:44:31.506
