Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -163.0091552734375, 138.53150939941406, 191.51280212402344, -51.14126205444336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203925832521985E9, 2021-05-07 15:03:03.252
1.0, -141.62440490722656, 161.20277404785156, 217.6846160888672, -23.45104217529297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203925832655945E9, 2021-05-07 15:03:03.265
1.0, -164.83421325683594, 140.01251220703125, 200.89247131347656, -33.915283203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203925832655945E9, 2021-05-07 15:03:03.265
0.0, -163.0091552734375, 138.53150939941406, 191.51280212402344, -51.14126205444336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203925832521985E9, 2021-05-07 15:03:03.252
3.0, -164.84918212890625, 143.82720947265625, 189.85601806640625, -47.60331726074219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203925832829409E9, 2021-05-07 15:03:03.282
3.0, -162.51922607421875, 112.0230941772461, 184.67251586914062, -53.03364944458008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203925832829409E9, 2021-05-07 15:03:03.282
4.0, -167.65785217285156, 117.3636703491211, 184.34341430664062, -54.032203674316406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203925832952907E9, 2021-05-07 15:03:03.295
4.0, -163.23728942871094, 122.41253662109375, 186.0525360107422, -46.440208435058594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203925832952907E9, 2021-05-07 15:03:03.295
5.0, -159.83023071289062, 128.17945861816406, 191.38189697265625, -40.68450164794922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203925833110716E9, 2021-05-07 15:03:03.311
5.0, -170.07008361816406, 116.33893585205078, 184.7884521484375, -55.371089935302734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203925833110716E9, 2021-05-07 15:03:03.311
6.0, -171.34164428710938, 99.99931335449219, 178.53160095214844, -64.80685424804688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203925833117836E9, 2021-05-07 15:03:03.311
6.0, -149.27249145507812, 127.57733917236328, 194.41122436523438, -40.20579528808594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203925833117836E9, 2021-05-07 15:03:03.311
7.0, -153.62574768066406, 124.8696517944336, 196.85337829589844, -53.09722900390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203925833251576E9, 2021-05-07 15:03:03.325
7.0, -158.92518615722656, 110.26534271240234, 188.1431427001953, -67.93341064453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203925833251576E9, 2021-05-07 15:03:03.325
8.0, -171.54359436035156, 106.64885711669922, 186.3292999267578, -68.46821594238281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203925833409579E9, 2021-05-07 15:03:03.340
8.0, -156.7672576904297, 114.53630828857422, 184.3209686279297, -67.6005630493164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203925833409579E9, 2021-05-07 15:03:03.340
9.0, -148.52825927734375, 140.8352813720703, 200.67929077148438, -54.473514556884766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203925833417215E9, 2021-05-07 15:03:03.341
9.0, -172.0709228515625, 146.0337371826172, 178.58770751953125, -74.27254486083984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203925833417215E9, 2021-05-07 15:03:03.341
10.0, -167.4970245361328, 97.61699676513672, 172.09523010253906, -73.81253814697266, 0.0, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620392583355189E9, 2021-05-07 15:03:03.355
10.0, -165.01747131347656, 130.6515350341797, 178.75973510742188, -72.14827728271484, 0.0, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620392583355189E9, 2021-05-07 15:03:03.355
11.0, -163.21484375, 124.04312896728516, 174.32421875, -65.22572326660156, 0.0, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203925833710897E9, 2021-05-07 15:03:03.371
11.0, -153.5509490966797, 117.90221405029297, 179.04397583007812, -65.98492431640625, 0.0, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203925833710897E9, 2021-05-07 15:03:03.371
12.0, -167.5718231201172, 113.96784210205078, 172.199951171875, -69.78466033935547, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203925833716764E9, 2021-05-07 15:03:03.371
12.0, -157.44044494628906, 131.2087860107422, 191.6923065185547, -53.5983772277832, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203925833716764E9, 2021-05-07 15:03:03.371
13.0, -161.67401123046875, 133.460205078125, 191.5464630126953, -47.98104476928711, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203925834016633E9, 2021-05-07 15:03:03.401
13.0, -160.6230926513672, 128.39263916015625, 200.6830291748047, -45.19108200073242, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203925834016633E9, 2021-05-07 15:03:03.401
14.0, -172.35516357421875, 118.73995208740234, 188.24038696289062, -56.74363327026367, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203925834023738E9, 2021-05-07 15:03:03.402
14.0, -155.57797241210938, 126.9228515625, 198.28201293945312, -53.497398376464844, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203925834023738E9, 2021-05-07 15:03:03.402
