Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -84.47872924804688, 85.32955932617188, 195.85107421875, -152.41587829589844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216083450637949E9, 2021-05-21 16:45:45.063
1.0, -124.28996276855469, 49.6546516418457, 155.99122619628906, -182.64175415039062, 0.0, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621608345077266E9, 2021-05-21 16:45:45.077
1.0, -161.32994079589844, 5.49017333984375, 108.27758026123047, -217.96136474609375, 0.0, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621608345077266E9, 2021-05-21 16:45:45.077
2.0, -115.9238052368164, 47.122737884521484, 156.68310546875, -187.65321350097656, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621608345093916E9, 2021-05-21 16:45:45.093
2.0, -81.21753692626953, 95.50208282470703, 211.7493896484375, -144.6892547607422, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621608345093916E9, 2021-05-21 16:45:45.093
3.0, -115.12721252441406, 51.576961517333984, 163.20175170898438, -188.2216796875, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216083450946639E9, 2021-05-21 16:45:45.094
3.0, -157.48532104492188, 4.8543901443481445, 119.63191986083984, -219.90985107421875, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216083450946639E9, 2021-05-21 16:45:45.094
4.0, -121.9039077758789, 53.581546783447266, 159.66380310058594, -190.27488708496094, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216083451070082E9, 2021-05-21 16:45:45.107
4.0, -79.50092315673828, 88.48603057861328, 208.0655975341797, -150.89747619628906, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216083451070082E9, 2021-05-21 16:45:45.107
5.0, -116.02852630615234, 48.955291748046875, 161.54498291015625, -188.46852111816406, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216083451227975E9, 2021-05-21 16:45:45.122
5.0, -155.0244598388672, 4.042831897735596, 115.21135711669922, -224.5996856689453, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216083451227975E9, 2021-05-21 16:45:45.122
6.0, -121.32422637939453, 45.43230438232422, 155.2432403564453, -193.60714721679688, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216083451234694E9, 2021-05-21 16:45:45.123
6.0, -81.07542419433594, 94.84012603759766, 204.49024963378906, -154.3568878173828, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216083451234694E9, 2021-05-21 16:45:45.123
7.0, -117.53944396972656, 57.912349700927734, 167.1548309326172, -184.56781005859375, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216083451369653E9, 2021-05-21 16:45:45.136
7.0, -159.3590087890625, 19.746671676635742, 114.34370422363281, -216.22605895996094, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216083451369653E9, 2021-05-21 16:45:45.136
8.0, -122.84262084960938, 53.0467414855957, 154.84307861328125, -188.36380004882812, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216083451526732E9, 2021-05-21 16:45:45.152
8.0, -85.99339294433594, 97.80960083007812, 202.8895721435547, -148.44410705566406, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216083451526732E9, 2021-05-21 16:45:45.152
9.0, -122.18814086914062, 64.08692932128906, 157.9658966064453, -182.0508575439453, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621608345153406E9, 2021-05-21 16:45:45.153
