Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, 35.0484733581543, 41.37077331542969, 52.295021057128906, 225.8319854736328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212641324322128E9, 2021-05-17 17:08:52.432
1.0, 54.32017517089844, 43.80170822143555, 72.13519287109375, 242.7512969970703, 0.0, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621264132433922E9, 2021-05-17 17:08:52.433
1.0, 26.910449981689453, 51.11695098876953, 62.23941421508789, 228.1731719970703, 0.0, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621264132433922E9, 2021-05-17 17:08:52.433
2.0, 22.127117156982422, 43.07242965698242, 55.25328063964844, 214.78057861328125, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212641324457827E9, 2021-05-17 17:08:52.445
2.0, 49.110496520996094, 58.55187225341797, 61.4390754699707, 236.0493927001953, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212641324457827E9, 2021-05-17 17:08:52.445
3.0, 57.23729705810547, 56.09476089477539, 70.45597839355469, 244.60255432128906, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621264132446484E9, 2021-05-17 17:08:52.446
3.0, 26.087671279907227, 41.632564544677734, 63.80269241333008, 233.26316833496094, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621264132446484E9, 2021-05-17 17:08:52.446
4.0, 29.50594139099121, 41.692405700683594, 63.675537109375, 230.80979919433594, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212641324610288E9, 2021-05-17 17:08:52.461
4.0, 41.17068862915039, 52.485755920410156, 59.14651870727539, 238.28585815429688, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212641324610288E9, 2021-05-17 17:08:52.461
5.0, 55.33742904663086, 58.353660583496094, 72.29226684570312, 249.90573120117188, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212641324762E9, 2021-05-17 17:08:52.476
5.0, 25.261154174804688, 42.08883285522461, 62.63584518432617, 232.4852752685547, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212641324762E9, 2021-05-17 17:08:52.476
6.0, 31.465648651123047, 37.70567321777344, 57.968448638916016, 231.8943634033203, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212641324769213E9, 2021-05-17 17:08:52.476
6.0, 45.82686233520508, 45.58938217163086, 59.06050109863281, 236.1840362548828, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212641324769213E9, 2021-05-17 17:08:52.476
7.0, 52.47640609741211, 55.4066162109375, 70.53077697753906, 249.273681640625, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62126413248988E9, 2021-05-17 17:08:52.489
7.0, 26.30458641052246, 33.90219497680664, 68.35041046142578, 233.9251251220703, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62126413248988E9, 2021-05-17 17:08:52.489
8.0, 21.547433853149414, 39.317569732666016, 62.52364730834961, 227.11851501464844, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621264132506205E9, 2021-05-17 17:08:52.506
8.0, 41.189388275146484, 47.564048767089844, 61.353057861328125, 233.86903381347656, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621264132506205E9, 2021-05-17 17:08:52.506
9.0, 50.29978561401367, 53.95179748535156, 70.36248016357422, 238.02406311035156, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212641325069897E9, 2021-05-17 17:08:52.506
9.0, 40.59100341796875, 42.4478645324707, 71.13289642333984, 226.8492431640625, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212641325069897E9, 2021-05-17 17:08:52.506
10.0, 29.992128372192383, 25.48741912841797, 48.8917121887207, 214.002685546875, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212641325198884E9, 2021-05-17 17:08:52.519
10.0, 49.114234924316406, 41.632564544677734, 55.76190948486328, 227.8627471923828, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212641325198884E9, 2021-05-17 17:08:52.519
11.0, 54.86246109008789, 55.915245056152344, 67.45283508300781, 239.42652893066406, -0.06400000303983688, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212641325362985E9, 2021-05-17 17:08:52.536
11.0, 32.37444305419922, 28.584054946899414, 59.67384338378906, 221.65826416015625, -0.06400000303983688, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212641325362985E9, 2021-05-17 17:08:52.536
12.0, 34.842777252197266, 22.70119285583496, 58.832366943359375, 221.07858276367188, -0.06400000303983688, 0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621264132536956E9, 2021-05-17 17:08:52.536
