Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -84.61897277832031, -105.13420104980469, -11.885401725769043, 139.27574157714844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621422111809626E9, 2021-05-19 13:01:51.809
1.0, -85.86810302734375, -87.94187927246094, -11.788165092468262, 138.1575164794922, 0.0, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214221118103688E9, 2021-05-19 13:01:51.810
1.0, -54.79701232910156, -36.095645904541016, 7.674274921417236, 169.68861389160156, 0.0, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214221118103688E9, 2021-05-19 13:01:51.810
2.0, -57.257869720458984, -19.333412170410156, 13.755352020263672, 165.85147094726562, -0.04800000041723251, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214221118250053E9, 2021-05-19 13:01:51.825
2.0, -77.24763488769531, -21.98126220703125, 1.1219699382781982, 138.47914123535156, -0.04800000041723251, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214221118250053E9, 2021-05-19 13:01:51.825
3.0, -87.40520477294922, -104.53207397460938, -30.80555534362793, 128.97605895996094, -0.04800000041723251, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214221118262224E9, 2021-05-19 13:01:51.826
3.0, -57.54957962036133, -37.11289596557617, 5.879122734069824, 168.11412048339844, -0.04800000041723251, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214221118262224E9, 2021-05-19 13:01:51.826
4.0, -37.28680419921875, -63.961639404296875, 13.119568824768066, 170.70960998535156, -0.04800000041723251, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214221118548548E9, 2021-05-19 13:01:51.854
4.0, -81.35404205322266, 10.563347816467285, -7.195567607879639, 143.99176025390625, -0.04800000041723251, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214221118548548E9, 2021-05-19 13:01:51.854
5.0, -104.90045166015625, 4.250396251678467, -29.848140716552734, 134.95242309570312, -0.04800000041723251, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214221118554237E9, 2021-05-19 13:01:51.855
5.0, -64.02334594726562, -87.66512298583984, -7.322724342346191, 154.6841278076172, -0.04800000041723251, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214221118554237E9, 2021-05-19 13:01:51.855
6.0, -47.23493576049805, -107.13504028320312, -7.113289833068848, 163.45045471191406, -0.04800000041723251, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214221118692727E9, 2021-05-19 13:01:51.869
6.0, -85.1949234008789, -79.56449890136719, -21.50068473815918, 139.37298583984375, -0.04800000041723251, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214221118692727E9, 2021-05-19 13:01:51.869
7.0, -90.03435516357422, -71.97624206542969, -22.259883880615234, 131.242431640625, -0.04800000041723251, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214221118700244E9, 2021-05-19 13:01:51.870
7.0, -45.189212799072266, 24.599191665649414, 1.2491265535354614, 157.92288208007812, -0.04800000041723251, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214221118700244E9, 2021-05-19 13:01:51.870
8.0, -56.74550247192383, 56.6800537109375, -11.10002326965332, 155.25259399414062, -0.04800000041723251, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214221118842945E9, 2021-05-19 13:01:51.884
