Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -145.66162109375, 151.0863494873047, 158.6465606689453, -37.7411994934082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203915808553724E9, 2021-05-07 14:46:20.855
1.0, -137.03741455078125, 164.80430603027344, 166.41807556152344, -24.154144287109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391580868872E9, 2021-05-07 14:46:20.868
1.0, -142.98011779785156, 160.4174041748047, 169.63438415527344, -20.380584716796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391580868872E9, 2021-05-07 14:46:20.868
2.0, -152.25880432128906, 153.04605102539062, 158.95323181152344, -25.496767044067383, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203915808853872E9, 2021-05-07 14:46:20.885
2.0, -157.69662475585938, 158.32679748535156, 158.9270477294922, -26.570119857788086, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203915808853872E9, 2021-05-07 14:46:20.885
3.0, -137.97613525390625, 166.6443328857422, 169.71292114257812, -14.400485038757324, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203915808861692E9, 2021-05-07 14:46:20.886
3.0, -143.99362182617188, 177.81541442871094, 173.25086975097656, -18.005748748779297, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203915808861692E9, 2021-05-07 14:46:20.886
4.0, -154.94032287597656, 150.0316925048828, 160.9241485595703, -32.942909240722656, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391580898486E9, 2021-05-07 14:46:20.898
4.0, -145.2838897705078, 159.10842895507812, 168.39646911621094, -25.190095901489258, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391580898486E9, 2021-05-07 14:46:20.898
5.0, -141.43927001953125, 172.94232177734375, 179.4516143798828, -19.269834518432617, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391580914466E9, 2021-05-07 14:46:20.914
5.0, -129.1611785888672, 167.6540985107422, 176.8299560546875, -14.093812942504883, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620391580914466E9, 2021-05-07 14:46:20.914
6.0, -163.35882568359375, 141.84130859375, 159.15518188476562, -27.149803161621094, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203915809151356E9, 2021-05-07 14:46:20.915
6.0, -146.73497009277344, 153.8576202392578, 166.96035766601562, -21.876544952392578, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203915809151356E9, 2021-05-07 14:46:20.915
7.0, -140.29861450195312, 164.3218536376953, 172.99655151367188, -20.50400161743164, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203915809286804E9, 2021-05-07 14:46:20.928
7.0, -138.98963928222656, 177.5050048828125, 178.86819458007812, -17.583139419555664, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203915809286804E9, 2021-05-07 14:46:20.928
8.0, -142.49392700195312, 168.87705993652344, 171.86709594726562, -22.901277542114258, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203915809597545E9, 2021-05-07 14:46:20.959
