Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -93.97807312011719, -11.8517427444458, -173.5463104248047, -99.01385498046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621344004301242E9, 2021-05-18 15:20:04.301
1.0, -53.77415084838867, 75.26922607421875, -103.39701080322266, -23.576330184936523, 0.0, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213440043147075E9, 2021-05-18 15:20:04.314
1.0, -54.7315673828125, 60.70231628417969, -105.31932067871094, -31.62459373474121, 0.0, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213440043147075E9, 2021-05-18 15:20:04.314
2.0, -107.67733001708984, -56.8801383972168, -208.22640991210938, -133.68646240234375, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621344004361192E9, 2021-05-18 15:20:04.361
2.0, -89.44905853271484, -9.06551742553711, -170.75634765625, -95.79753875732422, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621344004361192E9, 2021-05-18 15:20:04.361
3.0, -60.704185485839844, 73.90042114257812, -100.47988891601562, -18.407787322998047, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213440043619137E9, 2021-05-18 15:20:04.361
3.0, -50.85329055786133, 69.18441009521484, -100.66688537597656, -16.332143783569336, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213440043619137E9, 2021-05-18 15:20:04.361
4.0, -107.92790222167969, -37.14094543457031, -208.7088623046875, -123.9814224243164, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213440043776736E9, 2021-05-18 15:20:04.377
4.0, -92.17170715332031, -9.024378776550293, -174.9637451171875, -86.38420867919922, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213440043776736E9, 2021-05-18 15:20:04.377
5.0, -56.94932556152344, 76.16680145263672, -98.26213073730469, -15.266271591186523, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213440043783484E9, 2021-05-18 15:20:04.378
5.0, -59.22318649291992, 61.26704025268555, -103.64759063720703, -23.086402893066406, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213440043783484E9, 2021-05-18 15:20:04.378
6.0, -107.99522399902344, -62.67698287963867, -204.74456787109375, -122.21619415283203, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213440043791318E9, 2021-05-18 15:20:04.379
6.0, -90.53736877441406, -11.320676803588867, -168.0860595703125, -87.0985336303711, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213440043791318E9, 2021-05-18 15:20:04.379
7.0, -56.788509368896484, 51.087032318115234, -104.43296813964844, -15.812296867370605, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213440043799112E9, 2021-05-18 15:20:04.379
7.0, -45.187339782714844, 39.12309265136719, -104.42548370361328, -23.127540588378906, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213440043799112E9, 2021-05-18 15:20:04.379
8.0, -96.09111785888672, -70.88232421875, -205.6009979248047, -125.41006469726562, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213440043901277E9, 2021-05-18 15:20:04.390
8.0, -83.67839050292969, -14.263978004455566, -179.5264129638672, -93.347900390625, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213440043901277E9, 2021-05-18 15:20:04.390
9.0, -51.107601165771484, 48.78699493408203, -104.88923645019531, -20.670427322387695, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213440043908045E9, 2021-05-18 15:20:04.390
9.0, -46.8441162109375, 46.19524383544922, -100.93990325927734, -23.92414093017578, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213440043908045E9, 2021-05-18 15:20:04.390
10.0, -99.71881866455078, -55.339298248291016, -213.17803955078125, -131.17698669433594, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621344004404446E9, 2021-05-18 15:20:04.404
10.0, -85.9298095703125, -20.647987365722656, -175.8089599609375, -92.24089050292969, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621344004404446E9, 2021-05-18 15:20:04.404
11.0, -53.18324661254883, 48.88797378540039, -94.94110107421875, -17.237199783325195, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62134400442008E9, 2021-05-18 15:20:04.420
11.0, -39.13618469238281, 36.31068801879883, -99.7693099975586, -26.437353134155273, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62134400442008E9, 2021-05-18 15:20:04.420
12.0, -98.64920806884766, -61.56997299194336, -198.66722106933594, -124.66582489013672, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213440044207835E9, 2021-05-18 15:20:04.420
