Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -46.249473571777344, -210.54327392578125, -115.37030029296875, 338.45721435546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621268774971164E9, 2021-05-17 18:26:14.971
1.0, -30.50823402404785, -191.3201904296875, -115.09355163574219, 348.9251708984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687749845927E9, 2021-05-17 18:26:14.984
1.0, -20.90791130065918, -180.8447265625, -106.2599105834961, 361.46881103515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687749845927E9, 2021-05-17 18:26:14.984
2.0, -33.9265022277832, -195.11245727539062, -108.36547088623047, 342.1297912597656, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687750012653E9, 2021-05-17 18:26:15.001
2.0, -43.12665557861328, -201.2945098876953, -108.21961212158203, 337.81768798828125, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687750012653E9, 2021-05-17 18:26:15.001
3.0, -32.647457122802734, -194.31211853027344, -109.44630432128906, 353.73095703125, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687750020585E9, 2021-05-17 18:26:15.002
3.0, -27.957622528076172, -186.51068115234375, -103.52603912353516, 365.1788024902344, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687750020585E9, 2021-05-17 18:26:15.002
4.0, -38.12641143798828, -205.58416748046875, -105.32867431640625, 350.2491149902344, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621268775014464E9, 2021-05-17 18:26:15.014
4.0, -37.06053924560547, -204.26773071289062, -99.70012664794922, 346.59149169921875, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621268775014464E9, 2021-05-17 18:26:15.014
5.0, -35.441162109375, -194.82821655273438, -102.24325561523438, 360.926513671875, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687750301309E9, 2021-05-17 18:26:15.030
5.0, -30.50075340270996, -187.13523864746094, -103.51107788085938, 370.5567626953125, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687750301309E9, 2021-05-17 18:26:15.030
6.0, -37.905757904052734, -195.75196838378906, -100.45184326171875, 356.4012451171875, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687750309095E9, 2021-05-17 18:26:15.030
6.0, -38.477962493896484, -202.92135620117188, -98.88108825683594, 351.3822937011719, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687750309095E9, 2021-05-17 18:26:15.030
7.0, -20.44790267944336, -190.64700317382812, -100.03297424316406, 365.20123291015625, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687750443716E9, 2021-05-17 18:26:15.044
7.0, -9.160884857177734, -181.42816162109375, -95.08882904052734, 379.4951171875, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687750443716E9, 2021-05-17 18:26:15.044
8.0, -28.02120018005371, -189.2744598388672, -88.09521484375, 365.9267578125, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687750612223E9, 2021-05-17 18:26:15.061
8.0, -38.324623107910156, -200.06407165527344, -95.43289947509766, 353.62249755859375, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687750612223E9, 2021-05-17 18:26:15.061
9.0, -25.751081466674805, -187.9729766845703, -97.1083755493164, 362.1569519042969, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621268775075097E9, 2021-05-17 18:26:15.075
9.0, -25.01058006286621, -187.02679443359375, -105.27257537841797, 366.80938720703125, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621268775075097E9, 2021-05-17 18:26:15.075
10.0, -31.592803955078125, -194.76463317871094, -95.61241149902344, 354.7444763183594, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687750758677E9, 2021-05-17 18:26:15.075
10.0, -40.13847732543945, -203.38511657714844, -94.54653930664062, 345.3760070800781, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687750758677E9, 2021-05-17 18:26:15.075
11.0, -28.499908447265625, -189.5100860595703, -93.42831420898438, 356.0721435546875, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687750902383E9, 2021-05-17 18:26:15.090
11.0, -25.35091209411621, -184.8913116455078, -95.88168334960938, 367.7817687988281, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687750902383E9, 2021-05-17 18:26:15.090
12.0, -31.125316619873047, -193.8296661376953, -89.37799835205078, 356.7191467285156, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687750910027E9, 2021-05-17 18:26:15.091
12.0, -35.747833251953125, -203.4412078857422, -92.2315444946289, 353.9254455566406, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687750910027E9, 2021-05-17 18:26:15.091
13.0, -36.00962829589844, -195.45652770996094, -95.51891326904297, 366.6672668457031, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687751044352E9, 2021-05-17 18:26:15.104
13.0, -30.478315353393555, -176.12872314453125, -90.94127655029297, 377.3409423828125, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687751044352E9, 2021-05-17 18:26:15.104
14.0, -43.80731964111328, -195.2620391845703, -92.54569244384766, 358.5142822265625, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621268775120811E9, 2021-05-17 18:26:15.120
14.0, -46.066219329833984, -205.2139129638672, -95.19728088378906, 347.21978759765625, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621268775120811E9, 2021-05-17 18:26:15.120
15.0, -32.67363739013672, -186.4807586669922, -93.36473083496094, 364.9506530761719, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687751216514E9, 2021-05-17 18:26:15.121
15.0, -22.938676834106445, -179.46470642089844, -89.9427261352539, 376.5967102050781, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687751216514E9, 2021-05-17 18:26:15.121
16.0, -36.14052200317383, -194.1625213623047, -83.05008697509766, 366.86175537109375, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687751344624E9, 2021-05-17 18:26:15.134
16.0, -39.70090866088867, -199.248779296875, -86.3337173461914, 354.5163269042969, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687751344624E9, 2021-05-17 18:26:15.134
17.0, -23.26778793334961, -187.06793212890625, -89.27328491210938, 362.2093200683594, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687751502845E9, 2021-05-17 18:26:15.150
17.0, -16.32279396057129, -170.35057067871094, -86.07192993164062, 377.0006103515625, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687751502845E9, 2021-05-17 18:26:15.150
18.0, -27.785587310791016, -193.64266967773438, -83.01268768310547, 362.01483154296875, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687751509311E9, 2021-05-17 18:26:15.150
18.0, -35.8338508605957, -195.3069305419922, -88.31586456298828, 346.7111511230469, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687751509311E9, 2021-05-17 18:26:15.150
19.0, -32.075252532958984, -185.0521240234375, -96.41648864746094, 354.4565124511719, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687751644225E9, 2021-05-17 18:26:15.164
19.0, -25.062938690185547, -176.43539428710938, -88.0353775024414, 367.6471252441406, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687751644225E9, 2021-05-17 18:26:15.164
20.0, -38.82577133178711, -197.2217559814453, -89.26580047607422, 346.853271484375, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687751800869E9, 2021-05-17 18:26:15.180
20.0, -48.254058837890625, -200.5315704345703, -89.10872650146484, 345.4433288574219, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687751800869E9, 2021-05-17 18:26:15.180
21.0, -37.26249313354492, -194.58139038085938, -84.19823455810547, 359.9578857421875, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687751808507E9, 2021-05-17 18:26:15.180
21.0, -27.0899658203125, -187.2624053955078, -83.48017883300781, 371.1738586425781, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687751808507E9, 2021-05-17 18:26:15.180
22.0, -35.332706451416016, -198.9944610595703, -87.64642333984375, 359.17999267578125, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687751945224E9, 2021-05-17 18:26:15.194
22.0, -40.25441360473633, -206.1189727783203, -88.177490234375, 349.5684509277344, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687751945224E9, 2021-05-17 18:26:15.194
23.0, -31.622724533081055, -194.77586364746094, -93.7985610961914, 358.8658447265625, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687752101111E9, 2021-05-17 18:26:15.210
23.0, -24.939523696899414, -190.06358337402344, -88.2784652709961, 373.9787902832031, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687752101111E9, 2021-05-17 18:26:15.210
24.0, -29.240407943725586, -197.96224975585938, -86.49079895019531, 360.33563232421875, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687752107716E9, 2021-05-17 18:26:15.210
24.0, -32.23232650756836, -206.6276092529297, -85.63062286376953, 347.533935546875, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687752107716E9, 2021-05-17 18:26:15.210
25.0, -24.696430206298828, -194.10267639160156, -91.42372131347656, 360.0588684082031, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687752244072E9, 2021-05-17 18:26:15.224
25.0, -19.856998443603516, -183.3542022705078, -79.60564422607422, 373.9189453125, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687752244072E9, 2021-05-17 18:26:15.224
26.0, -30.695228576660156, -197.5882568359375, -84.48246765136719, 358.59283447265625, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687752401543E9, 2021-05-17 18:26:15.240
26.0, -43.40340805053711, -205.44580078125, -86.26640319824219, 348.3604736328125, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687752401543E9, 2021-05-17 18:26:15.240
27.0, -37.99925231933594, -194.31585693359375, -83.75318908691406, 356.864990234375, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687752408073E9, 2021-05-17 18:26:15.240
27.0, -25.47058868408203, -191.5782470703125, -85.5670394897461, 363.0133972167969, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687752408073E9, 2021-05-17 18:26:15.240
28.0, -34.48374938964844, -202.5211944580078, -88.74221801757812, 343.2218322753906, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687752544456E9, 2021-05-17 18:26:15.254
28.0, -52.00518035888672, -213.0340576171875, -90.43264770507812, 335.3867492675781, -0.06400000303983688, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212687752544456E9, 2021-05-17 18:26:15.254
