Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, 34.659523010253906, 76.58006286621094, -153.8332977294922, 190.8246612548828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215962040876355E9, 2021-05-21 13:23:24.087
1.0, 94.74101257324219, 133.13482666015625, -90.53923797607422, 223.13739013671875, 0.0, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215962041010191E9, 2021-05-21 13:23:24.101
1.0, 111.09185791015625, 136.10804748535156, -60.51906204223633, 238.43357849121094, 0.0, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215962041010191E9, 2021-05-21 13:23:24.101
2.0, 35.8338508605957, 106.93309020996094, -135.403076171875, 203.6599884033203, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215962041177235E9, 2021-05-21 13:23:24.117
2.0, 51.60874938964844, 92.98326110839844, -147.71856689453125, 194.78146362304688, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215962041177235E9, 2021-05-21 13:23:24.117
3.0, 114.95891571044922, 139.32435607910156, -82.5433349609375, 220.42970275878906, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215962041184871E9, 2021-05-21 13:23:24.118
3.0, 125.01924896240234, 131.35089111328125, -64.1205825805664, 231.58209228515625, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215962041184871E9, 2021-05-21 13:23:24.118
4.0, 32.299644470214844, 96.31925201416016, -145.13429260253906, 193.9063262939453, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215962041472816E9, 2021-05-21 13:23:24.147
4.0, 77.08120727539062, 106.17762756347656, -133.48825073242188, 197.0328826904297, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215962041472816E9, 2021-05-21 13:23:24.147
5.0, 97.11211395263672, 115.9013671875, -84.2936019897461, 208.47323608398438, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215962041479986E9, 2021-05-21 13:23:24.147
