Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -86.13176727294922, 132.19236755371094, -31.542316436767578, -5.2751288414001465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218514619167616E9, 2021-05-24 12:17:41.916
1.0, -79.81507110595703, 131.5416259765625, -22.704933166503906, 1.3332743644714355, 0.0, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218514619302173E9, 2021-05-24 12:17:41.930
1.0, -79.45230102539062, 136.94204711914062, -9.678860664367676, 0.005609849933534861, 0.0, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218514619302173E9, 2021-05-24 12:17:41.930
2.0, -78.93994140625, 138.81573486328125, -19.72797203063965, 13.005501747131348, -0.03200000151991844, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218514619468436E9, 2021-05-24 12:17:41.946
2.0, -80.19654846191406, 138.01165771484375, -27.03947639465332, 1.48287034034729, -0.03200000151991844, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218514619468436E9, 2021-05-24 12:17:41.946
3.0, -85.63436126708984, 136.28756713867188, -25.809049606323242, 9.467556953430176, -0.03200000151991844, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621851461947605E9, 2021-05-24 12:17:41.947
3.0, -82.23104858398438, 140.94000244140625, -16.96418571472168, 6.281161785125732, -0.03200000151991844, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621851461947605E9, 2021-05-24 12:17:41.947
4.0, -83.78684997558594, 136.56805419921875, -15.471965789794922, 15.268141746520996, -0.03200000151991844, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621851461959933E9, 2021-05-24 12:17:41.959
4.0, -91.84259033203125, 137.24124145507812, -21.100515365600586, 8.46152400970459, -0.03200000151991844, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621851461959933E9, 2021-05-24 12:17:41.959
5.0, -96.13973999023438, 144.3620147705078, -16.889389038085938, 9.878945350646973, -0.03200000151991844, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218514619756386E9, 2021-05-24 12:17:41.975
