Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, 126.6105728149414, 212.0448455810547, 350.61187744140625, -192.4272003173828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620313698752617E9, 2021-05-06 17:08:18.752
1.0, 140.0592498779297, 233.9307403564453, 356.4087219238281, -182.45663452148438, 0.0, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620313698766193E9, 2021-05-06 17:08:18.766
1.0, 132.19798278808594, 197.78460693359375, 343.21435546875, -189.28195190429688, 0.0, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620313698766193E9, 2021-05-06 17:08:18.766
2.0, 146.4656982421875, 222.55023193359375, 354.9352111816406, -178.82144165039062, 0.01600000075995922, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203136987972891E9, 2021-05-06 17:08:18.797
2.0, 120.95210266113281, 216.73468017578125, 352.463134765625, -188.37315368652344, 0.01600000075995922, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203136987972891E9, 2021-05-06 17:08:18.797
3.0, 144.19932556152344, 220.4035186767578, 359.8157653808594, -186.0170135498047, 0.01600000075995922, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620313698798056E9, 2021-05-06 17:08:18.798
3.0, 140.4519500732422, 218.97862243652344, 349.5796813964844, -189.04632568359375, 0.01600000075995922, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620313698798056E9, 2021-05-06 17:08:18.798
4.0, 131.0049591064453, 223.3730010986328, 350.79888916015625, -188.02908325195312, 0.01600000075995922, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203136987986937E9, 2021-05-06 17:08:18.798
4.0, 145.92715454101562, 221.83216857910156, 365.7696838378906, -187.5017547607422, 0.01600000075995922, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203136987986937E9, 2021-05-06 17:08:18.798
5.0, 136.45399475097656, 222.50160217285156, 356.853759765625, -186.88841247558594, 0.01600000075995922, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620313698811905E9, 2021-05-06 17:08:18.811
