Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, 356.66302490234375, -393.7123718261719, 315.0024108886719, 31.791019439697266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203032424739857E9, 2021-05-06 14:14:02.473
1.0, 358.7760925292969, -386.0343322753906, 319.58380126953125, 42.920963287353516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62030324247469E9, 2021-05-06 14:14:02.474
1.0, 353.9179382324219, -396.9997253417969, 303.1581726074219, 35.033512115478516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62030324247469E9, 2021-05-06 14:14:02.474
2.0, 361.33416748046875, -396.5060729980469, 309.216796875, 41.754112243652344, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203032424893944E9, 2021-05-06 14:14:02.489
2.0, 360.761962890625, -389.9462890625, 316.91351318359375, 39.1848030090332, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203032424893944E9, 2021-05-06 14:14:02.489
3.0, 359.13885498046875, -391.96209716796875, 320.4327697753906, 40.87523651123047, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620303242490734E9, 2021-05-06 14:14:02.490
3.0, 361.9811706542969, -401.884033203125, 310.4322509765625, 38.63503646850586, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620303242490734E9, 2021-05-06 14:14:02.490
4.0, 347.2684020996094, -407.2882080078125, 302.0623779296875, 32.8007926940918, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620303242520199E9, 2021-05-06 14:14:02.520
4.0, 359.1351013183594, -385.2153015136719, 321.3116455078125, 45.718406677246094, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620303242520199E9, 2021-05-06 14:14:02.520
5.0, 351.853515625, -388.0613708496094, 318.7572937011719, 42.76014709472656, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203032425208788E9, 2021-05-06 14:14:02.520
