Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -56.90070724487305, 159.5684356689453, 10.353913307189941, 23.505271911621094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62185237679293E9, 2021-05-24 12:32:56.792
1.0, -94.31092834472656, 105.8821792602539, -43.84471893310547, -19.286664962768555, 0.0, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218523768062048E9, 2021-05-24 12:32:56.806
1.0, -149.5268096923828, 45.965240478515625, -110.44485473632812, -71.63030242919922, 0.0, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218523768062048E9, 2021-05-24 12:32:56.806
2.0, -69.06660461425781, 154.93096923828125, 21.12482452392578, 19.963586807250977, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621852376822925E9, 2021-05-24 12:32:56.822
2.0, -59.49619674682617, 162.7136993408203, 13.607625961303711, 30.49514389038086, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621852376822925E9, 2021-05-24 12:32:56.822
3.0, -101.93658447265625, 93.72376251220703, -54.20423889160156, -20.40489387512207, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218523768236666E9, 2021-05-24 12:32:56.823
3.0, -145.9103240966797, 39.94026184082031, -108.15603637695312, -59.868316650390625, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218523768236666E9, 2021-05-24 12:32:56.823
4.0, -70.32321166992188, 156.008056640625, 16.580846786499023, 20.30765724182129, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218523768360765E9, 2021-05-24 12:32:56.836
4.0, -57.319576263427734, 170.41415405273438, 24.546833038330078, 39.00715637207031, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218523768360765E9, 2021-05-24 12:32:56.836
5.0, -100.44062042236328, 106.08039093017578, -51.122562408447266, -9.488125801086426, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621852376866436E9, 2021-05-24 12:32:56.866
