Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, 235.452880859375, -5.176021575927734, 209.84765625, 626.56787109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6210002991470644E9, 2021-05-14 15:51:39.147
1.0, 240.47930908203125, 3.5529048442840576, 215.56222534179688, 633.927978515625, 0.0, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621000299176386E9, 2021-05-14 15:51:39.176
1.0, 235.1985626220703, -3.9867334365844727, 213.2360076904297, 621.990234375, 0.0, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621000299176386E9, 2021-05-14 15:51:39.176
2.0, 234.1289520263672, -4.106410026550293, 214.85911560058594, 609.394287109375, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6210002991905355E9, 2021-05-14 15:51:39.190
2.0, 240.206298828125, -0.28423240780830383, 215.80157470703125, 614.2748413085938, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6210002991905355E9, 2021-05-14 15:51:39.190
3.0, 248.16854858398438, -1.2453867197036743, 219.2161102294922, 614.8994140625, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621000299207168E9, 2021-05-14 15:51:39.207
3.0, 234.1289520263672, -0.17203539609909058, 218.22129821777344, 613.8484497070312, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621000299207168E9, 2021-05-14 15:51:39.207
4.0, 242.39039611816406, 4.831950664520264, 222.10330200195312, 608.59765625, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621000299207952E9, 2021-05-14 15:51:39.207
4.0, 246.90444946289062, 6.559784412384033, 222.21176147460938, 613.1828002929688, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621000299207952E9, 2021-05-14 15:51:39.207
5.0, 250.9323272705078, 14.776344299316406, 223.82366943359375, 603.8853759765625, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6210002992086408E9, 2021-05-14 15:51:39.208
5.0, 245.09808349609375, 0.47122740745544434, 212.4394073486328, 592.4487915039062, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6210002992086408E9, 2021-05-14 15:51:39.208
6.0, 236.19712829589844, -7.820130825042725, 211.3323974609375, 587.8898315429688, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6210002992094593E9, 2021-05-14 15:51:39.209
6.0, 254.1411590576172, 4.30088472366333, 221.7293243408203, 598.4512939453125, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6210002992094593E9, 2021-05-14 15:51:39.209
7.0, 255.4202117919922, -2.3037784099578857, 212.9555206298828, 598.3092041015625, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621000299220194E9, 2021-05-14 15:51:39.220
7.0, 242.9962615966797, -5.983839988708496, 206.70614624023438, 595.0106201171875, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621000299220194E9, 2021-05-14 15:51:39.220
