Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -167.33621215820312, 34.829689025878906, -45.38368606567383, 149.89332580566406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209930503388925E9, 2021-05-14 13:50:50.338
1.0, -158.06500244140625, 35.22611618041992, -43.6521110534668, 151.3855438232422, 0.0, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209930503522918E9, 2021-05-14 13:50:50.352
1.0, -163.30833435058594, 36.57248306274414, -49.46391677856445, 142.36863708496094, 0.0, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209930503522918E9, 2021-05-14 13:50:50.352
2.0, -154.87112426757812, 48.06145477294922, -40.09172821044922, 144.70233154296875, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209930503854232E9, 2021-05-14 13:50:50.385
2.0, -172.7665557861328, 39.684078216552734, -46.9843635559082, 137.67880249023438, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209930503854232E9, 2021-05-14 13:50:50.385
3.0, -166.947265625, 46.40467834472656, -49.2208251953125, 134.1707763671875, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620993050386128E9, 2021-05-14 13:50:50.386
3.0, -162.7510986328125, 50.3951530456543, -40.42457962036133, 128.4599609375, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620993050386128E9, 2021-05-14 13:50:50.386
4.0, -168.70127868652344, 45.80629348754883, -42.8592529296875, 126.97895050048828, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209930503869002E9, 2021-05-14 13:50:50.386
4.0, -150.38699340820312, 55.37295913696289, -28.20632553100586, 133.2432861328125, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209930503869002E9, 2021-05-14 13:50:50.386
5.0, -156.3109893798828, 55.37295913696289, -27.020776748657227, 123.39987182617188, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620993050397874E9, 2021-05-14 13:50:50.397
5.0, -145.31942749023438, 58.57057189941406, -22.58151626586914, 123.07075500488281, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620993050397874E9, 2021-05-14 13:50:50.397
6.0, -158.26695251464844, 57.90113067626953, -34.425777435302734, 110.14192199707031, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209930503986433E9, 2021-05-14 13:50:50.398
6.0, -168.69754028320312, 59.09415817260742, -41.94671630859375, 96.91015625, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209930503986433E9, 2021-05-14 13:50:50.398
7.0, -156.98043823242188, 71.76493835449219, -20.66668701171875, 111.72016143798828, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620993050412104E9, 2021-05-14 13:50:50.412
7.0, -167.8298797607422, 64.31880187988281, -27.88095474243164, 113.99028015136719, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620993050412104E9, 2021-05-14 13:50:50.412
8.0, -158.73818969726562, 63.03227233886719, -29.0029239654541, 121.04373168945312, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209930504433239E9, 2021-05-14 13:50:50.443
8.0, -151.19480895996094, 60.12263107299805, -23.84560203552246, 133.0226287841797, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209930504433239E9, 2021-05-14 13:50:50.443
9.0, -147.08839416503906, 63.7465934753418, -14.802523612976074, 142.88101196289062, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209930504439523E9, 2021-05-14 13:50:50.443
9.0, -154.58689880371094, 64.60303497314453, -24.081214904785156, 143.88330078125, 0.03200000151991844, -0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209930504439523E9, 2021-05-14 13:50:50.443
10.0, -171.63336181640625, 53.59650802612305, -42.608680725097656, 131.9380645751953, 0.03200000151991844, -0.04800000041723251, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6209930504585383E9, 2021-05-14 13:50:50.458
