Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, 5.0974836349487305, -4.254136085510254, 233.44081115722656, -153.75289916992188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62134134343479E9, 2021-05-18 14:35:43.434
1.0, 29.077722549438477, 27.359237670898438, 260.88421630859375, -125.72234344482422, 0.0, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621341343448191E9, 2021-05-18 14:35:43.448
1.0, 77.50194549560547, 64.66100311279297, 306.5072326660156, -84.05612182617188, 0.0, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621341343448191E9, 2021-05-18 14:35:43.448
2.0, 91.91551971435547, 75.6488265991211, 315.2361755371094, -75.70492553710938, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621341343465206E9, 2021-05-18 14:35:43.465
2.0, 10.568957328796387, -3.517375946044922, 242.52877807617188, -149.19395446777344, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621341343465206E9, 2021-05-18 14:35:43.465
3.0, 43.70072937011719, 25.42197036743164, 270.207763671875, -121.86650848388672, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621341343478502E9, 2021-05-18 14:35:43.478
3.0, 78.47805786132812, 63.35577392578125, 311.0025939941406, -82.79203796386719, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621341343478502E9, 2021-05-18 14:35:43.478
4.0, 89.92963409423828, 73.79009246826172, 318.90875244140625, -80.03199005126953, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621341343479231E9, 2021-05-18 14:35:43.479
4.0, 12.102315902709961, -1.2622162103652954, 239.185302734375, -158.42776489257812, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621341343479231E9, 2021-05-18 14:35:43.479
5.0, 37.4887580871582, 21.121084213256836, 262.5559387207031, -133.5387420654297, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621341343493708E9, 2021-05-18 14:35:43.493
5.0, 74.20335388183594, 64.88539123535156, 308.5193176269531, -90.75801849365234, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621341343493708E9, 2021-05-18 14:35:43.493
6.0, 84.69751739501953, 76.59502410888672, 321.2873229980469, -85.42866516113281, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621341343494472E9, 2021-05-18 14:35:43.494
6.0, 10.482939720153809, 0.8470873236656189, 242.33055114746094, -155.81732177734375, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621341343494472E9, 2021-05-18 14:35:43.494
7.0, 33.78251647949219, 25.945556640625, 266.5501403808594, -129.83998107910156, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213413435078764E9, 2021-05-18 14:35:43.507
7.0, 68.19707489013672, 67.88853454589844, 303.30963134765625, -91.07217407226562, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213413435078764E9, 2021-05-18 14:35:43.507
8.0, 83.83733367919922, 85.72785949707031, 319.68292236328125, -78.98855590820312, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213413435237598E9, 2021-05-18 14:35:43.523
8.0, -0.5235859751701355, 9.433897972106934, 234.68994140625, -154.85243225097656, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213413435237598E9, 2021-05-18 14:35:43.523
9.0, 24.91895294189453, 27.2956600189209, 259.3658142089844, -130.43087768554688, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213413435242848E9, 2021-05-18 14:35:43.524
9.0, 67.50519561767578, 67.96333312988281, 301.60797119140625, -84.67694854736328, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213413435242848E9, 2021-05-18 14:35:43.524
10.0, 82.03844451904297, 76.70347595214844, 313.1717529296875, -75.28231811523438, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213413435380476E9, 2021-05-18 14:35:43.538
10.0, 11.148641586303711, -1.1724586486816406, 236.53744506835938, -148.2589874267578, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213413435380476E9, 2021-05-18 14:35:43.538
11.0, 30.32684898376465, 21.62223243713379, 259.0666198730469, -131.14520263671875, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213413435535123E9, 2021-05-18 14:35:43.553
11.0, 76.05460357666016, 64.61238098144531, 302.9132080078125, -90.7879409790039, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213413435535123E9, 2021-05-18 14:35:43.553
12.0, 89.58556365966797, 76.68852233886719, 310.7669982910156, -80.97818756103516, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621341343554263E9, 2021-05-18 14:35:43.554
12.0, 7.513459205627441, -6.240023136138916, 224.255615234375, -165.47747802734375, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621341343554263E9, 2021-05-18 14:35:43.554
13.0, 25.98856544494629, 23.237869262695312, 250.98468017578125, -137.71246337890625, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213413435678952E9, 2021-05-18 14:35:43.567
13.0, 64.1168441772461, 73.61431884765625, 299.8053283691406, -94.65499877929688, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213413435678952E9, 2021-05-18 14:35:43.567
14.0, 79.92539978027344, 81.3708724975586, 314.0393981933594, -84.59466552734375, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213413435836313E9, 2021-05-18 14:35:43.583
14.0, 0.7517198920249939, 5.118052959442139, 235.3294677734375, -160.750244140625, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213413435836313E9, 2021-05-18 14:35:43.583
15.0, 29.324556350708008, 26.259708404541016, 258.4420471191406, -137.85084533691406, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621341343584279E9, 2021-05-18 14:35:43.584
15.0, 72.92057037353516, 63.96537780761719, 304.0912780761719, -92.49333953857422, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621341343584279E9, 2021-05-18 14:35:43.584
16.0, 78.4481430053711, 81.25867462158203, 314.3011779785156, -82.02535247802734, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621341343597859E9, 2021-05-18 14:35:43.597
16.0, 8.904702186584473, 0.5665948390960693, 241.46664428710938, -147.93734741210938, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621341343597859E9, 2021-05-18 14:35:43.597
17.0, 30.700838088989258, 24.965702056884766, 262.2904052734375, -124.05061340332031, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213413436135528E9, 2021-05-18 14:35:43.613
17.0, 69.15823364257812, 70.66353607177734, 300.83380126953125, -84.70686340332031, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213413436135528E9, 2021-05-18 14:35:43.613
18.0, 89.30506896972656, 78.00870513916016, 318.32159423828125, -71.25444030761719, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213413436142683E9, 2021-05-18 14:35:43.614
18.0, 8.680307388305664, 6.845886707305908, 235.5089874267578, -153.19564819335938, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213413436142683E9, 2021-05-18 14:35:43.614
19.0, 25.924985885620117, 31.592803955078125, 253.87936401367188, -133.77435302734375, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213413436279275E9, 2021-05-18 14:35:43.627
19.0, 68.1933364868164, 70.84305572509766, 300.6131591796875, -86.90592193603516, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213413436279275E9, 2021-05-18 14:35:43.627
20.0, 85.96907806396484, 79.78141784667969, 318.9985046386719, -76.48656463623047, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213413436436234E9, 2021-05-18 14:35:43.643
20.0, 14.492112159729004, 11.51328182220459, 242.67088317871094, -142.76881408691406, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213413436436234E9, 2021-05-18 14:35:43.643
21.0, 26.96841812133789, 21.02010726928711, 255.2855682373047, -136.44090270996094, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213413436443117E9, 2021-05-18 14:35:43.644
21.0, 68.02877807617188, 61.29508972167969, 295.9420166015625, -95.68721008300781, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213413436443117E9, 2021-05-18 14:35:43.644
22.0, 88.16065979003906, 82.10389709472656, 315.22869873046875, -81.96177673339844, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621341343657962E9, 2021-05-18 14:35:43.657
22.0, 9.918214797973633, 3.356560230255127, 235.09385681152344, -158.95135498046875, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621341343657962E9, 2021-05-18 14:35:43.657
23.0, 28.034290313720703, 21.745647430419922, 251.33250427246094, -138.83444213867188, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621341343673463E9, 2021-05-18 14:35:43.673
23.0, 68.22325134277344, 66.08589935302734, 296.345947265625, -96.35291290283203, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621341343673463E9, 2021-05-18 14:35:43.673
24.0, 86.39543151855469, 80.31996154785156, 318.3440246582031, -82.42178344726562, -0.03200000151991844, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213413436891305E9, 2021-05-18 14:35:43.689
