Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -83.67091369628906, 68.27374267578125, 192.23460388183594, -114.21280670166016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080649515572E9, 2021-05-21 16:41:04.951
1.0, -133.9089813232422, 30.23896026611328, 143.5448455810547, -152.6589813232422, 0.0, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080649651597E9, 2021-05-21 16:41:04.965
1.0, -156.19879150390625, -8.977629661560059, 110.18867492675781, -177.3348388671875, 0.0, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080649651597E9, 2021-05-21 16:41:04.965
2.0, -110.60941314697266, 31.45442771911621, 151.4696807861328, -144.7191619873047, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080649821496E9, 2021-05-21 16:41:04.982
2.0, -84.11969757080078, 71.73689270019531, 190.07667541503906, -112.39895629882812, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080649821496E9, 2021-05-21 16:41:04.982
3.0, -123.98329162597656, 26.35320472717285, 131.91001892089844, -153.26858520507812, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621608064995648E9, 2021-05-21 16:41:04.995
3.0, -151.935302734375, -6.135305881500244, 102.93700408935547, -178.93177795410156, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621608064995648E9, 2021-05-21 16:41:04.995
4.0, -109.034912109375, 34.562286376953125, 158.91957092285156, -149.4725799560547, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080649962595E9, 2021-05-21 16:41:04.996
4.0, -80.8697280883789, 70.49150085449219, 195.62294006347656, -123.77198791503906, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080649962595E9, 2021-05-21 16:41:04.996
5.0, -124.84721374511719, 22.471189498901367, 141.1288604736328, -162.0797882080078, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621608065010475E9, 2021-05-21 16:41:05.010
5.0, -155.98561096191406, -9.374059677124023, 105.67835235595703, -190.49554443359375, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621608065010475E9, 2021-05-21 16:41:05.010
6.0, -116.48479461669922, 33.459014892578125, 149.62217712402344, -149.0686798095703, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621608065011352E9, 2021-05-21 16:41:05.011
6.0, -83.60733032226562, 71.52371978759766, 188.14688110351562, -120.42852020263672, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621608065011352E9, 2021-05-21 16:41:05.011
7.0, -133.57614135742188, 18.83600616455078, 132.4859619140625, -154.4803009033203, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621608065041608E9, 2021-05-21 16:41:05.041
7.0, -156.23619079589844, -9.123485565185547, 101.19795227050781, -178.53907775878906, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621608065041608E9, 2021-05-21 16:41:05.041
8.0, -115.88641357421875, 34.7305793762207, 149.1771240234375, -143.94500732421875, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080650424192E9, 2021-05-21 16:41:05.042
8.0, -83.93270111083984, 71.8565673828125, 191.64369201660156, -118.73434448242188, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080650424192E9, 2021-05-21 16:41:05.042
9.0, -129.69412231445312, 23.997068405151367, 136.75318908691406, -161.74319458007812, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080650554895E9, 2021-05-21 16:41:05.055
9.0, -162.3322296142578, -9.306740760803223, 95.92843627929688, -185.3419647216797, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080650554895E9, 2021-05-21 16:41:05.055
10.0, -111.09559631347656, 34.079837799072266, 147.30343627929688, -150.52723693847656, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080650562973E9, 2021-05-21 16:41:05.056
10.0, -78.177001953125, 69.81458282470703, 184.1638946533203, -118.48751068115234, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080650562973E9, 2021-05-21 16:41:05.056
11.0, -123.94963073730469, 20.37684440612793, 135.81820678710938, -160.08641052246094, 0.03200000151991844, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62160806507042E9, 2021-05-21 16:41:05.070
11.0, -154.3625030517578, -14.366826057434082, 98.1237564086914, -188.18801879882812, 0.03200000151991844, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62160806507042E9, 2021-05-21 16:41:05.070
12.0, -114.0164566040039, 30.029525756835938, 151.06204223632812, -149.16964721679688, 0.03200000151991844, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621608065071143E9, 2021-05-21 16:41:05.071
12.0, -75.37955474853516, 66.03728485107422, 191.12010192871094, -118.88020324707031, 0.03200000151991844, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621608065071143E9, 2021-05-21 16:41:05.071
13.0, -127.43521881103516, 15.765548706054688, 135.0253448486328, -159.91812133789062, 0.03200000151991844, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080651015368E9, 2021-05-21 16:41:05.101
13.0, -154.7252655029297, -13.693643569946289, 100.56964874267578, -182.60809326171875, 0.03200000151991844, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080651015368E9, 2021-05-21 16:41:05.101
14.0, -113.84442138671875, 27.022647857666016, 145.7027587890625, -152.528076171875, 0.03200000151991844, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621608065102265E9, 2021-05-21 16:41:05.102
14.0, -83.599853515625, 66.5982666015625, 181.72547912597656, -120.85112762451172, 0.03200000151991844, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621608065102265E9, 2021-05-21 16:41:05.102
15.0, -131.52667236328125, 23.854951858520508, 129.5202178955078, -159.8545379638672, 0.03200000151991844, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080651154919E9, 2021-05-21 16:41:05.115
15.0, -167.194091796875, -5.716436862945557, 89.05449676513672, -180.88026428222656, 0.03200000151991844, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080651154919E9, 2021-05-21 16:41:05.115
16.0, -127.17716979980469, 36.5855712890625, 138.5782470703125, -150.08966064453125, 0.03200000151991844, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621608065116171E9, 2021-05-21 16:41:05.116
16.0, -89.4228744506836, 77.90398406982422, 183.59169006347656, -114.35491943359375, 0.03200000151991844, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621608065116171E9, 2021-05-21 16:41:05.116
17.0, -129.82875061035156, 25.69872283935547, 135.6573944091797, -155.86407470703125, 0.03200000151991844, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080651312108E9, 2021-05-21 16:41:05.131
17.0, -157.89671325683594, -9.590973854064941, 97.88813781738281, -185.7234344482422, 0.03200000151991844, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080651312108E9, 2021-05-21 16:41:05.131
18.0, -116.79894256591797, 32.90924835205078, 150.3177947998047, -143.47378540039062, 0.03200000151991844, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080651319704E9, 2021-05-21 16:41:05.131
18.0, -79.87865447998047, 71.69575500488281, 195.3910675048828, -115.566650390625, 0.03200000151991844, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080651319704E9, 2021-05-21 16:41:05.131
19.0, -122.93238067626953, 27.097444534301758, 142.46774291992188, -159.1888427734375, 0.03200000151991844, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080651447754E9, 2021-05-21 16:41:05.144
19.0, -156.13894653320312, -2.791835308074951, 109.72118377685547, -184.23495483398438, 0.03200000151991844, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080651447754E9, 2021-05-21 16:41:05.144
20.0, -123.05580139160156, 31.4506893157959, 154.81689453125, -150.9610595703125, 0.03200000151991844, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080651604743E9, 2021-05-21 16:41:05.160
20.0, -90.93753814697266, 64.92279052734375, 189.81861877441406, -123.44287872314453, 0.03200000151991844, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080651604743E9, 2021-05-21 16:41:05.160
21.0, -128.25425720214844, 22.87135887145996, 142.17604064941406, -161.36546325683594, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080651611695E9, 2021-05-21 16:41:05.161
21.0, -155.2077178955078, -9.351619720458984, 104.52272033691406, -187.9711151123047, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080651611695E9, 2021-05-21 16:41:05.161
22.0, -119.26728057861328, 26.521499633789062, 148.4254150390625, -156.96734619140625, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080652051928E9, 2021-05-21 16:41:05.205
22.0, -80.36483764648438, 75.32345581054688, 197.552734375, -115.63396453857422, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080652051928E9, 2021-05-21 16:41:05.205
23.0, -132.82815551757812, 24.60293197631836, 144.5134735107422, -159.59649658203125, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080652226424E9, 2021-05-21 16:41:05.222
23.0, -162.6239471435547, -17.568180084228516, 108.15042877197266, -191.84190368652344, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216080652226424E9, 2021-05-21 16:41:05.222
24.0, -119.32711791992188, 31.439468383789062, 154.30453491210938, -159.26364135742188, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621608065223354E9, 2021-05-21 16:41:05.223
24.0, -85.03223419189453, 66.85258483886719, 189.01828002929688, -123.958984375, 0.03200000151991844, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621608065223354E9, 2021-05-21 16:41:05.223
