Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -89.18726348876953, 17.405494689941406, -167.09872436523438, -73.97335052490234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213446430835257E9, 2021-05-18 15:30:43.083
1.0, -49.55180358886719, 77.23267364501953, -120.02086639404297, -24.78618621826172, 0.0, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213446430843272E9, 2021-05-18 15:30:43.084
1.0, -66.84136199951172, -20.008464813232422, -198.58120727539062, -104.0122299194336, 0.0, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213446430843272E9, 2021-05-18 15:30:43.084
2.0, -80.49573516845703, -25.049850463867188, -200.0210723876953, -102.79302215576172, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213446430989566E9, 2021-05-18 15:30:43.098
2.0, -77.2794189453125, 23.85308265686035, -159.4506378173828, -63.63252639770508, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213446430989566E9, 2021-05-18 15:30:43.098
3.0, -53.246826171875, 59.8907585144043, -121.15032196044922, -25.48554801940918, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62134464310021E9, 2021-05-18 15:30:43.100
3.0, -77.32056427001953, 0.8339976668357849, -200.4249725341797, -100.60891723632812, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62134464310021E9, 2021-05-18 15:30:43.100
4.0, -90.45134735107422, -7.894928932189941, -200.686767578125, -91.91738891601562, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213446431125169E9, 2021-05-18 15:30:43.112
4.0, -86.90966796875, 29.863101959228516, -160.69976806640625, -61.59428405761719, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213446431125169E9, 2021-05-18 15:30:43.112
5.0, -48.770164489746094, 66.95542907714844, -107.94473266601562, -15.447656631469727, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213446431282032E9, 2021-05-18 15:30:43.128
5.0, -83.84668731689453, -15.329850196838379, -191.63247680664062, -106.00933074951172, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213446431282032E9, 2021-05-18 15:30:43.128
6.0, -101.37185668945312, 1.2005078792572021, -201.00840759277344, -108.87409973144531, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621344643128893E9, 2021-05-18 15:30:43.128
6.0, -87.59032440185547, 24.34674835205078, -157.4198760986328, -67.54446411132812, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621344643128893E9, 2021-05-18 15:30:43.128
7.0, -60.60694885253906, 68.48504638671875, -112.9561996459961, -25.646364212036133, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213446431426203E9, 2021-05-18 15:30:43.142
7.0, -72.76162719726562, -28.943086624145508, -184.418212890625, -100.17134857177734, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213446431426203E9, 2021-05-18 15:30:43.142
8.0, -84.43759155273438, -17.046464920043945, -195.0619659423828, -104.23661804199219, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213446431584096E9, 2021-05-18 15:30:43.158
8.0, -87.91569519042969, 26.86370086669922, -158.84103393554688, -68.32984161376953, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213446431584096E9, 2021-05-18 15:30:43.158
9.0, -49.33488845825195, 68.25691223144531, -109.76232147216797, -22.613304138183594, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213446431590536E9, 2021-05-18 15:30:43.159
