Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -69.75474548339844, 111.54999542236328, 100.89875793457031, 61.461517333984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506686811411E9, 2021-05-10 14:44:28.681
1.0, -73.4048843383789, 119.04475402832031, 90.41956329345703, 43.981224060058594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620650668682748E9, 2021-05-10 14:44:28.682
1.0, -68.7412338256836, 102.88838958740234, 86.71331787109375, 48.25218963623047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620650668682748E9, 2021-05-10 14:44:28.682
2.0, -56.979244232177734, 108.66279602050781, 103.29229736328125, 62.44511032104492, -0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506686946192E9, 2021-05-10 14:44:28.694
2.0, -70.55134582519531, 145.54568481445312, 98.74832153320312, 40.734989166259766, -0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506686946192E9, 2021-05-10 14:44:28.694
3.0, -91.38632202148438, 102.04316711425781, 78.14147186279297, 43.92512512207031, -0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620650668695268E9, 2021-05-10 14:44:28.695
3.0, -90.61590576171875, 120.81746673583984, 69.54718017578125, 20.92099952697754, -0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620650668695268E9, 2021-05-10 14:44:28.695
4.0, -71.392822265625, 148.86671447753906, 93.25440216064453, 45.929710388183594, -0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506687099304E9, 2021-05-10 14:44:28.709
4.0, -61.77753829956055, 142.08253479003906, 99.32052612304688, 54.72221755981445, -0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506687099304E9, 2021-05-10 14:44:28.709
5.0, -87.51927185058594, 110.12135314941406, 77.39348602294922, 31.40019989013672, -0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506687556045E9, 2021-05-10 14:44:28.755
5.0, -75.13645935058594, 107.73529815673828, 78.04048919677734, 37.021270751953125, -0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506687556045E9, 2021-05-10 14:44:28.755
6.0, -71.69200897216797, 128.84703063964844, 97.74602508544922, 59.206356048583984, -0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506687563343E9, 2021-05-10 14:44:28.756
6.0, -50.12400817871094, 142.2657928466797, 120.86235046386719, 67.62113189697266, -0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506687563343E9, 2021-05-10 14:44:28.756
7.0, -85.7652587890625, 113.04969787597656, 83.93831634521484, 34.152767181396484, -0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620650668772662E9, 2021-05-10 14:44:28.772
7.0, -86.1280288696289, 104.7321548461914, 75.27670288085938, 44.95359802246094, -0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620650668772662E9, 2021-05-10 14:44:28.772
8.0, -57.91796112060547, 142.96890258789062, 102.30496215820312, 44.508548736572266, -0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506687733521E9, 2021-05-10 14:44:28.773
8.0, -54.35009765625, 125.57462310791016, 109.80720520019531, 51.229148864746094, -0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506687733521E9, 2021-05-10 14:44:28.773
9.0, -80.17410278320312, 132.41490173339844, 88.74408721923828, 40.82474899291992, -0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506687740996E9, 2021-05-10 14:44:28.774
9.0, -81.17639923095703, 131.17324829101562, 80.3779296875, 30.532543182373047, -0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506687740996E9, 2021-05-10 14:44:28.774
10.0, -62.12908935546875, 118.49124908447266, 102.10301208496094, 42.57501983642578, -0.12800000607967377, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506687748196E9, 2021-05-10 14:44:28.774
10.0, -59.45880126953125, 146.1627655029297, 107.60813903808594, 51.40118408203125, -0.12800000607967377, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506687748196E9, 2021-05-10 14:44:28.774
11.0, -77.95260620117188, 120.78755187988281, 76.82876586914062, 31.284263610839844, -0.12800000607967377, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506688009176E9, 2021-05-10 14:44:28.800
11.0, -79.89361572265625, 114.77752685546875, 73.78448486328125, 28.165185928344727, -0.12800000607967377, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506688009176E9, 2021-05-10 14:44:28.800
12.0, -61.2053337097168, 136.1248779296875, 97.11398315429688, 46.10922622680664, -0.1120000034570694, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506688015645E9, 2021-05-10 14:44:28.801
12.0, -72.6419448852539, 128.09530639648438, 100.92494201660156, 59.07545852661133, -0.1120000034570694, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506688015645E9, 2021-05-10 14:44:28.801
13.0, -81.78226470947266, 97.4019546508789, 86.66470336914062, 39.18292999267578, -0.1120000034570694, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506688022697E9, 2021-05-10 14:44:28.802
13.0, -82.75089263916016, 131.13958740234375, 74.68206024169922, 35.57392883300781, -0.1120000034570694, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506688022697E9, 2021-05-10 14:44:28.802
14.0, -67.2602310180664, 146.73497009277344, 94.6867904663086, 68.38780975341797, -0.1120000034570694, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506688030264E9, 2021-05-10 14:44:28.803
14.0, -43.627803802490234, 118.70816802978516, 104.08141326904297, 52.12672424316406, -0.1120000034570694, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506688030264E9, 2021-05-10 14:44:28.803
15.0, -62.402099609375, 110.71599578857422, 86.62356567382812, 40.693851470947266, -0.1120000034570694, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506688293653E9, 2021-05-10 14:44:28.829
15.0, -96.98121643066406, 119.11207580566406, 62.1907958984375, 20.434812545776367, -0.1120000034570694, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506688293653E9, 2021-05-10 14:44:28.829
16.0, -67.98950958251953, 134.052978515625, 94.23426055908203, 53.439430236816406, -0.1120000034570694, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506688301337E9, 2021-05-10 14:44:28.830
16.0, -64.9265365600586, 132.92726135253906, 99.25694274902344, 49.03382873535156, -0.1120000034570694, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506688301337E9, 2021-05-10 14:44:28.830
17.0, -71.63217163085938, 107.22666931152344, 83.23895263671875, 37.17460632324219, -0.1120000034570694, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620650668845034E9, 2021-05-10 14:44:28.845
17.0, -73.47594451904297, 107.73155975341797, 80.60606384277344, 35.15132141113281, -0.1120000034570694, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620650668845034E9, 2021-05-10 14:44:28.845
18.0, -60.131980895996094, 140.825927734375, 102.70513153076172, 53.73488235473633, -0.1120000034570694, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506688457477E9, 2021-05-10 14:44:28.845
18.0, -54.473514556884766, 142.0638427734375, 110.3270492553711, 55.27198028564453, -0.1120000034570694, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506688457477E9, 2021-05-10 14:44:28.845
19.0, -79.41490936279297, 121.6926040649414, 83.4895248413086, 34.54545593261719, -0.1120000034570694, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506688751216E9, 2021-05-10 14:44:28.875
19.0, -75.56280517578125, 117.39171600341797, 85.0565414428711, 32.28281784057617, -0.1120000034570694, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506688751216E9, 2021-05-10 14:44:28.875
20.0, -55.516944885253906, 115.02062225341797, 110.62249755859375, 61.487693786621094, -0.1120000034570694, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620650668875815E9, 2021-05-10 14:44:28.875
20.0, -54.226680755615234, 123.41670227050781, 111.32186126708984, 56.13216018676758, -0.1120000034570694, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620650668875815E9, 2021-05-10 14:44:28.875
21.0, -77.57113647460938, 102.58171844482422, 77.81983947753906, 32.42493438720703, -0.1120000034570694, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506688765643E9, 2021-05-10 14:44:28.876
21.0, -80.71265411376953, 121.76366424560547, 79.10262298583984, 27.862255096435547, -0.1120000034570694, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506688765643E9, 2021-05-10 14:44:28.876
22.0, -62.06924819946289, 122.85945129394531, 107.6193618774414, 53.906917572021484, -0.1120000034570694, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506688887136E9, 2021-05-10 14:44:28.888
22.0, -66.82266235351562, 115.566650390625, 103.55409240722656, 42.00281524658203, -0.1120000034570694, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506688887136E9, 2021-05-10 14:44:28.888
23.0, -75.70118713378906, 118.5772705078125, 85.47167205810547, 37.47379684448242, -0.1120000034570694, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206506689051614E9, 2021-05-10 14:44:28.905
