Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -260.56256103515625, 105.12484741210938, 152.81417846679688, 0.2281339019536972, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206612796017358E9, 2021-05-10 17:41:19.601
1.0, -275.2267150878906, 95.77510070800781, 123.65792083740234, -24.077476501464844, 0.0, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206612796152308E9, 2021-05-10 17:41:19.615
1.0, -299.3677673339844, 86.14485931396484, 111.3050308227539, -34.425777435302734, 0.0, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206612796152308E9, 2021-05-10 17:41:19.615
2.0, -284.70361328125, 104.38434600830078, 130.89088439941406, -21.145395278930664, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206612796318429E9, 2021-05-10 17:41:19.631
2.0, -264.1865234375, 131.77537536621094, 147.16319274902344, 1.768972635269165, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206612796318429E9, 2021-05-10 17:41:19.631
3.0, -276.2626647949219, 99.29808044433594, 130.4794921875, -25.479938507080078, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206612796324515E9, 2021-05-10 17:41:19.632
3.0, -302.5541687011719, 81.46997833251953, 108.60856628417969, -42.477783203125, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206612796324515E9, 2021-05-10 17:41:19.632
4.0, -268.8277587890625, 111.42283630371094, 132.2671661376953, -24.410327911376953, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620661279661239E9, 2021-05-10 17:41:19.661
4.0, -258.9207458496094, 121.38219451904297, 155.95196533203125, -12.734359741210938, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620661279661239E9, 2021-05-10 17:41:19.661
5.0, -279.5425720214844, 102.87342834472656, 128.05604553222656, -33.64039993286133, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620661279662079E9, 2021-05-10 17:41:19.662
5.0, -292.9501037597656, 86.58616638183594, 114.03890228271484, -42.455345153808594, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620661279662079E9, 2021-05-10 17:41:19.662
6.0, -282.2128601074219, 114.67655181884766, 133.5462188720703, -24.896514892578125, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62066127966291E9, 2021-05-10 17:41:19.662
6.0, -254.73207092285156, 120.30509948730469, 151.52764892578125, -4.270965576171875, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62066127966291E9, 2021-05-10 17:41:19.662
7.0, -281.6855163574219, 96.38844299316406, 127.0986328125, -20.34131622314453, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206612796748557E9, 2021-05-10 17:41:19.674
7.0, -308.8371887207031, 78.45935821533203, 109.29670715332031, -32.86249923706055, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206612796748557E9, 2021-05-10 17:41:19.674
8.0, -283.6078186035156, 102.6602554321289, 136.19406127929688, -6.88515567779541, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620661279690573E9, 2021-05-10 17:41:19.690
8.0, -263.1468505859375, 120.58185577392578, 155.4657745361328, 6.69442081451416, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620661279690573E9, 2021-05-10 17:41:19.690
