Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -68.0194320678711, -297.6436767578125, 51.88176345825195, 340.4580383300781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212700123904948E9, 2021-05-17 18:46:52.390
1.0, -74.70262908935547, -304.0127258300781, 72.67560577392578, 330.1695861816406, 0.0, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212700124041188E9, 2021-05-17 18:46:52.404
1.0, -87.62024688720703, -315.2623596191406, 72.50730895996094, 319.1593322753906, 0.0, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212700124041188E9, 2021-05-17 18:46:52.404
2.0, -80.1479263305664, -302.109130859375, 59.410179138183594, 333.72998046875, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212700124206908E9, 2021-05-17 18:46:52.420
2.0, -67.97454833984375, -293.7279968261719, 73.3188705444336, 344.493408203125, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212700124206908E9, 2021-05-17 18:46:52.420
3.0, -75.49549102783203, -301.4209899902344, 79.14189147949219, 332.79498291015625, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212700124214213E9, 2021-05-17 18:46:52.421
3.0, -81.96925354003906, -306.26788330078125, 76.59502410888672, 321.2835998535156, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212700124214213E9, 2021-05-17 18:46:52.421
4.0, -82.18617248535156, -293.9037780761719, 64.85173797607422, 334.33209228515625, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212700124339032E9, 2021-05-17 18:46:52.433
4.0, -64.56002044677734, -282.0483093261719, 68.7225341796875, 344.6280517578125, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212700124339032E9, 2021-05-17 18:46:52.433
5.0, -71.62843322753906, -289.8273010253906, 77.34300231933594, 334.24609375, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621270012450208E9, 2021-05-17 18:46:52.450
5.0, -72.84390258789062, -305.11224365234375, 78.66692352294922, 331.4075012207031, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621270012450208E9, 2021-05-17 18:46:52.450
6.0, -68.84968566894531, -295.68023681640625, 65.46134185791016, 339.75494384765625, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212700124508667E9, 2021-05-17 18:46:52.450
6.0, -59.713111877441406, -289.3373718261719, 64.7918930053711, 350.5632629394531, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212700124508667E9, 2021-05-17 18:46:52.450
7.0, -57.58884811401367, -299.880126953125, 75.74232482910156, 334.33209228515625, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212700124637623E9, 2021-05-17 18:46:52.463
7.0, -69.17131805419922, -308.4669494628906, 75.37955474853516, 326.841064453125, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212700124637623E9, 2021-05-17 18:46:52.463
