Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -50.71678161621094, 239.0506591796875, -17.11939239501953, -93.53115844726562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379606760552E9, 2021-05-18 13:39:20.676
1.0, 13.904948234558105, 294.6741943359375, 56.16394805908203, -24.500083923339844, 0.0, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379606767683E9, 2021-05-18 13:39:20.676
1.0, -47.4069709777832, 231.73916625976562, -17.796314239501953, -90.13906860351562, 0.0, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379606767683E9, 2021-05-18 13:39:20.676
2.0, -62.57974624633789, 212.5085906982422, -27.217121124267578, -102.4807357788086, -0.01600000075995922, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379606914341E9, 2021-05-18 13:39:20.691
2.0, -44.508548736572266, 242.3155975341797, -2.5263023376464844, -78.39578247070312, -0.01600000075995922, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379606914341E9, 2021-05-18 13:39:20.691
3.0, 7.251666069030762, 299.9549255371094, 51.80322265625, -27.058176040649414, -0.01600000075995922, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379606927764E9, 2021-05-18 13:39:20.692
3.0, -51.12069320678711, 233.03317260742188, -17.19045066833496, -89.91841125488281, -0.01600000075995922, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379606927764E9, 2021-05-18 13:39:20.692
4.0, -68.5523681640625, 210.2646484375, -45.33319854736328, -114.69151306152344, -0.01600000075995922, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379607216275E9, 2021-05-18 13:39:20.721
4.0, -49.624732971191406, 237.3602294921875, -21.121084213256836, -95.40110778808594, -0.01600000075995922, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379607216275E9, 2021-05-18 13:39:20.721
5.0, 11.417914390563965, 297.1313171386719, 41.013614654541016, -35.727264404296875, -0.01600000075995922, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379607222953E9, 2021-05-18 13:39:20.722
5.0, -47.92307662963867, 228.9678955078125, -24.91334342956543, -100.61078643798828, -0.01600000075995922, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379607222953E9, 2021-05-18 13:39:20.722
6.0, -64.015869140625, 210.4030303955078, -36.9371223449707, -119.01483917236328, -0.01600000075995922, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379607229888E9, 2021-05-18 13:39:20.722
6.0, -34.343502044677734, 241.63119506835938, -3.760469436645508, -84.04302978515625, -0.01600000075995922, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379607229888E9, 2021-05-18 13:39:20.722
7.0, 15.385948181152344, 288.9932861328125, 47.85015106201172, -35.87311935424805, -0.01600000075995922, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379607351284E9, 2021-05-18 13:39:20.735
7.0, -45.32758712768555, 222.7783660888672, -22.295413970947266, -100.1919174194336, -0.01600000075995922, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379607351284E9, 2021-05-18 13:39:20.735
8.0, -60.582637786865234, 209.52415466308594, -40.43766784667969, -116.77837371826172, -0.01600000075995922, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379607509403E9, 2021-05-18 13:39:20.750
8.0, -35.817020416259766, 240.68873596191406, -10.82140064239502, -85.00792694091797, -0.01600000075995922, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379607509403E9, 2021-05-18 13:39:20.750
9.0, 18.381608963012695, 298.8741149902344, 51.646148681640625, -28.352182388305664, -0.01600000075995922, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379607516282E9, 2021-05-18 13:39:20.751
9.0, -46.2401237487793, 229.5513153076172, -24.614151000976562, -94.98223876953125, -0.01600000075995922, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379607516282E9, 2021-05-18 13:39:20.751
10.0, -65.59784698486328, 222.65867614746094, -38.45926284790039, -109.5678482055664, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621337960781568E9, 2021-05-18 13:39:20.781
10.0, -44.16073989868164, 251.54940795898438, -8.929011344909668, -88.93856048583984, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621337960781568E9, 2021-05-18 13:39:20.781
11.0, 2.4571142196655273, 304.1361389160156, 46.8328971862793, -35.6001091003418, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379607822115E9, 2021-05-18 13:39:20.782
11.0, -53.955535888671875, 237.7005615234375, -21.77556800842285, -100.76038360595703, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379607822115E9, 2021-05-18 13:39:20.782
12.0, -76.13314056396484, 220.51197814941406, -49.75749969482422, -118.10977935791016, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379607829628E9, 2021-05-18 13:39:20.782
12.0, -43.80544662475586, 260.23345947265625, -8.244609832763672, -82.21421813964844, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379607829628E9, 2021-05-18 13:39:20.782
13.0, 7.958507061004639, 309.9629211425781, 48.3587760925293, -30.40912628173828, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379607952492E9, 2021-05-18 13:39:20.795
13.0, -56.28175354003906, 240.81590270996094, -26.222309112548828, -94.91117858886719, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379607952492E9, 2021-05-18 13:39:20.795
14.0, -73.54138946533203, 216.83192443847656, -48.71406555175781, -116.55398559570312, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379608107872E9, 2021-05-18 13:39:20.810
14.0, -53.723663330078125, 247.7982940673828, -18.63779067993164, -89.30133056640625, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379608107872E9, 2021-05-18 13:39:20.810
15.0, 0.1869949996471405, 300.1494140625, 40.624664306640625, -35.379451751708984, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379608116388E9, 2021-05-18 13:39:20.811
15.0, -54.9840087890625, 236.8927459716797, -20.777013778686523, -94.8326416015625, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379608116388E9, 2021-05-18 13:39:20.811
16.0, -65.72874450683594, 222.93544006347656, -30.01456642150879, -106.35901641845703, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379608412893E9, 2021-05-18 13:39:20.841
16.0, -43.300559997558594, 250.44239807128906, -6.067987442016602, -83.35115051269531, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379608412893E9, 2021-05-18 13:39:20.841
17.0, 14.41357421875, 295.01080322265625, 51.56386947631836, -37.301761627197266, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379608419144E9, 2021-05-18 13:39:20.841
17.0, -36.17605209350586, 224.23692321777344, -18.888364791870117, -101.22412872314453, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379608419144E9, 2021-05-18 13:39:20.841
18.0, -57.171852111816406, 206.15451049804688, -31.274913787841797, -111.50138092041016, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379608559484E9, 2021-05-18 13:39:20.855
18.0, -36.36678695678711, 243.8975830078125, -1.5202692747116089, -88.36261749267578, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379608559484E9, 2021-05-18 13:39:20.855
19.0, 12.644601821899414, 295.2127380371094, 50.66255569458008, -35.27473449707031, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621337960856677E9, 2021-05-18 13:39:20.856
19.0, -53.12527847290039, 224.77920532226562, -18.252582550048828, -97.54781341552734, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621337960856677E9, 2021-05-18 13:39:20.856
20.0, -63.675537109375, 219.28903198242188, -30.908403396606445, -106.53105163574219, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379608707497E9, 2021-05-18 13:39:20.870
20.0, -46.38972091674805, 242.68585205078125, -1.7072643041610718, -81.34282684326172, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379608707497E9, 2021-05-18 13:39:20.870
21.0, 6.496206283569336, 301.1292724609375, 56.11906814575195, -31.486217498779297, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379608715138E9, 2021-05-18 13:39:20.871
21.0, -52.59795379638672, 229.36431884765625, -13.136398315429688, -92.1212158203125, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379608715138E9, 2021-05-18 13:39:20.871
22.0, -78.1900863647461, 216.6673583984375, -36.15174102783203, -112.11846160888672, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379608852253E9, 2021-05-18 13:39:20.885
22.0, -48.58877944946289, 249.73182678222656, 2.601100444793701, -80.91647338867188, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379608852253E9, 2021-05-18 13:39:20.885
23.0, 8.3511962890625, 298.3879089355469, 56.01061248779297, -28.984224319458008, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379609007487E9, 2021-05-18 13:39:20.900
23.0, -48.44292449951172, 229.8093719482422, -19.056659698486328, -97.3982162475586, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379609007487E9, 2021-05-18 13:39:20.900
24.0, -59.99921417236328, 215.16018676757812, -31.297351837158203, -110.38688659667969, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379609015052E9, 2021-05-18 13:39:20.901
24.0, -36.299468994140625, 243.78912353515625, 1.860600233078003, -84.75735473632812, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379609015052E9, 2021-05-18 13:39:20.901
25.0, 11.36181640625, 292.35546875, 50.9580078125, -33.90593338012695, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379609151456E9, 2021-05-18 13:39:20.915
25.0, -46.7038688659668, 227.40835571289062, -20.911649703979492, -103.36709594726562, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379609151456E9, 2021-05-18 13:39:20.915
26.0, -65.90825653076172, 219.22544860839844, -37.03062057495117, -114.28012084960938, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379609307609E9, 2021-05-18 13:39:20.930
26.0, -38.771541595458984, 251.4372100830078, -1.4679107666015625, -83.69148254394531, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379609307609E9, 2021-05-18 13:39:20.930
27.0, 12.62590217590332, 304.7906188964844, 53.92374801635742, -32.002323150634766, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379609314923E9, 2021-05-18 13:39:20.931
27.0, -51.763954162597656, 241.95657348632812, -12.811027526855469, -95.5955810546875, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379609314923E9, 2021-05-18 13:39:20.931
28.0, -69.67059326171875, 216.8057403564453, -30.321239471435547, -119.7852554321289, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621337960945222E9, 2021-05-18 13:39:20.945
28.0, -44.29911422729492, 247.64122009277344, 1.9279184341430664, -86.93397521972656, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621337960945222E9, 2021-05-18 13:39:20.945
29.0, 14.230319023132324, 301.4508972167969, 57.92544174194336, -37.75054931640625, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379609608016E9, 2021-05-18 13:39:20.960
29.0, -43.416500091552734, 234.74229431152344, -18.25632095336914, -101.36251068115234, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379609608016E9, 2021-05-18 13:39:20.960
30.0, -57.785194396972656, 217.5238037109375, -35.33644485473633, -120.21534729003906, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379609615817E9, 2021-05-18 13:39:20.961
30.0, -40.85092544555664, 244.33514404296875, -6.494336128234863, -90.75989532470703, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379609615817E9, 2021-05-18 13:39:20.961
31.0, 15.18773365020752, 304.78314208984375, 55.40100860595703, -29.98651695251465, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379609915783E9, 2021-05-18 13:39:20.991
31.0, -45.58563995361328, 233.26878356933594, -20.964008331298828, -91.38445281982422, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379609915783E9, 2021-05-18 13:39:20.991
32.0, -66.26728820800781, 211.0350799560547, -40.3890495300293, -107.5744857788086, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379609922674E9, 2021-05-18 13:39:20.992
32.0, -41.39695358276367, 240.030517578125, -5.645379066467285, -81.43257904052734, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379609922674E9, 2021-05-18 13:39:20.992
33.0, 11.646048545837402, 302.03057861328125, 56.79225158691406, -25.334081649780273, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379609929557E9, 2021-05-18 13:39:20.992
33.0, -49.774330139160156, 230.48255920410156, -19.7485408782959, -95.38988494873047, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379609929557E9, 2021-05-18 13:39:20.992
34.0, -62.56852722167969, 220.0220489501953, -22.848918914794922, -99.02507019042969, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379610050545E9, 2021-05-18 13:39:21.005
34.0, -44.09716033935547, 240.5727996826172, -0.16642554104328156, -73.12626647949219, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379610050545E9, 2021-05-18 13:39:21.005
35.0, 3.0106194019317627, 291.8879699707031, 50.33344268798828, -26.366294860839844, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621337961020743E9, 2021-05-18 13:39:21.020
35.0, -52.65031051635742, 221.34971618652344, -14.845532417297363, -95.64420318603516, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621337961020743E9, 2021-05-18 13:39:21.020
36.0, -65.04434204101562, 205.29058837890625, -29.169349670410156, -109.1639404296875, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379610215352E9, 2021-05-18 13:39:21.021
36.0, -42.4366455078125, 233.61659240722656, 4.388772487640381, -81.8028335571289, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379610215352E9, 2021-05-18 13:39:21.021
37.0, 13.003632545471191, 286.5212097167969, 58.751956939697266, -29.762123107910156, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621337961035048E9, 2021-05-18 13:39:21.035
37.0, -46.33736038208008, 219.8500213623047, -15.133504867553711, -100.1919174194336, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621337961035048E9, 2021-05-18 13:39:21.035
38.0, -55.59735107421875, 210.92662048339844, -25.92311668395996, -106.2580337524414, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379610507872E9, 2021-05-18 13:39:21.050
38.0, -30.547502517700195, 241.556396484375, 4.822600841522217, -81.05110931396484, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379610507872E9, 2021-05-18 13:39:21.050
39.0, 15.74871826171875, 294.808837890625, 52.81299591064453, -33.430965423583984, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379610514977E9, 2021-05-18 13:39:21.051
39.0, -40.73125076293945, 231.0884246826172, -16.947357177734375, -93.91636657714844, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379610514977E9, 2021-05-18 13:39:21.051
40.0, -67.5313720703125, 208.1104736328125, -37.43826675415039, -113.94727325439453, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379610651128E9, 2021-05-18 13:39:21.065
40.0, -35.09148025512695, 242.12860107421875, -3.1770451068878174, -80.23207092285156, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379610651128E9, 2021-05-18 13:39:21.065
41.0, 20.820022583007812, 299.5846862792969, 56.67631530761719, -25.307903289794922, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621337961080804E9, 2021-05-18 13:39:21.080
41.0, -39.23155212402344, 231.0098876953125, -20.298307418823242, -89.07319641113281, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621337961080804E9, 2021-05-18 13:39:21.080
42.0, -58.79496765136719, 216.05027770996094, -26.480361938476562, -104.95281219482422, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379610815144E9, 2021-05-18 13:39:21.081
42.0, -36.02645492553711, 238.53082275390625, 2.466464042663574, -76.81380462646484, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379610815144E9, 2021-05-18 13:39:21.081
43.0, 11.54133129119873, 294.4984130859375, 50.23994445800781, -31.867687225341797, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379610950403E9, 2021-05-18 13:39:21.095
43.0, -49.76310729980469, 227.89828491210938, -23.40990447998047, -98.59872436523438, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379610950403E9, 2021-05-18 13:39:21.095
44.0, -69.60701751708984, 214.94326782226562, -34.704402923583984, -112.59342956542969, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621337961110839E9, 2021-05-18 13:39:21.110
44.0, -35.40937423706055, 253.50912475585938, 7.27223539352417, -74.20335388183594, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621337961110839E9, 2021-05-18 13:39:21.110
45.0, 11.387995719909668, 300.6730041503906, 59.036190032958984, -31.359060287475586, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379611116626E9, 2021-05-18 13:39:21.111
45.0, -47.3246955871582, 228.9678955078125, -12.21638298034668, -99.01385498046875, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379611116626E9, 2021-05-18 13:39:21.111
46.0, -57.680477142333984, 221.91070556640625, -25.504247665405273, -110.7720947265625, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379611415002E9, 2021-05-18 13:39:21.141
46.0, -25.214405059814453, 252.80601501464844, 6.441977500915527, -81.60836029052734, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379611415002E9, 2021-05-18 13:39:21.141
47.0, 21.122955322265625, 298.107421875, 57.375675201416016, -41.57272720336914, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379611423218E9, 2021-05-18 13:39:21.142
47.0, -33.98073196411133, 232.37120056152344, -13.805840492248535, -101.70658111572266, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379611423218E9, 2021-05-18 13:39:21.142
48.0, -52.470794677734375, 220.90841674804688, -29.274066925048828, -117.66847229003906, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379611429617E9, 2021-05-18 13:39:21.142
48.0, -26.025964736938477, 251.8523406982422, 2.5487418174743652, -84.4693832397461, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379611429617E9, 2021-05-18 13:39:21.142
49.0, 22.237445831298828, 294.8873596191406, 59.39522171020508, -35.592628479003906, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379611550899E9, 2021-05-18 13:39:21.155
49.0, -41.95045852661133, 230.92759704589844, -18.488195419311523, -103.95800018310547, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379611550899E9, 2021-05-18 13:39:21.155
50.0, -58.31999969482422, 219.173095703125, -29.169349670410156, -118.08360290527344, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379611708004E9, 2021-05-18 13:39:21.170
50.0, -33.580562591552734, 250.24044799804688, 1.7858022451400757, -81.65697479248047, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379611708004E9, 2021-05-18 13:39:21.170
51.0, 20.180500030517578, 300.0147705078125, 60.62938690185547, -32.34639358520508, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621337961171487E9, 2021-05-18 13:39:21.171
51.0, -32.948516845703125, 224.85400390625, -11.528241157531738, -95.34500885009766, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621337961171487E9, 2021-05-18 13:39:21.171
52.0, -56.113460540771484, 209.61016845703125, -26.00913429260254, -118.53238677978516, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379611850555E9, 2021-05-18 13:39:21.185
52.0, -25.614574432373047, 245.02328491210938, 12.3360595703125, -73.54887390136719, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379611850555E9, 2021-05-18 13:39:21.185
53.0, 21.86719512939453, 300.6842041015625, 65.53987884521484, -26.811342239379883, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379612007253E9, 2021-05-18 13:39:21.200
53.0, -38.59950637817383, 228.33584594726562, -15.33545970916748, -99.0063705444336, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379612007253E9, 2021-05-18 13:39:21.200
54.0, -52.50445556640625, 220.0744171142578, -30.519453048706055, -111.0712890625, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379612014613E9, 2021-05-18 13:39:21.201
54.0, -35.529048919677734, 240.2511749267578, -4.624386310577393, -84.57783508300781, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379612014613E9, 2021-05-18 13:39:21.201
55.0, 19.058530807495117, 295.7288513183594, 51.305816650390625, -32.84754180908203, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379612151427E9, 2021-05-18 13:39:21.215
55.0, -47.14143753051758, 223.34307861328125, -23.83251190185547, -99.52996063232422, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213379612151427E9, 2021-05-18 13:39:21.215
56.0, -51.25906753540039, 223.0326690673828, -29.962207794189453, -104.90419006347656, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621337961230724E9, 2021-05-18 13:39:21.230
56.0, -35.78710174560547, 251.86355590820312, -4.373813152313232, -85.46045684814453, -0.01600000075995922, -0.08000000566244125, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621337961230724E9, 2021-05-18 13:39:21.230
