Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -96.4688491821289, 203.64129638671875, -47.799659729003906, 44.65440368652344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215989062157264E9, 2021-05-21 14:08:26.215
1.0, -72.11087799072266, 228.15260314941406, -22.697452545166016, 63.48106002807617, 0.0, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621598906229165E9, 2021-05-21 14:08:26.229
1.0, -127.31180572509766, 179.47779846191406, -75.32906341552734, 31.09726905822754, 0.0, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621598906229165E9, 2021-05-21 14:08:26.229
2.0, -138.67361450195312, 176.18295288085938, -96.51559448242188, 21.50816535949707, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215989062605164E9, 2021-05-21 14:08:26.260
2.0, -89.6809310913086, 203.5290985107422, -49.15350341796875, 47.92307662963867, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215989062605164E9, 2021-05-21 14:08:26.260
3.0, -60.4423942565918, 223.72454833984375, -21.05563735961914, 61.88786315917969, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621598906275728E9, 2021-05-21 14:08:26.275
3.0, -111.6042251586914, 184.6650390625, -68.02130126953125, 36.355567932128906, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621598906275728E9, 2021-05-21 14:08:26.275
4.0, -134.3502960205078, 162.3602752685547, -85.1949234008789, 19.469919204711914, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621598906276359E9, 2021-05-21 14:08:26.276
4.0, -73.39366912841797, 202.48191833496094, -29.268457412719727, 56.0573616027832, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621598906276359E9, 2021-05-21 14:08:26.276
5.0, -63.76716232299805, 216.8468780517578, -16.20872688293457, 66.86566925048828, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215989062771127E9, 2021-05-21 14:08:26.277
