Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -132.75335693359375, 21.52125358581543, 205.24571228027344, 128.2280731201172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62186326106697E9, 2021-05-24 15:34:21.066
1.0, -173.15550231933594, -6.168964862823486, 157.0758056640625, 88.24481201171875, 0.0, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632610803082E9, 2021-05-24 15:34:21.080
1.0, -260.9346923828125, -90.5074462890625, 56.02370071411133, -4.24665641784668, 0.0, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632610803082E9, 2021-05-24 15:34:21.080
2.0, -268.51171875, -99.9394760131836, 54.179931640625, -19.269834518432617, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632611112013E9, 2021-05-24 15:34:21.111
2.0, -129.7651824951172, 28.21941566467285, 205.41773986816406, 120.20225524902344, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632611112013E9, 2021-05-24 15:34:21.111
3.0, -173.28639221191406, -8.203470230102539, 159.45437622070312, 81.91316223144531, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632611119215E9, 2021-05-24 15:34:21.111
3.0, -267.1167297363281, -94.35580444335938, 62.29551315307617, -11.341246604919434, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632611119215E9, 2021-05-24 15:34:21.111
4.0, -267.05316162109375, -109.19573211669922, 52.803646087646484, -20.941570281982422, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621863261126547E9, 2021-05-24 15:34:21.126
4.0, -131.48179626464844, 23.009735107421875, 204.36309814453125, 119.02044677734375, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621863261126547E9, 2021-05-24 15:34:21.126
5.0, -181.36831665039062, -5.297568321228027, 155.5835723876953, 83.88782501220703, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632611272316E9, 2021-05-24 15:34:21.127
5.0, -269.25970458984375, -88.48789978027344, 54.66611862182617, -0.21130435168743134, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632611272316E9, 2021-05-24 15:34:21.127
6.0, -282.1548767089844, -109.59590148925781, 49.37416076660156, -13.7534818649292, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632611279702E9, 2021-05-24 15:34:21.127
6.0, -134.7317657470703, 36.30133819580078, 207.04833984375, 126.01032257080078, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632611279702E9, 2021-05-24 15:34:21.127
7.0, -182.17613220214844, -14.38178539276123, 152.9469451904297, 88.29342651367188, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621863261140169E9, 2021-05-24 15:34:21.140
7.0, -279.3873596191406, -90.17459869384766, 56.0573616027832, 1.2958753108978271, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621863261140169E9, 2021-05-24 15:34:21.140
8.0, -282.81683349609375, -108.15229797363281, 54.47538375854492, -18.52559471130371, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632611557093E9, 2021-05-24 15:34:21.155
8.0, -137.2599334716797, 24.453336715698242, 211.0799560546875, 122.23676300048828, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632611557093E9, 2021-05-24 15:34:21.155
9.0, -186.9445037841797, -11.505802154541016, 152.42710876464844, 84.65824890136719, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632611708589E9, 2021-05-24 15:34:21.170
9.0, -279.1442565917969, -94.26604461669922, 57.31022644042969, -4.489749908447266, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632611708589E9, 2021-05-24 15:34:21.170
10.0, -280.9394226074219, -108.76564025878906, 50.12213897705078, -16.150758743286133, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621863261171559E9, 2021-05-24 15:34:21.171
10.0, -135.9995880126953, 26.562639236450195, 200.59701538085938, 121.09235382080078, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621863261171559E9, 2021-05-24 15:34:21.171
11.0, -184.91000366210938, -6.70003080368042, 150.2542266845703, 92.38488006591797, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632611860049E9, 2021-05-24 15:34:21.186
11.0, -277.0386962890625, -91.45364379882812, 47.395751953125, 1.8755598068237305, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632611860049E9, 2021-05-24 15:34:21.186
12.0, -282.7794494628906, -103.77287292480469, 42.7769775390625, -12.059307098388672, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632611865523E9, 2021-05-24 15:34:21.186
12.0, -136.82237243652344, 22.76664161682129, 204.4565887451172, 128.531005859375, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632611865523E9, 2021-05-24 15:34:21.186
13.0, -176.349365234375, -15.107325553894043, 148.93777465820312, 92.7364273071289, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621863261200214E9, 2021-05-24 15:34:21.200
13.0, -267.1017761230469, -97.5683822631836, 56.113460540771484, -1.8007618188858032, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621863261200214E9, 2021-05-24 15:34:21.200
14.0, -275.78582763671875, -123.20165252685547, 48.34568786621094, -12.029388427734375, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632612157376E9, 2021-05-24 15:34:21.215
14.0, -131.28358459472656, 12.698830604553223, 205.42147827148438, 123.55694580078125, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632612157376E9, 2021-05-24 15:34:21.215
15.0, -172.7889862060547, -14.811873435974121, 157.9135284423828, 89.6846694946289, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621863261216458E9, 2021-05-24 15:34:21.216
15.0, -264.6035461425781, -102.77806091308594, 52.530635833740234, -8.655998229980469, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621863261216458E9, 2021-05-24 15:34:21.216
16.0, -270.5350036621094, -107.9129409790039, 45.53328323364258, -13.783401489257812, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621863261230313E9, 2021-05-24 15:34:21.230
16.0, -124.63777923583984, 11.116852760314941, 204.94651794433594, 118.41831970214844, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621863261230313E9, 2021-05-24 15:34:21.230
17.0, -169.22486877441406, -12.279961585998535, 158.90086364746094, 90.52240753173828, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632612458367E9, 2021-05-24 15:34:21.245
17.0, -268.6463623046875, -92.42601776123047, 53.80594253540039, -1.2285571098327637, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632612458367E9, 2021-05-24 15:34:21.245
18.0, -277.5435791015625, -113.94166564941406, 48.1886100769043, -14.546340942382812, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632612465956E9, 2021-05-24 15:34:21.246
18.0, -123.58312225341797, 18.862184524536133, 206.37890625, 121.8590316772461, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632612465956E9, 2021-05-24 15:34:21.246
19.0, -175.0030059814453, -10.05846118927002, 150.05975341796875, 74.11920928955078, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632612600813E9, 2021-05-24 15:34:21.260
19.0, -267.98065185546875, -92.46341705322266, 46.2513427734375, -6.131566047668457, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632612600813E9, 2021-05-24 15:34:21.260
20.0, -276.8928527832031, -115.48249816894531, 43.603492736816406, -23.264047622680664, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632612759027E9, 2021-05-24 15:34:21.275
20.0, -136.05569458007812, 19.845779418945312, 200.28286743164062, 109.0984878540039, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632612759027E9, 2021-05-24 15:34:21.275
21.0, -180.83724975585938, -23.00599479675293, 149.24070739746094, 83.97758483886719, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621863261276611E9, 2021-05-24 15:34:21.276
21.0, -268.87451171875, -103.23432922363281, 54.07895278930664, -2.0064563751220703, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621863261276611E9, 2021-05-24 15:34:21.276
22.0, -278.1606750488281, -112.93563079833984, 51.10573196411133, -24.307479858398438, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632612902656E9, 2021-05-24 15:34:21.290
22.0, -132.9814910888672, 18.615352630615234, 205.11854553222656, 118.64645385742188, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632612902656E9, 2021-05-24 15:34:21.290
23.0, -174.9132537841797, -4.093320369720459, 160.31080627441406, 94.09400939941406, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621863261305905E9, 2021-05-24 15:34:21.305
23.0, -263.1524353027344, -88.14009094238281, 57.40746307373047, -5.278868675231934, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621863261305905E9, 2021-05-24 15:34:21.305
24.0, -275.049072265625, -110.72534942626953, 46.2513427734375, -22.777860641479492, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632613065736E9, 2021-05-24 15:34:21.306
24.0, -126.8218765258789, 21.985002517700195, 210.93035888671875, 121.44390106201172, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632613065736E9, 2021-05-24 15:34:21.306
25.0, -170.8891143798828, -16.289134979248047, 158.23890686035156, 84.70686340332031, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632613518867E9, 2021-05-24 15:34:21.351
25.0, -257.9951171875, -98.36872100830078, 58.151702880859375, -6.277421951293945, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632613518867E9, 2021-05-24 15:34:21.351
26.0, -268.2275085449219, -119.90679931640625, 51.30394744873047, -17.69907569885254, -0.06400000303983688, 0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218632613527343E9, 2021-05-24 15:34:21.352
