Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -75.09158325195312, 203.39071655273438, -43.51747512817383, -128.5459747314453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213381309660828E9, 2021-05-18 13:42:10.966
1.0, -47.592098236083984, 236.4215087890625, -8.369895935058594, -100.65753936767578, 0.0, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213381309970338E9, 2021-05-18 13:42:10.997
1.0, 7.388172149658203, 292.0226135253906, 51.22541046142578, -47.18070602416992, 0.0, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213381309970338E9, 2021-05-18 13:42:10.997
2.0, -22.833959579467773, 243.2206573486328, 8.429734230041504, -89.47149658203125, -0.01600000075995922, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213381309983683E9, 2021-05-18 13:42:10.998
2.0, -62.764869689941406, 199.81912231445312, -36.538822174072266, -131.81838989257812, -0.01600000075995922, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213381309983683E9, 2021-05-18 13:42:10.998
3.0, -38.04787063598633, 230.51246643066406, -7.644355297088623, -99.87590026855469, -0.01600000075995922, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621338130999124E9, 2021-05-18 13:42:10.999
3.0, 5.589280605316162, 281.7042236328125, 44.085941314697266, -47.07973098754883, -0.01600000075995922, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621338130999124E9, 2021-05-18 13:42:10.999
4.0, -23.095752716064453, 243.70309448242188, 6.900115489959717, -77.76560974121094, -0.01600000075995922, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213381310091956E9, 2021-05-18 13:42:11.009
4.0, -68.7038345336914, 204.99887084960938, -38.93983840942383, -120.58372497558594, -0.01600000075995922, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213381310091956E9, 2021-05-18 13:42:11.009
5.0, -42.21786117553711, 239.3236846923828, -0.7517198920249939, -93.90702056884766, -0.01600000075995922, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213381310248568E9, 2021-05-18 13:42:11.024
