Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -78.53602600097656, 110.4373779296875, 159.4730682373047, -81.02306365966797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542749592905E9, 2021-05-10 15:44:34.959
1.0, -69.00302124023438, 108.90775299072266, 158.22021484375, -67.4210433959961, 0.0, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620654274989689E9, 2021-05-10 15:44:34.989
1.0, -88.27472686767578, 116.15568542480469, 151.9371795654297, -62.0505485534668, 0.0, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620654274989689E9, 2021-05-10 15:44:34.989
2.0, -73.8237533569336, 100.72859191894531, 149.92884826660156, -104.93224334716797, -0.1120000034570694, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542749904065E9, 2021-05-10 15:44:34.990
2.0, -56.6501350402832, 115.4189224243164, 172.6337890625, -72.99349975585938, -0.1120000034570694, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542749904065E9, 2021-05-10 15:44:34.990
3.0, -105.18655395507812, 83.65595245361328, 131.83895874023438, -118.94564819335938, -0.1120000034570694, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542749911656E9, 2021-05-10 15:44:34.991
3.0, -90.37281036376953, 74.24262237548828, 150.4561767578125, -93.67888641357422, -0.1120000034570694, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542749911656E9, 2021-05-10 15:44:34.991
4.0, -84.0000228881836, 104.83500671386719, 166.32083129882812, -75.54410552978516, -0.1120000034570694, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542750037084E9, 2021-05-10 15:44:35.003
4.0, -82.1973876953125, 122.76034545898438, 154.68600463867188, -94.50540161132812, -0.1120000034570694, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542750037084E9, 2021-05-10 15:44:35.003
5.0, -113.13758087158203, 74.99434661865234, 129.37435913085938, -94.64751434326172, -0.1120000034570694, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542750181663E9, 2021-05-10 15:44:35.018
5.0, -117.38984680175781, 63.778385162353516, 110.51778411865234, -109.6968765258789, -0.1120000034570694, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542750181663E9, 2021-05-10 15:44:35.018
6.0, -73.75270080566406, 120.50892639160156, 165.18763732910156, -59.331642150878906, -0.1120000034570694, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542750188994E9, 2021-05-10 15:44:35.018
6.0, -73.3600082397461, 114.13613891601562, 159.46932983398438, -81.38209533691406, -0.1120000034570694, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542750188994E9, 2021-05-10 15:44:35.018
7.0, -105.64656066894531, 87.52674865722656, 133.67898559570312, -100.6650161743164, -0.1120000034570694, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542750324607E9, 2021-05-10 15:44:35.032
7.0, -108.11489868164062, 85.31272888183594, 124.99867248535156, -104.82752227783203, -0.1120000034570694, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542750324607E9, 2021-05-10 15:44:35.032
8.0, -95.56753540039062, 88.90676879882812, 149.4912872314453, -91.23673248291016, -0.1120000034570694, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620654275064252E9, 2021-05-10 15:44:35.064
8.0, -78.49114990234375, 121.5635757446289, 167.71206665039062, -63.804561614990234, -0.1120000034570694, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620654275064252E9, 2021-05-10 15:44:35.064
9.0, -93.43205261230469, 79.93849182128906, 135.94161987304688, -96.72315979003906, -0.1120000034570694, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542750649447E9, 2021-05-10 15:44:35.064
9.0, -95.67598724365234, 115.06737518310547, 143.7505340576172, -72.19316101074219, -0.1120000034570694, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542750649447E9, 2021-05-10 15:44:35.064
10.0, -92.2278060913086, 98.72400665283203, 147.92425537109375, -88.67863464355469, -0.1120000034570694, -0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542750657105E9, 2021-05-10 15:44:35.065
10.0, -78.58838653564453, 71.8790054321289, 159.08038330078125, -83.80554962158203, -0.1120000034570694, -0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542750657105E9, 2021-05-10 15:44:35.065
11.0, -81.34469604492188, 93.98555755615234, 161.84417724609375, -73.8274917602539, -0.1120000034570694, -0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542750781255E9, 2021-05-10 15:44:35.078
11.0, -93.14033508300781, 108.76190185546875, 154.053955078125, -70.42418670654297, -0.1120000034570694, -0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542750781255E9, 2021-05-10 15:44:35.078
12.0, -84.09725952148438, 94.62882232666016, 147.2735137939453, -88.76091766357422, -0.1120000034570694, -0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542750788732E9, 2021-05-10 15:44:35.078
12.0, -70.98516845703125, 102.53870391845703, 168.643310546875, -75.55532836914062, -0.1120000034570694, -0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542750788732E9, 2021-05-10 15:44:35.078
13.0, -102.00764465332031, 58.295692443847656, 132.6879119873047, -103.20440673828125, -0.1120000034570694, -0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542751243553E9, 2021-05-10 15:44:35.124
13.0, -114.58118438720703, 90.64582824707031, 119.16817474365234, -126.10755920410156, -0.1120000034570694, -0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542751243553E9, 2021-05-10 15:44:35.124
14.0, -79.3214111328125, 115.18331146240234, 177.43955993652344, -62.48811721801758, -0.1120000034570694, -0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62065427512504E9, 2021-05-10 15:44:35.125
14.0, -69.14888000488281, 110.52339172363281, 177.5554962158203, -66.44866943359375, -0.1120000034570694, -0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62065427512504E9, 2021-05-10 15:44:35.125
15.0, -117.11683654785156, 74.8858871459961, 125.67933654785156, -124.5293197631836, -0.1120000034570694, -0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620654275139335E9, 2021-05-10 15:44:35.139
15.0, -83.20716094970703, 105.0781021118164, 146.45448303222656, -85.55582427978516, -0.1120000034570694, -0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620654275139335E9, 2021-05-10 15:44:35.139
16.0, -92.88602447509766, 108.26823425292969, 146.3011474609375, -91.1058349609375, -0.1120000034570694, -0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542751399937E9, 2021-05-10 15:44:35.139
16.0, -54.52960968017578, 122.11708068847656, 173.5089111328125, -73.88359069824219, -0.1120000034570694, -0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542751399937E9, 2021-05-10 15:44:35.139
17.0, -78.4013900756836, 80.68647003173828, 133.43214416503906, -91.59950256347656, -0.1120000034570694, -0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542751407452E9, 2021-05-10 15:44:35.140
17.0, -105.01078033447266, 100.04793548583984, 128.22621154785156, -85.27159118652344, -0.1120000034570694, -0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542751407452E9, 2021-05-10 15:44:35.140
18.0, -100.5790023803711, 92.9907455444336, 137.63580322265625, -93.76490020751953, -0.1120000034570694, -0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620654275169515E9, 2021-05-10 15:44:35.169
18.0, -79.527099609375, 110.59445190429688, 157.6592254638672, -73.54700469970703, -0.1120000034570694, -0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620654275169515E9, 2021-05-10 15:44:35.169
19.0, -94.16880798339844, 71.69949340820312, 140.67633056640625, -84.18328094482422, -0.1120000034570694, -0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542751702216E9, 2021-05-10 15:44:35.170
19.0, -95.79940795898438, 48.007225036621094, 133.69393920898438, -88.4168472290039, -0.1120000034570694, -0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542751702216E9, 2021-05-10 15:44:35.170
20.0, -75.06166076660156, 120.95023345947266, 160.32203674316406, -75.3084945678711, -0.1120000034570694, -0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542751709735E9, 2021-05-10 15:44:35.170
20.0, -69.21245574951172, 122.73790740966797, 165.61398315429688, -75.45809173583984, -0.1120000034570694, -0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542751709735E9, 2021-05-10 15:44:35.170
21.0, -98.38367462158203, 73.10569763183594, 134.41200256347656, -98.32009887695312, -0.1120000034570694, -0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542751717205E9, 2021-05-10 15:44:35.171
21.0, -90.25687408447266, 86.11680603027344, 138.00230407714844, -89.37052154541016, -0.1120000034570694, -0.03200000151991844, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206542751717205E9, 2021-05-10 15:44:35.171
