Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -69.19188690185547, 146.49000549316406, -21.71385955810547, 17.8000545501709, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218521688332877E9, 2021-05-24 12:29:28.833
1.0, -139.0943603515625, 71.38908386230469, -106.79658508300781, -61.35866928100586, 0.0, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218521688466003E9, 2021-05-24 12:29:28.846
1.0, -85.61004638671875, 139.04013061523438, -15.311150550842285, 1.0004231929779053, 0.0, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218521688466003E9, 2021-05-24 12:29:28.846
2.0, -36.51638412475586, 215.38644409179688, 40.33481979370117, 49.34611129760742, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218521688796215E9, 2021-05-24 12:29:28.879
2.0, -72.89813232421875, 158.6783447265625, -12.89891529083252, 14.39300537109375, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218521688796215E9, 2021-05-24 12:29:28.879
3.0, -133.94078063964844, 65.33418273925781, -94.34272003173828, -60.59572982788086, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218521688803704E9, 2021-05-24 12:29:28.880
3.0, -79.91792297363281, 150.4617919921875, -3.8146979808807373, 7.361992835998535, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218521688803704E9, 2021-05-24 12:29:28.880
4.0, -38.304054260253906, 216.4971923828125, 47.852020263671875, 50.71491241455078, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218521688811245E9, 2021-05-24 12:29:28.881
4.0, -74.9962158203125, 148.21035766601562, -8.321277618408203, 2.9863100051879883, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218521688811245E9, 2021-05-24 12:29:28.881
5.0, -146.87709045410156, 84.74052429199219, -101.65422058105469, -61.373626708984375, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62185216889213E9, 2021-05-24 12:29:28.892
5.0, -92.27828979492188, 142.43222045898438, -11.137421607971191, 12.104186058044434, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62185216889213E9, 2021-05-24 12:29:28.892
6.0, -42.137451171875, 202.06492614746094, 45.278968811035156, 70.45784759521484, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218521688928611E9, 2021-05-24 12:29:28.892
6.0, -74.3753890991211, 155.5817108154297, -16.20124626159668, 36.09190368652344, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218521688928611E9, 2021-05-24 12:29:28.892
7.0, -143.10353088378906, 65.82411193847656, -110.19615173339844, -43.09299850463867, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218521689064772E9, 2021-05-24 12:29:28.906
7.0, -92.76448059082031, 148.89102172851562, -16.679954528808594, 21.928903579711914, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6218521689064772E9, 2021-05-24 12:29:28.906
8.0, -44.71798324584961, 214.65342712402344, 35.712303161621094, 64.608642578125, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621852168922082E9, 2021-05-24 12:29:28.922
8.0, -72.26234436035156, 150.18128967285156, -19.245525360107422, 30.12676429748535, -0.04800000041723251, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621852168922082E9, 2021-05-24 12:29:28.922
