Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -93.07489013671875, 54.280906677246094, 209.337158203125, -162.4556427001953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206554865023108E9, 2021-05-10 16:04:46.502
1.0, -103.0604248046875, 58.103084564208984, 200.54090881347656, -168.70875549316406, 0.0, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206554865151074E9, 2021-05-10 16:04:46.515
1.0, -100.7117691040039, 56.92875671386719, 199.07861328125, -151.8941650390625, 0.0, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206554865151074E9, 2021-05-10 16:04:46.515
2.0, -115.5068130493164, 62.546085357666016, 192.81802368164062, -173.75387573242188, -0.12800000607967377, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206554865317175E9, 2021-05-10 16:04:46.531
2.0, -101.28022766113281, 62.5610466003418, 207.45225524902344, -164.9426727294922, -0.12800000607967377, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206554865317175E9, 2021-05-10 16:04:46.531
3.0, -107.66797637939453, 63.33146667480469, 199.09732055664062, -180.85595703125, -0.12800000607967377, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206554865324929E9, 2021-05-10 16:04:46.532
3.0, -111.98756408691406, 65.6464614868164, 191.63247680664062, -171.17335510253906, -0.12800000607967377, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206554865324929E9, 2021-05-10 16:04:46.532
4.0, -119.46736145019531, 66.45428466796875, 182.9334716796875, -176.39051818847656, -0.12800000607967377, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206554865613089E9, 2021-05-10 16:04:46.561
4.0, -106.48991394042969, 54.774574279785156, 198.30819702148438, -171.15464782714844, -0.12800000607967377, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206554865613089E9, 2021-05-10 16:04:46.561
5.0, -94.20433807373047, 62.34413146972656, 200.33895874023438, -160.19674682617188, -0.12800000607967377, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620655486561942E9, 2021-05-10 16:04:46.561
