Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -223.29446411132812, -35.422462463378906, 227.4775390625, -243.26553344726562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216119775116887E9, 2021-05-21 17:46:17.511
1.0, -226.18167114257812, -41.93362808227539, 217.71266174316406, -249.79913330078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216119775250647E9, 2021-05-21 17:46:17.525
1.0, -213.54454040527344, -40.43766784667969, 211.1304473876953, -251.3137969970703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216119775250647E9, 2021-05-21 17:46:17.525
2.0, -191.10140991210938, -17.8411922454834, 233.99618530273438, -233.56797790527344, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216119775416448E9, 2021-05-21 17:46:17.541
2.0, -214.5505828857422, -28.78413963317871, 220.80181884765625, -247.2410430908203, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216119775416448E9, 2021-05-21 17:46:17.541
3.0, -224.04244995117188, -26.416784286499023, 215.2667694091797, -238.2839813232422, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216119775423949E9, 2021-05-21 17:46:17.542
3.0, -210.9041748046875, -32.927947998046875, 215.98483276367188, -238.21292114257812, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216119775423949E9, 2021-05-21 17:46:17.542
4.0, -194.3775634765625, -17.11939239501953, 228.592041015625, -225.5795440673828, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216119775547898E9, 2021-05-21 17:46:17.554
4.0, -213.30519104003906, -27.58363151550293, 219.39561462402344, -229.26708984375, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216119775547898E9, 2021-05-21 17:46:17.554
5.0, -212.11216735839844, -41.10710906982422, 212.61143493652344, -231.54469299316406, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621611977570459E9, 2021-05-21 17:46:17.570
