Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, 111.41535949707031, 146.69383239746094, -181.37767028808594, 169.01168823242188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215957661572268E9, 2021-05-21 13:16:06.157
1.0, 179.1973114013672, 192.5936279296875, -112.69440460205078, 203.34771728515625, 0.0, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215957661580749E9, 2021-05-21 13:16:06.158
1.0, 192.05882263183594, 195.23025512695312, -95.30760955810547, 209.5447235107422, 0.0, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215957661580749E9, 2021-05-21 13:16:06.158
2.0, 123.34938049316406, 149.5623321533203, -169.42494201660156, 174.37844848632812, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215957661725976E9, 2021-05-21 13:16:06.172
2.0, 107.8213119506836, 147.610107421875, -186.5349884033203, 166.17684936523438, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215957661725976E9, 2021-05-21 13:16:06.172
3.0, 186.54246520996094, 192.92648315429688, -108.43840026855469, 207.68972778320312, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215957661739907E9, 2021-05-21 13:16:06.173
3.0, 184.81089782714844, 181.11961364746094, -102.6378173828125, 214.49635314941406, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215957661739907E9, 2021-05-21 13:16:06.173
4.0, 123.9365463256836, 154.37933349609375, -170.4683837890625, 180.79237365722656, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215957661863823E9, 2021-05-21 13:16:06.186
4.0, 115.02810668945312, 150.35519409179688, -181.11587524414062, 171.47254943847656, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215957661863823E9, 2021-05-21 13:16:06.186
5.0, 179.97894287109375, 184.49301147460938, -118.6371078491211, 201.09254455566406, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62159576620251E9, 2021-05-21 13:16:06.202
5.0, 194.69544982910156, 210.67230224609375, -99.15222930908203, 220.09872436523438, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62159576620251E9, 2021-05-21 13:16:06.202
6.0, 120.72396850585938, 141.03536987304688, -174.2045440673828, 170.70960998535156, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621595766217204E9, 2021-05-21 13:16:06.217
6.0, 108.85353088378906, 145.15673828125, -184.69869995117188, 167.26889038085938, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621595766217204E9, 2021-05-21 13:16:06.217
