Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -94.0510025024414, 167.2857208251953, 131.4499969482422, -76.08452606201172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206514669226668E9, 2021-05-10 14:57:46.922
1.0, -80.83419799804688, 182.69784545898438, 146.35350036621094, -67.41543579101562, 0.0, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206514669361205E9, 2021-05-10 14:57:46.936
1.0, -64.24400329589844, 187.58590698242188, 166.38441467285156, -51.55451965332031, 0.0, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206514669361205E9, 2021-05-10 14:57:46.936
2.0, -74.13603973388672, 170.61798095703125, 143.9337921142578, -66.58143615722656, -0.1120000034570694, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206514669526718E9, 2021-05-10 14:57:46.952
2.0, -83.97571563720703, 154.37185668945312, 127.48571014404297, -74.17717742919922, -0.1120000034570694, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206514669526718E9, 2021-05-10 14:57:46.952
3.0, -72.9130859375, 167.1024627685547, 135.1861572265625, -57.13071060180664, -0.1120000034570694, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206514669534028E9, 2021-05-10 14:57:46.953
3.0, -60.57516098022461, 183.87965393066406, 153.4705352783203, -51.64053726196289, -0.1120000034570694, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206514669534028E9, 2021-05-10 14:57:46.953
4.0, -78.78472900390625, 160.3743896484375, 132.21669006347656, -65.36597442626953, -0.1120000034570694, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620651466965988E9, 2021-05-10 14:57:46.965
4.0, -82.75276947021484, 159.76478576660156, 119.87501525878906, -73.25341796875, -0.1120000034570694, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620651466965988E9, 2021-05-10 14:57:46.965
5.0, -80.41159057617188, 161.6983184814453, 125.25299072265625, -67.37429809570312, -0.1120000034570694, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620651466981418E9, 2021-05-10 14:57:46.981
