Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -176.43539428710938, -149.37159729003906, 239.1815643310547, -33.402915954589844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203974156293962E9, 2021-05-07 16:23:35.629
1.0, -186.9632110595703, -155.44146728515625, 231.4736328125, -50.19880676269531, 0.0, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620397415642712E9, 2021-05-07 16:23:35.642
1.0, -175.91928100585938, -154.66729736328125, 244.26034545898438, -47.32282257080078, 0.0, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620397415642712E9, 2021-05-07 16:23:35.642
2.0, -176.9851531982422, -142.9501953125, 243.6282958984375, -52.46892547607422, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62039741565932E9, 2021-05-07 16:23:35.659
2.0, -174.84967041015625, -145.8000030517578, 240.6326446533203, -49.308712005615234, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62039741565932E9, 2021-05-07 16:23:35.659
3.0, -178.41754150390625, -136.2931671142578, 243.39268493652344, -57.60380935668945, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620397415660039E9, 2021-05-07 16:23:35.660
3.0, -170.85171508789062, -141.05780029296875, 251.8186798095703, -52.36420822143555, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620397415660039E9, 2021-05-07 16:23:35.660
4.0, -188.97528076171875, -148.58248901367188, 245.3299560546875, -58.568702697753906, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62039741568856E9, 2021-05-07 16:23:35.688
4.0, -179.1094207763672, -140.85958862304688, 235.20230102539062, -49.398468017578125, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62039741568856E9, 2021-05-07 16:23:35.688
5.0, -171.00131225585938, -132.88238525390625, 241.3095703125, -42.2552604675293, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620397415689231E9, 2021-05-07 16:23:35.689
5.0, -183.19338989257812, -145.66909790039062, 244.39498901367188, -40.665802001953125, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620397415689231E9, 2021-05-07 16:23:35.689
6.0, -179.25527954101562, -140.02932739257812, 242.917724609375, -38.06283187866211, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203974157031333E9, 2021-05-07 16:23:35.703
6.0, -186.1815643310547, -156.67562866210938, 230.31051635742188, -45.13872146606445, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203974157031333E9, 2021-05-07 16:23:35.703
7.0, -182.78199768066406, -153.5041961669922, 229.37928771972656, -43.98309326171875, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203974157037923E9, 2021-05-07 16:23:35.703
7.0, -178.63070678710938, -146.36473083496094, 239.60791015625, -30.87848472595215, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203974157037923E9, 2021-05-07 16:23:35.703
8.0, -188.99771118164062, -156.1744842529297, 230.1160430908203, -40.482547760009766, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62039741571861E9, 2021-05-07 16:23:35.718
8.0, -192.49078369140625, -151.65667724609375, 220.69149780273438, -47.865108489990234, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62039741571861E9, 2021-05-07 16:23:35.718
9.0, -185.0072479248047, -148.86671447753906, 228.95294189453125, -41.335243225097656, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203974157331252E9, 2021-05-07 16:23:35.733
9.0, -176.49896240234375, -152.07180786132812, 234.86572265625, -48.388694763183594, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203974157331252E9, 2021-05-07 16:23:35.733
10.0, -174.43080139160156, -152.01197814941406, 245.17288208007812, -43.063079833984375, 0.01600000075995922, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203974157337904E9, 2021-05-07 16:23:35.733
10.0, -186.67523193359375, -158.6465606689453, 230.09735107421875, -53.87138748168945, 0.01600000075995922, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203974157337904E9, 2021-05-07 16:23:35.733
11.0, -179.84991455078125, -152.6178436279297, 243.3029327392578, -53.87138748168945, 0.01600000075995922, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620397415748224E9, 2021-05-07 16:23:35.748
11.0, -182.34817504882812, -154.40176391601562, 239.72010803222656, -58.35178756713867, 0.01600000075995922, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620397415748224E9, 2021-05-07 16:23:35.748
12.0, -168.3759002685547, -133.86224365234375, 255.83534240722656, -46.67582321166992, 0.01600000075995922, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203974157489429E9, 2021-05-07 16:23:35.748
