Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -53.21877670288086, -247.14007568359375, 80.07686614990234, -18.735029220581055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216014103104687E9, 2021-05-21 14:50:10.310
1.0, 10.595136642456055, -178.22119140625, 162.56036376953125, 59.28676223754883, 0.0, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621601410339259E9, 2021-05-21 14:50:10.339
1.0, 43.94756317138672, -141.88058471679688, 214.24951171875, 110.32144165039062, 0.0, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621601410339259E9, 2021-05-21 14:50:10.339
2.0, -16.025470733642578, -210.16741943359375, 130.09054565429688, 25.571565628051758, 0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621601410356949E9, 2021-05-21 14:50:10.356
2.0, -52.56803512573242, -248.0376434326172, 80.79119110107422, -22.42630958557129, 0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621601410356949E9, 2021-05-21 14:50:10.356
3.0, 12.902654647827148, -185.5663604736328, 158.91769409179688, 54.035945892333984, 0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216014103576996E9, 2021-05-21 14:50:10.357
3.0, 50.68686294555664, -142.67344665527344, 205.65896606445312, 104.40491485595703, 0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216014103576996E9, 2021-05-21 14:50:10.357
4.0, -12.738099098205566, -204.1237335205078, 125.24738311767578, 24.980661392211914, 0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216014103584569E9, 2021-05-21 14:50:10.358
4.0, -47.421932220458984, -245.35987854003906, 81.85331726074219, -21.947603225708008, 0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216014103584569E9, 2021-05-21 14:50:10.358
5.0, 15.898314476013184, -181.16822814941406, 159.85641479492188, 60.61442947387695, 0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621601410369361E9, 2021-05-21 14:50:10.369
