Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
2.0, -2.879723072052002, 2.3561370372772217, -2.2402000427246094, -3.7174606323242188, -0.1120000034570694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214358049459486E9, 2021-05-19 16:50:04.945
2.0, -13.878768920898438, -2.692728042602539, -14.34251594543457, -16.20124626159668, -0.1120000034570694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214358049459486E9, 2021-05-19 16:50:04.945
3.0, -10.916768074035645, 3.122816562652588, -15.341069221496582, -9.95935344696045, -0.1120000034570694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214358049603548E9, 2021-05-19 16:50:04.960
3.0, -7.7902116775512695, 1.4623008966445923, -5.80058479309082, -7.618175983428955, -0.1120000034570694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214358049603548E9, 2021-05-19 16:50:04.960
4.0, -1.955967664718628, 5.482693195343018, 4.974066734313965, -10.258545875549316, -0.1120000034570694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214358049611065E9, 2021-05-19 16:50:04.961
4.0, -5.220900535583496, 7.479799747467041, 1.8288110494613647, -4.730973243713379, -0.1120000034570694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214358049611065E9, 2021-05-19 16:50:04.961
5.0, -5.2882184982299805, 2.9470412731170654, 0.2879723012447357, -16.062870025634766, -0.1120000034570694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214358049914844E9, 2021-05-19 16:50:04.991
5.0, -5.953920841217041, 9.671380996704102, 11.137421607971191, -11.459053039550781, -0.1120000034570694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214358049914844E9, 2021-05-19 16:50:04.991
6.0, 11.182300567626953, -2.722647190093994, 13.79275131225586, -15.584162712097168, -0.1120000034570694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621435804992215E9, 2021-05-19 16:50:04.992
6.0, -5.232120037078857, 13.575837135314941, 7.947287559509277, -13.156968116760254, -0.1120000034570694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621435804992215E9, 2021-05-19 16:50:04.992
7.0, -21.179054260253906, 6.2418928146362305, 6.69442081451416, -27.566802978515625, -0.1120000034570694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621435805021754E9, 2021-05-19 16:50:05.021
7.0, -13.85258960723877, 8.822423934936523, 19.185686111450195, -18.7443790435791, -0.1120000034570694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621435805021754E9, 2021-05-19 16:50:05.021
8.0, -5.486433029174805, 8.99071979522705, 23.067703247070312, -21.504425048828125, -0.1120000034570694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214358050225153E9, 2021-05-19 16:50:05.022
8.0, -9.170234680175781, 15.505624771118164, 7.879969120025635, -42.649818420410156, -0.1120000034570694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214358050225153E9, 2021-05-19 16:50:05.022
9.0, -16.092788696289062, 23.636167526245117, -1.5146595239639282, -33.3112907409668, -0.1120000034570694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214358050232615E9, 2021-05-19 16:50:05.023
9.0, -3.104116916656494, 3.885756015777588, 6.073597431182861, -28.591535568237305, -0.1120000034570694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214358050232615E9, 2021-05-19 16:50:05.023
10.0, -10.625055313110352, 3.747379779815674, 10.007972717285156, -10.984086036682129, -0.1120000034570694, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621435805024098E9, 2021-05-19 16:50:05.024
10.0, -3.8446171283721924, 14.121862411499023, -1.7278337478637695, -19.496097564697266, -0.1120000034570694, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621435805024098E9, 2021-05-19 16:50:05.024
11.0, -5.35927677154541, -6.56352424621582, -8.474613189697266, -12.36410903930664, -0.1120000034570694, -0.01600000075995922, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6214358050512056E9, 2021-05-19 16:50:05.051
