Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -193.12655639648438, 90.44200134277344, 217.08810424804688, 73.87985229492188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206579766789792E9, 2021-05-10 16:46:16.678
1.0, -201.34312438964844, 58.3760986328125, 198.91966247558594, 56.837127685546875, 0.0, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206579766922846E9, 2021-05-10 16:46:16.692
1.0, -184.80528259277344, 72.05665588378906, 222.42868041992188, 78.67066192626953, 0.0, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206579766922846E9, 2021-05-10 16:46:16.692
2.0, -152.94882202148438, 106.0299072265625, 252.3291778564453, 105.79989624023438, -0.08000000566244125, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206579767088833E9, 2021-05-10 16:46:16.708
2.0, -165.48870849609375, 80.64720153808594, 231.8046112060547, 78.85765838623047, -0.08000000566244125, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206579767088833E9, 2021-05-10 16:46:16.708
3.0, -185.856201171875, 52.97194290161133, 204.60057067871094, 51.62744903564453, -0.08000000566244125, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206579767096894E9, 2021-05-10 16:46:16.709
3.0, -173.0096435546875, 72.56527709960938, 229.94961547851562, 79.7627182006836, -0.08000000566244125, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206579767096894E9, 2021-05-10 16:46:16.709
4.0, -156.74107360839844, 84.83963012695312, 246.99234008789062, 102.17967987060547, -0.08000000566244125, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206579767220428E9, 2021-05-10 16:46:16.722
4.0, -158.83168029785156, 63.402523040771484, 231.09776306152344, 80.65655517578125, -0.08000000566244125, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206579767220428E9, 2021-05-10 16:46:16.722
5.0, -187.7635498046875, 27.162893295288086, 211.90460205078125, 59.03993225097656, -0.08000000566244125, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620657976737749E9, 2021-05-10 16:46:16.737
5.0, -174.56170654296875, 64.69278717041016, 229.75514221191406, 81.68128204345703, -0.08000000566244125, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620657976737749E9, 2021-05-10 16:46:16.737
6.0, -127.01634979248047, 98.2247314453125, 266.9259948730469, 112.87579345703125, -0.08000000566244125, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206579767385366E9, 2021-05-10 16:46:16.738
6.0, -179.82748413085938, 79.95158386230469, 233.60350036621094, 81.13899993896484, -0.08000000566244125, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206579767385366E9, 2021-05-10 16:46:16.738
7.0, -187.18386840820312, 47.62762451171875, 204.27520751953125, 47.12834930419922, -0.08000000566244125, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620657976768465E9, 2021-05-10 16:46:16.768
7.0, -178.62696838378906, 77.63658142089844, 228.61447143554688, 74.17530822753906, -0.08000000566244125, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620657976768465E9, 2021-05-10 16:46:16.768
8.0, -149.85592651367188, 94.60824584960938, 259.69305419921875, 103.00619506835938, -0.08000000566244125, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206579767692244E9, 2021-05-10 16:46:16.769
8.0, -158.20338439941406, 63.129512786865234, 238.8468475341797, 79.0446548461914, -0.08000000566244125, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206579767692244E9, 2021-05-10 16:46:16.769
9.0, -203.04852294921875, 32.76152420043945, 200.2548065185547, 49.72758102416992, -0.08000000566244125, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206579767699933E9, 2021-05-10 16:46:16.769
9.0, -176.83555603027344, 70.63175201416016, 229.3848876953125, 75.21873474121094, -0.08000000566244125, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206579767699933E9, 2021-05-10 16:46:16.769
10.0, -142.68653869628906, 79.06896209716797, 249.1876678466797, 95.47403717041016, -0.08000000566244125, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620657976782034E9, 2021-05-10 16:46:16.782
10.0, -173.89599609375, 92.14739227294922, 242.1042938232422, 92.57935333251953, -0.08000000566244125, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620657976782034E9, 2021-05-10 16:46:16.782
11.0, -201.14117431640625, 54.34822463989258, 204.06576538085938, 44.73855209350586, -0.08000000566244125, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206579767988915E9, 2021-05-10 16:46:16.798
11.0, -173.90721130371094, 69.3153076171875, 235.27149963378906, 78.9810791015625, -0.08000000566244125, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206579767988915E9, 2021-05-10 16:46:16.798
12.0, -157.71719360351562, 85.95037841796875, 251.66722106933594, 106.6825180053711, -0.06400000303983688, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206579768127403E9, 2021-05-10 16:46:16.812
