Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, 544.6621704101562, -1009.4625854492188, 464.36279296875, 351.6571960449219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62020602508472E9, 2021-05-05 11:13:45.084
1.0, 523.9244384765625, -1026.849365234375, 443.7970886230469, 357.8205261230469, 0.0, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620206025097551E9, 2021-05-05 11:13:45.097
1.0, 507.28936767578125, -1038.596435546875, 434.2977600097656, 345.7630920410156, 0.0, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620206025097551E9, 2021-05-05 11:13:45.097
2.0, 521.16064453125, -1020.7271728515625, 446.2616882324219, 338.08135986328125, -0.08000000566244125, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620206025114254E9, 2021-05-05 11:13:45.114
2.0, 542.4706420898438, -1004.0845947265625, 468.7534484863281, 348.6390686035156, -0.08000000566244125, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620206025114254E9, 2021-05-05 11:13:45.114
3.0, 524.05908203125, -1024.1865234375, 447.73895263671875, 346.53350830078125, -0.08000000566244125, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202060251150243E9, 2021-05-05 11:13:45.115
3.0, 501.64959716796875, -1037.13037109375, 425.6885070800781, 339.7680358886719, -0.08000000566244125, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202060251150243E9, 2021-05-05 11:13:45.115
4.0, 524.6387939453125, -1023.0272216796875, 442.5666809082031, 336.1365966796875, -0.08000000566244125, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202060251274812E9, 2021-05-05 11:13:45.127
4.0, 540.9559326171875, -1007.5103759765625, 464.7480163574219, 345.662109375, -0.08000000566244125, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202060251274812E9, 2021-05-05 11:13:45.127
5.0, 516.3549194335938, -1024.7213134765625, 435.4945068359375, 342.1802673339844, -0.08000000566244125, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202060251437209E9, 2021-05-05 11:13:45.143
5.0, 507.5362243652344, -1033.607421875, 423.58294677734375, 342.3560485839844, -0.08000000566244125, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202060251437209E9, 2021-05-05 11:13:45.143
6.0, 524.6537475585938, -1019.1301879882812, 442.7012939453125, 335.6728515625, -0.08000000566244125, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202060251444347E9, 2021-05-05 11:13:45.144
6.0, 541.1055297851562, -1001.9266967773438, 460.7052001953125, 343.1189880371094, -0.08000000566244125, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202060251444347E9, 2021-05-05 11:13:45.144
