Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, 382.458984375, -1238.540771484375, 432.50445556640625, 471.6612243652344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202126903528795E9, 2021-05-05 13:04:50.352
1.0, 436.9381103515625, -1251.89599609375, 455.0298767089844, 486.422607421875, 0.0, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620212690366369E9, 2021-05-05 13:04:50.366
1.0, 423.0705871582031, -1261.66455078125, 435.4178466796875, 467.865234375, 0.0, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620212690366369E9, 2021-05-05 13:04:50.366
2.0, 392.00323486328125, -1238.3013916015625, 434.7558898925781, 476.586669921875, -0.08000000566244125, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202126903830311E9, 2021-05-05 13:04:50.383
2.0, 406.73095703125, -1293.4462890625, 449.87255859375, 480.6145324707031, -0.08000000566244125, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202126903830311E9, 2021-05-05 13:04:50.383
3.0, 426.79925537109375, -1234.0716552734375, 459.6037902832031, 485.13983154296875, -0.08000000566244125, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620212690383798E9, 2021-05-05 13:04:50.383
3.0, 404.6553039550781, -1254.9327392578125, 456.9858703613281, 486.36651611328125, -0.08000000566244125, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620212690383798E9, 2021-05-05 13:04:50.383
4.0, 400.7396240234375, -1272.2784423828125, 433.0916442871094, 473.7032165527344, -0.08000000566244125, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620212690396058E9, 2021-05-05 13:04:50.396
4.0, 417.3634948730469, -1261.615966796875, 445.4295654296875, 471.0591125488281, -0.08000000566244125, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620212690396058E9, 2021-05-05 13:04:50.396
5.0, 410.44091796875, -1252.625244140625, 457.6291198730469, 482.8248291015625, -0.08000000566244125, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202126904282415E9, 2021-05-05 13:04:50.428
