Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, 411.48809814453125, -1239.1485595703125, 444.07757568359375, 335.250244140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620212123718168E9, 2021-05-05 12:55:23.718
1.0, 439.2456359863281, -1213.33203125, 466.2439880371094, 349.2412109375, 0.0, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202121237484877E9, 2021-05-05 12:55:23.748
1.0, 416.6678771972656, -1223.7027587890625, 460.3349304199219, 349.55535888671875, 0.0, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202121237484877E9, 2021-05-05 12:55:23.748
2.0, 416.8586120605469, -1226.148681640625, 449.0928039550781, 347.973388671875, -0.09600000083446503, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202121237497063E9, 2021-05-05 12:55:23.749
2.0, 426.4327392578125, -1238.7969970703125, 459.1381530761719, 343.12274169921875, -0.09600000083446503, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202121237497063E9, 2021-05-05 12:55:23.749
3.0, 450.3082580566406, -1203.9149169921875, 483.3353271484375, 358.9088439941406, -0.09600000083446503, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202121237504413E9, 2021-05-05 12:55:23.750
3.0, 424.7610168457031, -1231.077880859375, 463.6148376464844, 340.3664245605469, -0.09600000083446503, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202121237504413E9, 2021-05-05 12:55:23.750
4.0, 432.0351257324219, -1221.077392578125, 465.25665283203125, 353.68048095703125, -0.09600000083446503, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620212123761288E9, 2021-05-05 12:55:23.761
4.0, 438.9090576171875, -1211.30126953125, 465.5408630371094, 347.78265380859375, -0.09600000083446503, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620212123761288E9, 2021-05-05 12:55:23.761
5.0, 440.45361328125, -1204.1617431640625, 477.5683898925781, 352.70062255859375, -0.09600000083446503, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202121237769146E9, 2021-05-05 12:55:23.776
5.0, 435.453369140625, -1211.98193359375, 473.8995666503906, 344.74957275390625, -0.09600000083446503, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202121237769146E9, 2021-05-05 12:55:23.776
6.0, 428.4635009765625, -1216.8587646484375, 465.4361572265625, 351.60107421875, -0.09600000083446503, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202121237777853E9, 2021-05-05 12:55:23.777
6.0, 439.5411071777344, -1215.246826171875, 476.0574645996094, 351.1485595703125, -0.09600000083446503, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202121237777853E9, 2021-05-05 12:55:23.777
7.0, 441.0033874511719, -1203.2454833984375, 481.2858581542969, 341.5931091308594, -0.09600000083446503, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202121238076417E9, 2021-05-05 12:55:23.807
7.0, 437.51031494140625, -1211.22265625, 472.7738342285156, 342.3560485839844, -0.09600000083446503, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202121238076417E9, 2021-05-05 12:55:23.807
8.0, 417.9132385253906, -1219.7010498046875, 455.57403564453125, 343.0741271972656, -0.09600000083446503, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202121238083696E9, 2021-05-05 12:55:23.808
8.0, 418.2872314453125, -1214.741943359375, 454.3922424316406, 336.7013244628906, -0.09600000083446503, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202121238083696E9, 2021-05-05 12:55:23.808
9.0, 441.5195007324219, -1209.4013671875, 472.5569152832031, 344.0165710449219, -0.09600000083446503, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202121238091807E9, 2021-05-05 12:55:23.809
9.0, 427.0348815917969, -1222.7789306640625, 454.95697021484375, 342.4906921386719, -0.09600000083446503, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6202121238091807E9, 2021-05-05 12:55:23.809
