Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -66.6207046508789, 122.63506317138672, 139.0999755859375, -24.86472511291504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206509699204476E9, 2021-05-10 14:49:29.920
1.0, -69.83328247070312, 144.70046997070312, 153.45370483398438, -13.274774551391602, 0.0, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206509699209824E9, 2021-05-10 14:49:29.920
1.0, -75.96297454833984, 105.52875518798828, 120.62112426757812, -36.36491775512695, 0.0, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206509699209824E9, 2021-05-10 14:49:29.920
2.0, -80.3087387084961, 93.72563171386719, 107.4491958618164, -40.89019775390625, -0.08000000566244125, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620650969935681E9, 2021-05-10 14:49:29.935
2.0, -54.664249420166016, 106.38519287109375, 134.3839569091797, -16.20685577392578, -0.08000000566244125, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620650969935681E9, 2021-05-10 14:49:29.935
3.0, -67.22283172607422, 131.70431518554688, 145.40170288085938, -6.393359184265137, -0.08000000566244125, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620650969937042E9, 2021-05-10 14:49:29.937
3.0, -63.755943298339844, 118.38653564453125, 116.80268859863281, -22.373950958251953, -0.08000000566244125, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620650969937042E9, 2021-05-10 14:49:29.937
4.0, -67.80625915527344, 89.46588897705078, 117.93587493896484, -8.364286422729492, -0.08000000566244125, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206509699657805E9, 2021-05-10 14:49:29.965
4.0, -64.84051513671875, 109.65760803222656, 146.14593505859375, 21.038806915283203, -0.08000000566244125, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206509699657805E9, 2021-05-10 14:49:29.965
5.0, -62.78731155395508, 124.381591796875, 148.34873962402344, -10.039761543273926, -0.08000000566244125, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206509699664972E9, 2021-05-10 14:49:29.966
