Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
41.0, -17.850542068481445, -18.860315322875977, 0.1458560973405838, -26.111982345581055, 0.0, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212695717302363E9, 2021-05-17 18:39:31.730
41.0, -28.6102352142334, -15.314889907836914, -9.151535034179688, -20.124401092529297, 0.0, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212695717302363E9, 2021-05-17 18:39:31.730
0.0, -78.09845733642578, -288.1593017578125, 51.54330062866211, 306.5166015625, 0.0, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212695717593632E9, 2021-05-17 18:39:31.759
1.0, -67.0395736694336, -270.4546203613281, 44.691802978515625, 320.63470458984375, 0.0, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212695717727263E9, 2021-05-17 18:39:31.772
1.0, -65.07612609863281, -256.87127685546875, 39.89351272583008, 332.9277648925781, 0.0, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212695717727263E9, 2021-05-17 18:39:31.772
2.0, -76.7109603881836, -277.66888427734375, 52.291282653808594, 310.04705810546875, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212695717901058E9, 2021-05-17 18:39:31.790
2.0, -82.88179016113281, -289.3523254394531, 49.41529846191406, 309.5234680175781, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212695717901058E9, 2021-05-17 18:39:31.790
3.0, -75.14393615722656, -275.9784240722656, 39.351226806640625, 322.5308532714844, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212695717909148E9, 2021-05-17 18:39:31.790
3.0, -67.24526977539062, -268.02740478515625, 43.648372650146484, 334.63690185546875, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212695717909148E9, 2021-05-17 18:39:31.790
4.0, -72.22307586669922, -282.7177429199219, 56.966156005859375, 320.9937438964844, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212695718024993E9, 2021-05-17 18:39:31.802
4.0, -75.92557525634766, -288.36871337890625, 55.69832992553711, 312.63507080078125, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212695718024993E9, 2021-05-17 18:39:31.802
5.0, -68.04560852050781, -279.7931213378906, 43.61845397949219, 322.9945983886719, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212695718182893E9, 2021-05-17 18:39:31.818
5.0, -58.68090057373047, -265.3645935058594, 47.040462493896484, 344.0202941894531, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212695718182893E9, 2021-05-17 18:39:31.818
6.0, -63.183738708496094, -280.4551086425781, 53.71244430541992, 326.2109069824219, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621269571818956E9, 2021-05-17 18:39:31.818
6.0, -80.0843505859375, -287.8152160644531, 50.72426223754883, 313.76824951171875, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621269571818956E9, 2021-05-17 18:39:31.818
7.0, -65.55484008789062, -270.2825622558594, 45.87735366821289, 329.87225341796875, -0.06400000303983688, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6212695718325968E9, 2021-05-17 18:39:31.832
