Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -173.0096435546875, -430.0641784667969, 366.8019104003906, 76.85868072509766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216055596520913E9, 2021-05-21 15:59:19.652
1.0, -158.28939819335938, -406.95159912109375, 380.32537841796875, 94.44369506835938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216055596654692E9, 2021-05-21 15:59:19.665
1.0, -202.16590881347656, -448.3971862792969, 328.0715026855469, 49.744407653808594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216055596654692E9, 2021-05-21 15:59:19.665
2.0, -210.2253875732422, -462.04034423828125, 317.89898681640625, 49.665870666503906, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216055596821396E9, 2021-05-21 15:59:19.682
2.0, -173.62672424316406, -426.96380615234375, 368.76910400390625, 86.53006744384766, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216055596821396E9, 2021-05-21 15:59:19.682
3.0, -149.43331909179688, -412.79705810546875, 384.083984375, 107.12943267822266, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216055596828468E9, 2021-05-21 15:59:19.682
3.0, -197.15817260742188, -456.2808837890625, 330.72308349609375, 59.4681510925293, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216055596828468E9, 2021-05-21 15:59:19.682
4.0, -210.950927734375, -474.0790710449219, 317.180908203125, 46.57671356201172, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621605559695132E9, 2021-05-21 15:59:19.695
4.0, -177.77053833007812, -427.61456298828125, 355.76171875, 89.29385375976562, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621605559695132E9, 2021-05-21 15:59:19.695
5.0, -166.16561889648438, -411.9855041503906, 375.9571838378906, 107.09577178955078, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216055597105875E9, 2021-05-21 15:59:19.710
5.0, -197.1731414794922, -452.6943054199219, 329.234619140625, 58.540653228759766, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216055597105875E9, 2021-05-21 15:59:19.710
6.0, -212.80966186523438, -465.6455993652344, 320.22894287109375, 48.83187484741211, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621605559725881E9, 2021-05-21 15:59:19.725
6.0, -176.67100524902344, -427.9698486328125, 364.7973327636719, 87.98114776611328, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621605559725881E9, 2021-05-21 15:59:19.725
7.0, -165.79537963867188, -410.6466369628906, 386.8702087402344, 101.43356323242188, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621605559726618E9, 2021-05-21 15:59:19.726
7.0, -207.80941772460938, -452.54473876953125, 334.2760009765625, 55.780609130859375, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621605559726618E9, 2021-05-21 15:59:19.726
8.0, -209.7691192626953, -464.8003845214844, 331.2728576660156, 46.31492233276367, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216055597409143E9, 2021-05-21 15:59:19.740
8.0, -177.15719604492188, -420.3516540527344, 370.2875061035156, 82.40121459960938, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216055597409143E9, 2021-05-21 15:59:19.740
9.0, -158.82046508789062, -402.0261535644531, 392.4426574707031, 100.18444061279297, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621605559741622E9, 2021-05-21 15:59:19.741
9.0, -193.6651153564453, -444.42913818359375, 346.5690612792969, 58.53691482543945, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621605559741622E9, 2021-05-21 15:59:19.741
10.0, -209.54098510742188, -453.6629638671875, 335.9140625, 47.91933822631836, 0.01600000075995922, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216055597551725E9, 2021-05-21 15:59:19.755
10.0, -172.8376007080078, -412.6549377441406, 371.7049255371094, 81.90007019042969, 0.01600000075995922, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6216055597551725E9, 2021-05-21 15:59:19.755
11.0, -162.71743774414062, -401.07623291015625, 388.5980529785156, 98.9652328491211, 0.01600000075995922, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621605559770886E9, 2021-05-21 15:59:19.770
11.0, -197.98095703125, -452.96734619140625, 343.812744140625, 54.55765914916992, 0.01600000075995922, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621605559770886E9, 2021-05-21 15:59:19.770
12.0, -198.91592407226562, -466.7488708496094, 334.59014892578125, 48.80943298339844, 0.03200000151991844, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621605559771672E9, 2021-05-21 15:59:19.771
12.0, -173.32005310058594, -432.5699157714844, 367.86029052734375, 79.24474334716797, 0.03200000151991844, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621605559771672E9, 2021-05-21 15:59:19.771
