Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -10.294075012207031, 16.84450912475586, -93.03375244140625, 161.37107849121094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215966559667296E9, 2021-05-21 13:30:55.966
1.0, 17.736474990844727, 47.21997833251953, -58.65285110473633, 180.5605010986328, 0.0, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621596655980065E9, 2021-05-21 13:30:55.980
1.0, -46.78801727294922, 0.7180607914924622, -132.15684509277344, 138.17620849609375, 0.0, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621596655980065E9, 2021-05-21 13:30:55.980
2.0, -63.232357025146484, -0.3365910053253174, -145.063232421875, 133.23580932617188, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62159665599675E9, 2021-05-21 13:30:55.996
2.0, 2.814274787902832, 29.19365882873535, -81.0361557006836, 168.06175231933594, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62159665599675E9, 2021-05-21 13:30:55.996
3.0, 13.49916934967041, 51.40866470336914, -55.200923919677734, 183.25697326660156, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215966559974718E9, 2021-05-21 13:30:55.997
3.0, -61.99445343017578, 3.7698192596435547, -135.7808074951172, 134.84022521972656, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215966559974718E9, 2021-05-21 13:30:55.997
4.0, -63.56147003173828, 7.225486755371094, -138.6268768310547, 140.83901977539062, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215966560259833E9, 2021-05-21 13:30:56.025
4.0, -5.450904369354248, 40.8808479309082, -76.18923950195312, 175.855712890625, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215966560259833E9, 2021-05-21 13:30:56.025
5.0, 16.09465980529785, 52.994380950927734, -51.569480895996094, 190.9013214111328, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621596656026702E9, 2021-05-21 13:30:56.026
5.0, -55.221492767333984, 11.081323623657227, -123.88792419433594, 159.21315002441406, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621596656026702E9, 2021-05-21 13:30:56.026
6.0, -67.6828384399414, 0.7816390991210938, -142.25831604003906, 144.97535705566406, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215966560407035E9, 2021-05-21 13:30:56.040
6.0, 0.03926894813776016, 36.400447845458984, -83.00334167480469, 183.30184936523438, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215966560407035E9, 2021-05-21 13:30:56.040
7.0, 17.455982208251953, 52.197784423828125, -58.450897216796875, 193.34347534179688, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215966560413587E9, 2021-05-21 13:30:56.041
7.0, -46.64590072631836, 18.7742977142334, -127.81855773925781, 159.740478515625, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215966560413587E9, 2021-05-21 13:30:56.041
8.0, -56.2462272644043, 9.020638465881348, -138.39874267578125, 153.12832641601562, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621596656072028E9, 2021-05-21 13:30:56.072
8.0, 10.522208213806152, 42.496482849121094, -71.46200561523438, 188.62745666503906, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621596656072028E9, 2021-05-21 13:30:56.072
9.0, 22.946155548095703, 51.35630798339844, -52.59421157836914, 199.4544677734375, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215966560727627E9, 2021-05-21 13:30:56.072
9.0, -40.02254104614258, 26.437353134155273, -118.49124908447266, 157.09262084960938, 0.03200000151991844, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215966560727627E9, 2021-05-21 13:30:56.072
10.0, -54.301475524902344, 17.83184242248535, -133.536865234375, 152.111083984375, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215966560734267E9, 2021-05-21 13:30:56.073
10.0, -0.23374374210834503, 53.88821792602539, -66.57022094726562, 187.5877685546875, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215966560734267E9, 2021-05-21 13:30:56.073
11.0, 24.767486572265625, 67.96520233154297, -43.61471176147461, 201.05889892578125, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215966560742288E9, 2021-05-21 13:30:56.074
11.0, -44.74603271484375, 19.16324806213379, -117.75074768066406, 153.3826446533203, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215966560742288E9, 2021-05-21 13:30:56.074
12.0, -59.3802604675293, 17.446632385253906, -132.88238525390625, 145.8729248046875, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621596656084832E9, 2021-05-21 13:30:56.084
12.0, 11.098153114318848, 55.50385665893555, -67.62113189697266, 181.3197021484375, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621596656084832E9, 2021-05-21 13:30:56.084
13.0, 15.342939376831055, 71.23013305664062, -49.78554916381836, 183.8291778564453, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215966561000116E9, 2021-05-21 13:30:56.100
13.0, -40.01506042480469, 34.339759826660156, -115.05054473876953, 149.29119873046875, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215966561000116E9, 2021-05-21 13:30:56.100
14.0, -49.880916595458984, 30.293190002441406, -130.67958068847656, 146.22073364257812, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215966561155949E9, 2021-05-21 13:30:56.115
14.0, 5.9557905197143555, 62.14217758178711, -72.73731231689453, 180.4258575439453, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215966561155949E9, 2021-05-21 13:30:56.115
15.0, 35.09334945678711, 75.59459686279297, -46.09800720214844, 194.4916229248047, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215966561162484E9, 2021-05-21 13:30:56.116
15.0, -42.389896392822266, 32.2603759765625, -117.2383804321289, 162.1676788330078, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215966561162484E9, 2021-05-21 13:30:56.116
16.0, -47.251766204833984, 25.659454345703125, -128.46929931640625, 152.66831970214844, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621596656129851E9, 2021-05-21 13:30:56.129
16.0, 17.601839065551758, 56.99233627319336, -69.52100372314453, 186.6565399169922, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621596656129851E9, 2021-05-21 13:30:56.129
17.0, 28.623323440551758, 80.295654296875, -42.95275115966797, 202.4725799560547, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215966561455448E9, 2021-05-21 13:30:56.145
17.0, -35.10831069946289, 38.00486373901367, -111.3106460571289, 165.51861572265625, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215966561455448E9, 2021-05-21 13:30:56.145
18.0, -47.9586067199707, 32.51095199584961, -120.64169311523438, 159.35153198242188, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62159665614621E9, 2021-05-21 13:30:56.146
18.0, 3.738029956817627, 71.12541961669922, -64.50953674316406, 186.8285675048828, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62159665614621E9, 2021-05-21 13:30:56.146
19.0, 29.161869049072266, 81.72055053710938, -35.54026794433594, 200.33709716796875, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621596656159876E9, 2021-05-21 13:30:56.159
19.0, -32.17622756958008, 45.5594596862793, -106.60585021972656, 160.2902374267578, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621596656159876E9, 2021-05-21 13:30:56.159
20.0, -56.938106536865234, 34.44447708129883, -130.1821746826172, 149.048095703125, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215966561755664E9, 2021-05-21 13:30:56.175
20.0, 12.85964584350586, 73.66854858398438, -63.163169860839844, 190.14585876464844, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215966561755664E9, 2021-05-21 13:30:56.175
21.0, 26.94784927368164, 86.55250549316406, -39.448463439941406, 197.99217224121094, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621596656176287E9, 2021-05-21 13:30:56.176
21.0, -42.83494567871094, 47.34713363647461, -105.89900970458984, 158.895263671875, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621596656176287E9, 2021-05-21 13:30:56.176
22.0, -46.04751968383789, 38.72666549682617, -124.02629852294922, 145.47276306152344, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215966561898043E9, 2021-05-21 13:30:56.189
22.0, 16.191896438598633, 77.7674789428711, -62.43014907836914, 184.248046875, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215966561898043E9, 2021-05-21 13:30:56.189
23.0, 36.14800262451172, 88.46359252929688, -35.95166015625, 191.35385131835938, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215966562055185E9, 2021-05-21 13:30:56.205
23.0, -36.334999084472656, 46.120445251464844, -106.75918579101562, 159.24307250976562, 0.03200000151991844, -0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6215966562055185E9, 2021-05-21 13:30:56.205
