Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -96.97373962402344, 132.9908447265625, -151.61927795410156, -41.49980163574219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213449141965888E9, 2021-05-18 15:35:14.196
1.0, -67.62300109863281, 106.33657836914062, -158.53436279296875, -68.22512817382812, 0.0, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62134491420997E9, 2021-05-18 15:35:14.209
1.0, -76.56884002685547, -21.998090744018555, -202.30615234375, -105.56802368164062, 0.0, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62134491420997E9, 2021-05-18 15:35:14.209
2.0, -97.32902526855469, 16.70987319946289, -191.21360778808594, -88.46920013427734, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213449142265232E9, 2021-05-18 15:35:14.226
2.0, -87.99049377441406, 94.44743347167969, -145.87106323242188, -33.649749755859375, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213449142265232E9, 2021-05-18 15:35:14.226
3.0, -60.99589920043945, 74.72694396972656, -146.70506286621094, -47.14704895019531, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213449142273097E9, 2021-05-18 15:35:14.227
3.0, -86.37860107421875, 20.225378036499023, -203.233642578125, -106.0018539428711, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213449142273097E9, 2021-05-18 15:35:14.227
4.0, -98.02090454101562, 22.36834144592285, -192.8479461669922, -89.73703002929688, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621344914255736E9, 2021-05-18 15:35:14.255
4.0, -86.19160461425781, 113.07213592529297, -152.0680694580078, -43.66520309448242, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621344914255736E9, 2021-05-18 15:35:14.255
5.0, -61.74013900756836, 82.11698150634766, -147.88311767578125, -51.365657806396484, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213449142564564E9, 2021-05-18 15:35:14.256
5.0, -76.9166488647461, 7.670534610748291, -203.97789001464844, -114.55500793457031, -0.03200000151991844, -0.08000000566244125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213449142564564E9, 2021-05-18 15:35:14.256
