Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, 300.6505432128906, -357.8579406738281, 353.0390625, 22.330942153930664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620303942415727E9, 2021-05-06 14:25:42.415
1.0, 297.1836853027344, -377.9262390136719, 340.64129638671875, 7.846310138702393, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62030394242865E9, 2021-05-06 14:25:42.428
1.0, 304.4054260253906, -370.2257995605469, 358.6302185058594, 21.927034378051758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62030394242865E9, 2021-05-06 14:25:42.428
2.0, 304.9963073730469, -370.7306823730469, 361.266845703125, 20.438552856445312, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620303942445288E9, 2021-05-06 14:25:42.445
2.0, 309.82080078125, -363.9951171875, 360.50018310546875, 27.907133102416992, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620303942445288E9, 2021-05-06 14:25:42.445
3.0, 300.42242431640625, -378.1431579589844, 346.6700134277344, 15.139115333557129, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203039424460309E9, 2021-05-06 14:25:42.446
3.0, 306.4810485839844, -368.830810546875, 349.6394958496094, 19.8775691986084, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203039424460309E9, 2021-05-06 14:25:42.446
4.0, 311.32049560546875, -367.71258544921875, 360.86669921875, 29.7957820892334, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203039424584315E9, 2021-05-06 14:25:42.458
4.0, 319.8399963378906, -363.0751037597656, 365.4555358886719, 30.50262451171875, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203039424584315E9, 2021-05-06 14:25:42.458
5.0, 305.3216857910156, -384.4075012207031, 344.6093444824219, 9.9443941116333, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203039424740903E9, 2021-05-06 14:25:42.474
5.0, 320.18780517578125, -380.34222412109375, 356.3414001464844, 15.87961483001709, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203039424740903E9, 2021-05-06 14:25:42.474
6.0, 312.0123596191406, -363.5014343261719, 357.8448486328125, 19.937406539916992, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620303942474832E9, 2021-05-06 14:25:42.474
6.0, 316.6835021972656, -357.5699768066406, 364.2662658691406, 27.637861251831055, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620303942474832E9, 2021-05-06 14:25:42.474
7.0, 311.582275390625, -372.4734802246094, 351.90216064453125, 18.347949981689453, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620303942488356E9, 2021-05-06 14:25:42.488
7.0, 300.3663330078125, -383.5921936035156, 351.50946044921875, 13.433720588684082, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620303942488356E9, 2021-05-06 14:25:42.488
8.0, 317.30059814453125, -370.46514892578125, 361.89141845703125, 19.683094024658203, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203039425211568E9, 2021-05-06 14:25:42.521
8.0, 318.5048522949219, -371.28790283203125, 367.8528137207031, 30.569942474365234, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203039425211568E9, 2021-05-06 14:25:42.521
9.0, 306.14447021484375, -365.00115966796875, 358.92193603515625, 21.568002700805664, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62030394252189E9, 2021-05-06 14:25:42.521
9.0, 306.0771484375, -383.233154296875, 349.6918640136719, 16.537837982177734, 0.04800000041723251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62030394252189E9, 2021-05-06 14:25:42.521
10.0, 310.51641845703125, -383.7866516113281, 360.4627685546875, 24.212112426757812, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203039425226457E9, 2021-05-06 14:25:42.522
10.0, 307.1430358886719, -369.8480529785156, 359.38568115234375, 27.099315643310547, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203039425226457E9, 2021-05-06 14:25:42.522
11.0, 320.7973937988281, -364.2905578613281, 366.03521728515625, 32.59322738647461, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203039425234425E9, 2021-05-06 14:25:42.523
11.0, 304.9140319824219, -381.78955078125, 354.23583984375, 11.406694412231445, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203039425234425E9, 2021-05-06 14:25:42.523
12.0, 317.005126953125, -366.3587341308594, 365.3695373535156, 26.186779022216797, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62030394253336E9, 2021-05-06 14:25:42.533
12.0, 312.1320495605469, -372.43231201171875, 360.2084655761719, 26.14937973022461, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62030394253336E9, 2021-05-06 14:25:42.533
13.0, 309.5739440917969, -362.891845703125, 354.4714660644531, 22.78721046447754, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203039425483978E9, 2021-05-06 14:25:42.548
13.0, 312.8314208984375, -384.6318664550781, 358.97430419921875, 17.252159118652344, 0.04800000041723251, 0.0, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203039425483978E9, 2021-05-06 14:25:42.548
