Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
2.0, -19.036090850830078, -42.545101165771484, -19.193166732788086, -42.35062789916992, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213502392432144E9, 2021-05-18 17:03:59.243
2.0, -43.05373001098633, -63.39878463745117, -52.2838020324707, -86.51510620117188, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213502392432144E9, 2021-05-18 17:03:59.243
3.0, -28.670072555541992, -36.475242614746094, -38.22551727294922, -57.332664489746094, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621350239244078E9, 2021-05-18 17:03:59.244
3.0, -9.738699913024902, 20.07952308654785, -9.473166465759277, -21.732559204101562, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621350239244078E9, 2021-05-18 17:03:59.244
4.0, -23.370634078979492, -14.798784255981445, -19.327802658081055, -50.432552337646484, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213502392565875E9, 2021-05-18 17:03:59.256
4.0, -50.59336471557617, -51.576961517333984, -54.767093658447266, -89.29385375976562, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213502392565875E9, 2021-05-18 17:03:59.256
5.0, -39.52326202392578, -13.478599548339844, -44.83766174316406, -62.31047439575195, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213502392726114E9, 2021-05-18 17:03:59.272
5.0, -8.968279838562012, 23.381855010986328, -13.646895408630371, -16.990365982055664, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213502392726114E9, 2021-05-18 17:03:59.272
6.0, -23.714706420898438, -4.27470588684082, -18.030057907104492, -45.30514907836914, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213502392871566E9, 2021-05-18 17:03:59.287
6.0, -57.34388732910156, -52.22396469116211, -65.6240234375, -89.19661712646484, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6213502392871566E9, 2021-05-18 17:03:59.287
7.0, -52.79242706298828, -0.8526971936225891, -55.31686019897461, -59.47562789916992, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621350239287899E9, 2021-05-18 17:03:59.287
7.0, -2.9732203483581543, 38.18437957763672, 1.578237771987915, -1.525879144668579, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.621350239287899E9, 2021-05-18 17:03:59.287
