Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
0.0, -184.91000366210938, -156.4867706298828, 256.5272216796875, -46.84785842895508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620397073794778E9, 2021-05-07 16:17:53.794
1.0, -174.7150421142578, -149.63153076171875, 246.06671142578125, -43.137874603271484, 0.0, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203970738257196E9, 2021-05-07 16:17:53.825
1.0, -185.91603088378906, -159.66567993164062, 237.9623565673828, -39.79066467285156, 0.0, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203970738257196E9, 2021-05-07 16:17:53.825
2.0, -186.63409423828125, -170.35804748535156, 241.46664428710938, -28.911296844482422, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203970738269224E9, 2021-05-07 16:17:53.826
2.0, -161.6104278564453, -162.17889404296875, 240.13897705078125, -35.467342376708984, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203970738269224E9, 2021-05-07 16:17:53.826
3.0, -199.91073608398438, -162.89321899414062, 229.83555603027344, -39.087562561035156, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203970738277464E9, 2021-05-07 16:17:53.827
3.0, -190.62457275390625, -163.65240478515625, 225.92735290527344, -36.1741828918457, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203970738277464E9, 2021-05-07 16:17:53.827
4.0, -181.93304443359375, -180.7213134765625, 234.80587768554688, -39.97018051147461, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62039707385411E9, 2021-05-07 16:17:53.854
4.0, -179.7003173828125, -171.102294921875, 236.67208862304688, -45.344417572021484, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62039707385411E9, 2021-05-07 16:17:53.854
5.0, -175.52659606933594, -168.9368896484375, 239.42091369628906, -44.75725173950195, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620397073869926E9, 2021-05-07 16:17:53.869
5.0, -174.18771362304688, -167.6653289794922, 242.5624237060547, -39.30821990966797, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620397073869926E9, 2021-05-07 16:17:53.869
6.0, -175.53781127929688, -167.47459411621094, 245.37109375, -47.71177291870117, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620397073870666E9, 2021-05-07 16:17:53.870
6.0, -181.9068603515625, -168.16647338867188, 240.5503692626953, -53.52357864379883, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620397073870666E9, 2021-05-07 16:17:53.870
7.0, -155.2899932861328, -145.80186462402344, 253.4754638671875, -34.82781982421875, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203970738713844E9, 2021-05-07 16:17:53.871
7.0, -142.04327392578125, -152.89271545410156, 248.86790466308594, -46.926395416259766, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203970738713844E9, 2021-05-07 16:17:53.871
8.0, -185.36627197265625, -142.11807250976562, 255.86898803710938, -49.83977508544922, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620397073872118E9, 2021-05-07 16:17:53.872
8.0, -169.96910095214844, -163.3831329345703, 252.52178955078125, -52.32680892944336, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620397073872118E9, 2021-05-07 16:17:53.872
9.0, -170.94522094726562, -147.36514282226562, 250.60321044921875, -44.23740768432617, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203970738830457E9, 2021-05-07 16:17:53.883
9.0, -177.7630615234375, -157.2384796142578, 251.31005859375, -36.79126739501953, 0.01600000075995922, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203970738830457E9, 2021-05-07 16:17:53.883
10.0, -175.38821411132812, -142.0619659423828, 258.2214050292969, -49.91831588745117, 0.01600000075995922, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620397073897922E9, 2021-05-07 16:17:53.897
10.0, -177.43020629882812, -134.4737091064453, 259.04791259765625, -45.51271438598633, 0.01600000075995922, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.620397073897922E9, 2021-05-07 16:17:53.897
11.0, -168.36094665527344, -138.0415802001953, 260.2671203613281, -41.41004180908203, 0.01600000075995922, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203970739136608E9, 2021-05-07 16:17:53.913
11.0, -166.7752227783203, -144.3620147705078, 264.69140625, -37.415828704833984, 0.01600000075995922, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203970739136608E9, 2021-05-07 16:17:53.913
12.0, -198.45965576171875, -141.88246154785156, 250.0272674560547, -49.48074722290039, 0.01600000075995922, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203970739142673E9, 2021-05-07 16:17:53.914
12.0, -181.102783203125, -166.83880615234375, 251.08566284179688, -45.400516510009766, 0.01600000075995922, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203970739142673E9, 2021-05-07 16:17:53.914
13.0, -184.1919403076172, -146.66952514648438, 241.88925170898438, -44.12894821166992, 0.01600000075995922, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203970739279652E9, 2021-05-07 16:17:53.927
13.0, -160.27528381347656, -165.43634033203125, 240.89443969726562, -46.488826751708984, 0.01600000075995922, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203970739279652E9, 2021-05-07 16:17:53.927
14.0, -209.41009521484375, -181.9517364501953, 235.47532653808594, -58.55000305175781, 0.01600000075995922, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203970739606905E9, 2021-05-07 16:17:53.960
14.0, -185.3438262939453, -169.12762451171875, 240.84580993652344, -50.830848693847656, 0.01600000075995922, 0.06400000303983688, 1.055999994277954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6203970739606905E9, 2021-05-07 16:17:53.960
